query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,16,1758716253875,199063,2925,2925,0
17,4,1758716255360,200548,1487,1488,1
17,15,1758716256001,201189,1036,1036,0
17,8,1758716256360,201548,814,815,0
17,20,1758716254253,199441,3140,3140,0
17,2,1758716257487,202675,677,678,1
17,18,1758716254836,200024,3331,3332,0
17,10,1758716256814,202002,1809,1809,0
17,3,1758716257652,202840,1113,1113,0
17,2,1758716258497,203685,331,331,0
17,4,1758716257897,203085,978,979,0
17,22,1758716257834,203022,1292,1292,0
17,16,1758716254682,199870,5166,5167,0
17,19,1758716259445,204633,583,583,0
17,22,1758716259453,204641,894,895,0
17,20,1758716257031,202219,3927,3928,1
17,23,1758716262041,207229,0,0,0
17,10,1758716261844,207032,1253,1254,1
17,12,1758716262709,207897,390,390,0
17,4,1758716262914,208102,549,549,0
17,16,1758716260718,205906,3203,3203,0
17,2,1758716264020,209208,292,293,0
17,12,1758716265200,210388,372,373,1
17,15,1758716265142,210330,743,744,0
17,11,1758716266106,211294,390,391,0
17,11,1758716266273,211461,445,445,0
17,22,1758716266481,211669,791,791,0
17,16,1758716263894,209082,3405,3406,0
17,17,1758716269680,214868,543,543,0
17,19,1758716270085,215273,564,565,1
17,11,1758716270890,216078,440,440,0
17,14,1758716271396,216584,306,306,0
17,23,1758716271843,217031,0,0,0
17,16,1758716270354,215542,2878,2878,0
17,1,1758716271684,216872,2032,2033,0
17,2,1758716274675,219863,265,266,1
17,8,1758716274664,219852,550,552,2
17,16,1758716271677,216865,3567,3568,0
17,10,1758716275219,220407,1214,1214,0
17,15,1758716276469,221657,721,721,0
17,6,1758716277102,222290,196,196,0
17,20,1758716277252,222440,2951,2951,0
17,4,1758716280300,225488,773,774,0
17,22,1758716280445,225633,1064,1064,0
17,9,1758716279406,224594,2117,2117,0
17,20,1758716279743,224931,3074,3074,0
17,6,1758716283726,228914,336,337,0
17,10,1758716282990,228178,1370,1370,0
17,11,1758716283720,228908,692,692,0
17,3,1758716283506,228694,922,923,0
17,16,1758716280935,226123,2706,3571,0
17,14,1758716285419,230607,314,314,0
17,6,1758716286133,231321,184,185,1
17,17,1758716287756,232944,545,546,0
17,8,1758716289675,234863,577,579,2
17,6,1758716290044,235232,218,219,0
17,12,1758716290552,235740,284,284,0
17,6,1758716290825,236013,182,182,0
17,17,1758716290817,236005,551,552,0
17,4,1758716292550,237738,972,972,0
17,19,1758716292967,238155,632,633,0
17,6,1758716296297,241485,186,186,0
17,3,1758716297116,242304,529,529,0
17,6,1758716298002,243190,183,184,0
17,2,1758716298378,243566,265,265,0
17,11,1758716301585,246773,378,378,0
17,16,1758716299614,244802,3840,3842,2
17,16,1758716302594,247782,2813,2813,0
17,16,1758716302594,247782,2867,3635,0
17,14,1758716306513,251701,385,385,0
17,18,1758716305373,250561,2025,2026,0
17,6,1758716308388,253576,366,367,0
17,9,1758716308246,253434,2027,2027,0
17,16,1758716307964,253152,3690,3691,0
17,3,1758716309803,254991,1102,1870,0
17,2,1758716310623,255811,332,1060,2
17,3,1758716309910,255098,1074,1781,0
17,9,1758716309737,254925,2315,2316,0
17,3,1758716311384,256572,608,1332,0
17,8,1758716312818,258006,660,661,0
17,20,1758716310376,255564,3265,3265,0
17,12,1758716313345,258533,315,315,0
17,9,1758716311259,256447,1872,2645,0
17,2,1758716314323,259511,380,381,0
17,19,1758716314183,259371,563,565,2
17,16,1758716314858,260046,2948,2948,0
17,4,1758716318240,263428,815,815,0
17,14,1758716318418,263606,672,674,2
17,18,1758716318022,263210,2156,2157,0
17,2,1758716320889,266077,250,251,0
17,17,1758716322910,268098,655,655,0
17,18,1758716322021,267209,2095,2097,2
17,23,1758716324140,269328,0,1,0
17,20,1758716323233,268421,2947,2948,1
17,17,1758716325840,271028,546,546,0
17,6,1758716326350,271538,189,190,1
17,22,1758716326761,271949,969,971,1
17,3,1758716327007,272195,785,785,0
17,8,1758716327288,272476,704,705,0
17,2,1758716327844,273032,279,280,0
17,11,1758716327851,273039,382,383,1
17,8,1758716327418,272606,770,1480,2
17,4,1758716328304,273492,767,767,0
17,2,1758716328849,274037,460,460,0
17,19,1758716328918,274106,850,851,1
17,14,1758716329331,274519,683,683,0
17,10,1758716328310,273498,1783,1784,1
17,14,1758716329442,274630,582,1308,0
17,22,1758716329148,274336,1606,1608,0
17,22,1758716329788,274976,1226,1227,1
17,3,1758716330102,275290,925,926,1
17,14,1758716330967,276155,342,343,1
17,15,1758716331283,276471,808,808,0
17,22,1758716330944,276132,1156,1157,1
17,11,1758716331590,276778,574,574,0
17,2,1758716332127,277315,258,260,1
17,10,1758716331469,276657,1529,1529,0
17,23,1758716333959,279147,0,1,1
17,23,1758716334570,279758,0,0,0
17,19,1758716329275,274463,4680,5433,0
17,2,1758716334400,279588,398,399,0
17,18,1758716332341,277529,2628,2628,0
17,3,1758716335166,280354,1594,1595,0
17,17,1758716335583,280771,1561,1561,0
17,12,1758716335767,280955,718,1441,1
17,2,1758716336844,282032,672,673,0
17,23,1758716338022,283210,0,1,1
17,12,1758716337291,282479,909,910,1
17,18,1758716334073,279261,4917,4918,1
17,19,1758716336931,282119,2022,2753,0
17,8,1758716337382,282570,2609,2611,0
17,23,1758716340147,285335,0,1,1
17,16,1758716335673,280861,4562,4564,0
17,14,1758716338762,283950,1117,2040,1
17,18,1758716335217,280405,6830,6831,1
17,9,1758716335605,280793,6542,6545,1
17,20,1758716337675,282863,4782,4784,0
17,11,1758716339285,284473,1916,3433,1
17,22,1758716338827,284015,3634,4801,1
17,23,1758716344665,289853,0,1,1
17,9,1758716338205,283393,6847,6849,1
17,12,1758716342558,287746,1433,2501,0
17,3,1758716342456,287644,2473,2734,0
17,16,1758716338597,283785,6479,6873,1
17,15,1758716341458,286646,3441,4133,1
17,11,1758716342996,288184,1392,3457,1
17,16,1758716338425,283613,7273,8030,0
17,9,1758716338232,283420,7937,8661,1
17,16,1758716341929,287117,4542,5071,0
17,17,1758716342809,287997,2654,4898,1
17,3,1758716344424,289612,2533,3299,0
17,9,1758716339021,284209,7515,8731,1
17,19,1758716344914,290102,2505,3181,0
17,17,1758716346356,291544,1790,1889,0
17,15,1758716344659,289847,2792,3603,1
17,9,1758716340902,286090,6267,7413,1
17,17,1758716347475,292663,986,987,0
17,10,1758716345222,290410,2337,3566,0
17,8,1758716348441,293629,778,780,1
17,22,1758716348216,293404,1074,1074,0
17,17,1758716348942,294130,621,622,0
17,17,1758716349676,294864,541,542,1
17,2,1758716350219,295407,246,248,0
17,2,1758716350533,295721,246,248,1
17,10,1758716351299,296487,1211,1212,1
17,11,1758716352269,297457,411,412,1
17,10,1758716352831,298019,1203,1204,0
17,12,1758716353948,299136,283,284,0
17,2,1758716355083,300271,431,433,1
17,17,1758716354872,300060,1348,1348,0
17,1,1758716354334,299522,2690,2691,0
17,1,1758716354458,299646,2767,2767,0
17,18,1758716354049,299237,3197,3198,0
17,6,1758716359068,304256,212,213,0
17,20,1758716358662,303850,2753,2754,0
17,8,1758716361254,306442,547,548,1
17,17,1758716361914,307102,548,549,0
17,2,1758716363418,308606,507,508,1
17,22,1758716362948,308136,1750,1751,1
17,1,1758716362618,307806,2283,2284,1
17,1,1758716362781,307969,2338,2338,0
17,10,1758716364615,309803,1297,1298,0
17,19,1758716366096,311284,939,939,0
17,10,1758716365609,310797,1722,1723,1
17,19,1758716367379,312567,578,579,1
17,16,1758716365409,310597,4207,4208,0
17,2,1758716369690,314878,368,369,1
17,1,1758716367880,313068,2302,2304,1
17,22,1758716368591,313779,1596,1597,0
17,16,1758716367597,312785,2934,2935,1
17,18,1758716367892,313080,2503,3290,0
17,23,1758716371381,316569,0,1,0
17,17,1758716370015,315203,1016,1741,0
17,6,1758716371938,317126,246,246,0
17,10,1758716371913,317101,1850,1852,1
17,19,1758716372730,317918,1101,1102,0
17,20,1758716370536,315724,3336,3339,3
17,4,1758716373035,318223,1100,1101,1
17,10,1758716372342,317530,2017,2017,0
17,16,1758716370050,315238,3702,4415,1
17,2,1758716374110,319298,415,416,1
17,20,1758716371232,316420,3342,3343,1
17,17,1758716373238,318426,739,1519,1
17,10,1758716373217,318405,1422,2138,1
17,17,1758716376014,321202,542,544,2
17,2,1758716376408,321596,254,255,0
17,15,1758716376959,322147,743,743,0
17,8,1758716377172,322360,591,592,0
17,4,1758716377978,323166,530,531,0
17,6,1758716378383,323571,198,198,0
17,12,1758716378656,323844,281,283,1
17,19,1758716379690,324878,574,575,1
17,22,1758716381064,326252,821,824,1
17,17,1758716382425,327613,537,537,0
17,20,1758716380796,325984,2622,2623,1
17,14,1758716383261,328449,392,393,0
17,11,1758716383195,328383,462,463,0
17,12,1758716386314,331502,273,274,1
17,4,1758716388061,333249,614,615,1
17,22,1758716387939,333127,844,845,0
17,20,1758716386421,331609,2836,2838,2
17,15,1758716388928,334116,790,792,1
17,2,1758716389334,334522,469,470,1
17,8,1758716388241,333429,945,1666,1
17,3,1758716388578,333766,806,1532,1
17,4,1758716389196,334384,766,1494,1
17,10,1758716389037,334225,1660,1661,1
17,11,1758716390928,336116,399,399,0
17,17,1758716391057,336245,595,596,1
17,19,1758716391895,337083,549,550,0
17,19,1758716392748,337936,550,550,0
17,3,1758716393393,338581,552,552,0
17,23,1758716394322,339510,0,0,0
17,11,1758716394209,339397,709,710,0
17,3,1758716393994,339182,955,956,1
17,3,1758716394172,339360,953,954,0
17,18,1758716393663,338851,2428,2430,2
17,14,1758716395561,340749,548,549,0
17,4,1758716395450,340638,785,786,0
17,22,1758716395641,340829,1319,1320,1
17,4,1758716396387,341575,1231,1232,0
17,10,1758716395983,341171,1712,1712,0
17,19,1758716393209,338397,4601,4602,1
17,6,1758716397988,343176,185,186,1
17,4,1758716397974,343162,540,541,0
17,6,1758716400111,345299,191,192,0
17,4,1758716403746,348934,529,530,1
17,23,1758716404859,350047,0,1,1
17,16,1758716401233,346421,3837,3838,0
17,20,1758716404331,349519,2740,2742,2
17,8,1758716406697,351885,1441,1441,0
17,11,1758716408455,353643,998,999,0
17,18,1758716405937,351125,3593,3594,0
17,18,1758716406540,351728,3220,3221,0
17,23,1758716410115,355303,0,1,1
17,3,1758716410547,355735,527,528,1
17,16,1758716407040,352228,4047,4775,1
17,16,1758716407118,352306,4751,4752,1
17,16,1758716411310,356498,2297,2299,1
17,6,1758716413783,358971,191,193,1
17,6,1758716414459,359647,210,211,0
17,23,1758716415068,360256,0,0,0
17,9,1758716413678,358866,1966,1967,1
17,20,1758716412829,358017,2827,2829,1
17,6,1758716415077,360265,192,897,1
17,23,1758716416260,361448,0,1,1
17,20,1758716414286,359474,3030,3030,0
17,14,1758716417150,362338,755,757,1
17,2,1758716417526,362714,505,506,0
17,20,1758716414670,359858,3487,3488,1
17,20,1758716414910,360098,3257,3258,1
17,9,1758716415103,360291,2396,3127,1
17,23,1758716419181,364369,0,1,1
17,11,1758716417886,363074,2024,2170,0
17,23,1758716420940,366128,0,1,1
17,20,1758716417268,362456,4994,4994,0
17,19,1758716418166,363354,4222,4224,1
17,1,1758716417079,362267,5850,5852,1
17,17,1758716417707,362895,4573,5299,0
17,19,1758716418227,363415,2954,4783,1
17,16,1758716417873,363061,5454,5487,0
17,1,1758716418218,363406,6803,6814,0
17,1,1758716418211,363399,6906,6908,0
17,17,1758716419696,364884,2307,5541,0
17,1,1758716417729,362917,6852,7606,1
17,4,1758716421629,366817,2046,3777,0
17,8,1758716421458,366646,2620,4172,1
17,22,1758716419031,364219,3380,6612,1
17,20,1758716417526,362714,7802,8568,0
17,14,1758716422414,367602,1104,3809,1
17,14,1758716424802,369990,841,1446,1
17,10,1758716419353,364541,3893,6928,0
17,3,1758716421839,367027,1936,5130,1
17,4,1758716423631,368819,1783,3389,0
17,16,1758716420339,365527,4944,7611,0
17,3,1758716426652,371840,1546,1547,1
17,10,1758716425971,371159,2892,2893,1
17,3,1758716427441,372629,1597,1598,0
17,20,1758716424945,370133,4261,4945,0
17,10,1758716427249,372437,3163,3165,1
17,17,1758716427988,373176,2811,2811,0
17,3,1758716427790,372978,3074,3075,0
17,11,1758716429033,374221,1896,1898,1
17,14,1758716430643,375831,1307,1595,1
17,18,1758716424746,369934,7215,7803,0
17,6,1758716430955,376143,594,1876,0
17,8,1758716429158,374346,3807,3808,1
17,10,1758716428369,373557,5116,5117,0
17,23,1758716434126,379314,0,0,0
17,3,1758716429834,375022,4124,5154,0
17,10,1758716429577,374765,5120,5433,0
17,12,1758716432228,377416,2114,3373,1
17,1,1758716428952,374140,7063,7064,1
17,15,1758716431018,376206,3671,5201,0
17,19,1758716431239,376427,3329,5056,1
17,6,1758716435728,380916,713,1000,0
17,12,1758716434701,379889,1331,2229,0
17,9,1758716428812,374000,8146,8147,0
17,10,1758716431209,376397,4356,5978,0
17,16,1758716429775,374963,6469,7493,0
17,11,1758716436360,381548,1281,1282,1
17,4,1758716432666,377854,2855,5177,0
17,8,1758716433060,378248,3088,5040,1
17,9,1758716429648,374836,7900,8665,0
17,19,1758716436186,381374,2236,2270,1
17,8,1758716437459,382647,1431,1432,0
17,3,1758716437796,382984,1126,1127,0
17,2,1758716439270,384458,247,248,1
17,1,1758716436786,381974,2798,2943,1
17,20,1758716436706,381894,4123,4145,0
17,2,1758716440770,385958,389,391,1
17,3,1758716440565,385753,621,622,1
17,6,1758716441377,386565,259,260,1
17,3,1758716441177,386365,726,727,1
17,19,1758716442775,387963,582,583,0
17,17,1758716442840,388028,673,675,1
17,6,1758716443346,388534,186,188,2
17,16,1758716440794,385982,2979,2980,1
17,23,1758716443935,389123,0,1,1
17,12,1758716443871,389059,330,331,0
17,12,1758716443847,389035,357,358,1
17,6,1758716446509,391697,247,248,0
17,20,1758716443887,389075,2934,2935,1
17,9,1758716445035,390223,2277,2278,0
17,20,1758716444666,389854,2975,2976,0
17,6,1758716447481,392669,183,184,1
17,16,1758716445204,390392,3910,3911,1
17,19,1758716448803,393991,1230,1231,1
17,17,1758716448839,394027,1422,1423,1
17,4,1758716449318,394506,1058,1059,0
17,16,1758716448290,393478,3745,3745,0
17,17,1758716451823,397011,802,803,0
17,16,1758716448444,393632,4218,4220,1
17,20,1758716448995,394183,3019,3813,0
17,18,1758716450350,395538,3374,3375,0
17,12,1758716453336,398524,1079,1080,1
17,18,1758716449610,394798,4104,4875,1
17,19,1758716453089,398277,1691,1692,1
17,6,1758716454649,399837,353,355,0
17,11,1758716454408,399596,948,949,1
17,9,1758716451840,397028,4154,4155,1
17,19,1758716454935,400123,1076,1077,1
17,9,1758716452790,397978,3647,3649,1
17,18,1758716453078,398266,4382,4384,1
17,3,1758716457536,402724,1217,1218,1
17,1,1758716456422,401610,2699,2700,0
17,18,1758716456413,401601,2941,2943,1
17,12,1758716459309,404497,633,634,1
17,1,1758716457494,402682,2576,2577,1
17,8,1758716459233,404421,936,938,1
17,23,1758716460598,405786,0,1,1
17,10,1758716459167,404355,1526,1527,0
17,23,1758716461227,406415,0,1,0
17,1,1758716460791,405979,1959,1960,1
17,23,1758716463446,408634,0,1,1
17,22,1758716462809,407997,887,888,0
17,10,1758716463165,408353,1318,1319,0
17,19,1758716464622,409810,752,754,1
17,16,1758716462256,407444,3716,3717,1
17,12,1758716465781,410969,511,513,1
17,22,1758716465589,410777,1161,1162,1
17,19,1758716466770,411958,1014,1015,1
17,15,1758716466844,412032,981,982,1
17,18,1758716464741,409929,3165,3166,1
17,4,1758716467214,412402,1087,1822,0
17,16,1758716464651,409839,4498,4499,0
17,6,1758716469499,414687,394,395,1
17,16,1758716466146,411334,3789,3790,1
17,12,1758716468732,413920,824,1527,1
17,10,1758716468041,413229,2539,2540,0
17,1,1758716468119,413307,3223,3224,1
17,14,1758716470474,415662,892,893,1
17,4,1758716470755,415943,1332,1333,1
17,16,1758716467867,413055,4439,4440,1
17,17,1758716471380,416568,1042,1043,1
17,12,1758716472102,417290,382,384,1
17,18,1758716470065,415253,3189,3190,1
17,9,1758716470058,415246,3254,3255,1
17,8,1758716473553,418741,546,547,1
17,16,1758716468285,413473,5400,6151,1
17,12,1758716474688,419876,285,286,1
17,17,1758716474705,419893,546,549,1
17,4,1758716475654,420842,755,757,1
17,17,1758716475857,421045,747,749,1
17,20,1758716475289,420477,3391,3392,0
17,20,1758716475377,420565,3352,3354,1
17,4,1758716477871,423059,1001,1002,1
17,2,1758716478730,423918,406,407,1
17,15,1758716478875,424063,951,952,1
17,16,1758716476642,421830,3194,3195,1
17,3,1758716479269,424457,944,945,0
17,1,1758716477825,423013,2423,2425,1
17,11,1758716480061,425249,734,736,1
17,18,1758716477941,423129,3535,3536,1
17,22,1758716479854,425042,1914,1916,1
17,1,1758716479679,424867,2740,2742,1
17,6,1758716483000,428188,385,386,1
17,1,1758716480908,426096,2804,2805,1
17,1,1758716481397,426585,2606,2609,1
17,8,1758716483314,428502,1012,1014,1
17,22,1758716484042,429230,1994,1994,0
17,6,1758716484948,430136,435,1147,0
17,17,1758716483624,428812,1927,2655,1
17,16,1758716482054,427242,4445,4446,1
17,22,1758716484496,429684,2319,2320,1
17,19,1758716485213,430401,871,1635,0
17,2,1758716485992,431180,249,961,1
17,9,1758716483448,428636,3818,3819,1
17,17,1758716487202,432390,536,537,0
17,16,1758716483910,429098,4128,4129,0
17,16,1758716483503,428691,5421,5423,1
17,23,1758716490007,435195,0,1,1
17,18,1758716489046,434234,1946,1947,1
17,20,1758716487639,432827,3622,3624,1
17,6,1758716491984,437172,195,196,1
17,15,1758716491488,436676,825,826,1
17,6,1758716492194,437382,184,185,1
17,9,1758716490749,435937,1865,1867,1
17,23,1758716493228,438416,0,1,1
17,11,1758716493689,438877,417,418,1
17,2,1758716494206,439394,332,334,1
17,9,1758716493368,438556,1765,1767,1
17,3,1758716495237,440425,530,531,0
17,15,1758716495975,441163,732,733,0
17,22,1758716496040,441228,818,819,1
17,14,1758716496780,441968,298,299,1
17,12,1758716497191,442379,270,270,0
17,6,1758716498120,443308,182,183,1
17,12,1758716499045,444233,308,309,1
17,3,1758716499188,444376,556,557,1
17,14,1758716499559,444747,514,1248,1
17,14,1758716500028,445216,313,1036,0
17,2,1758716501138,446326,319,321,1
17,2,1758716501159,446347,319,320,0
17,20,1758716498529,443717,3014,3016,1
17,3,1758716500789,445977,1499,2226,0
17,12,1758716502325,447513,690,691,1
17,23,1758716503280,448468,0,1,1
17,8,1758716501216,446404,1572,2298,1
17,16,1758716499785,444973,3877,3878,0
17,16,1758716499498,444686,4382,4384,1
17,15,1758716502781,447969,1294,1295,1
17,1,1758716500652,445840,2949,3693,1
17,2,1758716503817,449005,534,535,0
17,14,1758716502984,448172,661,1391,1
17,18,1758716500211,445399,3468,4202,1
17,14,1758716504490,449678,538,540,1
17,4,1758716504624,449812,732,733,1
17,1,1758716502746,447934,2626,2627,1
17,6,1758716505371,450559,187,189,1
17,2,1758716505431,450619,247,249,1
17,6,1758716505518,450706,194,195,1
17,12,1758716505623,450811,272,273,1
17,6,1758716507896,453084,283,284,1
17,14,1758716507783,452971,414,415,1
17,1,1758716506293,451481,2017,2019,1
17,15,1758716508530,453718,711,712,1
17,14,1758716509428,454616,308,309,1
17,2,1758716510072,455260,244,245,0
17,14,1758716510688,455876,350,351,0
17,14,1758716510771,455959,382,383,1
17,15,1758716511369,456557,1703,1705,1
17,14,1758716512450,457638,739,740,1
17,23,1758716513339,458527,0,0,0
17,6,1758716512988,458176,1003,1088,1
17,22,1758716511258,456446,2817,2819,1
17,17,1758716511335,456523,2772,2773,1
17,17,1758716512520,457708,3517,3519,1
17,3,1758716513405,458593,2768,2769,0
17,23,1758716516657,461845,0,1,1
17,19,1758716514578,459766,2747,2749,1
17,3,1758716513578,458766,3259,3757,1
17,10,1758716512315,457503,5281,5282,1
17,14,1758716516451,461639,995,1870,1
17,4,1758716516108,461296,3119,3185,0
17,9,1758716511390,456578,8312,8313,1
17,9,1758716511657,456845,8056,8057,0
17,18,1758716511821,457009,8280,8281,0
17,3,1758716518273,463461,1831,1832,1
17,20,1758716512237,457425,8013,8014,1
17,18,1758716513850,459038,6793,7019,1
17,10,1758716518573,463761,2356,2358,1
17,18,1758716514608,459796,5390,6821,1
17,11,1758716520970,466158,642,643,0
