query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,16,1758889326331,280861,15259,185319,0
17,8,1758889328041,282571,8108,185377,1
17,23,1758889514755,469285,0,1,1
17,23,1758889515796,470326,0,0,0
17,14,1758889329419,283949,3719,187717,0
17,20,1758889328333,282863,12387,189773,0
17,16,1758889329083,283613,14516,194577,0
17,11,1758889329942,284472,2379,196097,0
17,16,1758889329254,283784,15450,197845,0
17,18,1758889324730,279260,36861,203793,0
17,22,1758889329484,284014,11445,199097,0
17,15,1758889332115,286645,1693,196677,0
17,18,1758889322999,277529,37904,205896,0
17,12,1758889333217,287747,3074,198651,1
17,18,1758889325874,280404,38853,206339,0
17,9,1758889326262,280792,36981,207070,0
17,11,1758889333654,288184,3180,201395,1
17,17,1758889333467,287997,7615,203045,1
17,15,1758889335317,289847,3268,201283,1
17,23,1758889538560,493090,0,1,1
17,19,1758889335573,290103,4733,204209,1
17,9,1758889328889,283419,32192,211427,0
17,3,1758889333115,287645,12442,207909,1
17,16,1758889332587,287117,12931,208868,0
17,3,1758889335082,289612,9989,207119,0
17,23,1758889542287,496817,0,1,0
17,17,1758889337014,291544,8698,208284,0
17,2,1758889340877,295407,356,204777,0
17,2,1758889341190,295720,336,204801,0
17,9,1758889328862,283392,39680,217446,0
17,17,1758889338133,292663,8764,210412,0
17,17,1758889339600,294130,8134,209989,0
17,11,1758889342926,297456,3997,207379,0
17,9,1758889329678,284208,32733,221160,0
17,8,1758889339098,293628,10155,212080,0
17,17,1758889340333,294863,9864,211733,0
17,12,1758889344607,299137,4765,209748,1
17,2,1758889345741,300271,510,209124,1
17,22,1758889338874,293404,14907,216348,0
17,10,1758889341957,296487,10123,214157,1
17,6,1758889349726,304256,2253,207749,0
17,10,1758889335880,290410,23144,223775,0
17,17,1758889345530,300060,10009,216544,0
17,9,1758889331559,286089,37517,231998,0
17,8,1758889351911,306441,9205,213407,0
17,2,1758889354075,308605,528,211771,0
17,20,1758889349320,303850,12048,217592,0
17,17,1758889352572,307102,9556,214459,0
17,10,1758889343489,298019,22333,227389,0
17,22,1758889353606,308136,14337,224288,1
17,19,1758889356754,311284,7017,221141,0
17,1,1758889345116,299646,31435,237498,0
17,1,1758889344992,299522,32011,237858,0
17,16,1758889356067,310597,16825,227670,0
17,23,1758889584510,539040,0,0,0
17,19,1758889358037,312567,7265,227122,1
17,2,1758889360347,314877,606,225418,0
17,10,1758889355273,309803,22218,232792,0
17,10,1758889356266,310796,22155,232921,0
17,1,1758889353275,307805,31528,237908,0
17,23,1758889593477,548007,0,1,1
17,23,1758889593557,548087,0,1,0
17,18,1758889344707,299237,43258,248857,0
17,1,1758889353439,307969,32405,241041,0
17,16,1758889358254,312784,16663,236303,0
17,17,1758889360674,315204,9733,234824,1
17,6,1758889362597,317127,2061,233944,1
17,22,1758889359249,313779,13116,237604,0
17,23,1758889598328,552858,0,1,0
17,20,1758889361191,315721,10990,238985,0
17,16,1758889360707,315237,12203,239561,0
17,2,1758889364767,319297,447,235948,0
17,19,1758889363388,317918,7457,239566,0
17,2,1758889367067,321597,488,236376,1
17,23,1758889604308,558838,0,0,0
17,20,1758889361889,316419,13369,242663,0
17,23,1758889605319,559849,0,0,0
17,15,1758889367617,322147,3532,239358,0
17,17,1758889366670,321200,10183,244228,0
17,17,1758889363895,318425,12121,248402,0
17,23,1758889612924,567454,0,1,0
17,8,1758889367830,322360,8436,245158,0
17,4,1758889363693,318223,16924,249772,1
17,6,1758889369041,323571,2623,244480,0
17,12,1758889369313,323843,3142,246126,0
17,10,1758889362570,317100,23261,254254,0
17,10,1758889363001,317531,22362,253920,1
17,1,1758889358538,313068,34728,258804,1
17,4,1758889368637,323167,11921,250260,1
17,19,1758889370347,324877,6600,249242,0
17,12,1758889376971,331501,2264,242634,0
17,10,1758889363874,318404,23084,256063,0
17,14,1758889373919,328449,3141,246141,0
17,11,1758889373853,328383,3556,246528,0
17,18,1758889358550,313080,38762,263062,0
17,23,1758889622727,577257,0,1,0
17,20,1758889371453,325983,9656,251668,0
17,15,1758889379585,334115,3282,244077,0
17,2,1758889379991,334521,558,244230,0
17,17,1758889373083,327613,9236,251593,0
17,22,1758889371721,326251,11914,253714,0
17,11,1758889381586,336116,3273,245907,0
17,8,1758889378898,333428,8573,249612,0
17,20,1758889377077,331607,10589,252408,0
17,4,1758889378718,333248,10415,251302,0
17,3,1758889379235,333765,11003,251828,0
17,22,1758889378597,333127,11620,252612,0
17,19,1758889382554,337084,6430,249313,1
17,23,1758889633029,587559,0,1,0
17,19,1758889383406,337936,6505,250592,0
17,19,1758889383867,338397,5957,250601,1
17,17,1758889381714,336244,10253,253214,0
17,11,1758889384867,339397,3151,250150,0
17,4,1758889379853,334383,11975,255242,0
17,14,1758889386219,340749,3119,251367,0
17,10,1758889379694,334224,19370,261287,0
17,3,1758889384051,338581,12415,257849,0
17,3,1758889384830,339360,11239,257619,0
17,6,1758889388645,343175,1631,253968,0
17,6,1758889390770,345300,2140,253271,1
17,4,1758889386109,340639,10704,258594,1
17,3,1758889384652,339182,13988,260400,1
17,23,1758889647907,602437,0,1,0
17,22,1758889386298,340828,13754,262385,0
17,4,1758889387045,341575,13713,261763,0
17,4,1758889388632,343162,12054,261008,0
17,4,1758889394403,348933,10048,258257,0
17,23,1758889652774,607304,0,0,0
17,10,1758889386641,341171,19536,267912,0
17,11,1758889399113,353643,2776,256323,0
17,8,1758889397355,351885,7268,258595,0
17,16,1758889391891,346421,13881,264439,0
17,20,1758889394987,349517,12375,261428,0
17,6,1758889404441,358971,2911,254887,1
17,16,1758889397697,352227,15236,266348,0
17,23,1758889664284,618814,0,0,0
17,16,1758889397775,352305,14679,266544,0
17,6,1758889405117,359647,769,259697,0
17,3,1758889401204,355734,11326,264676,0
17,6,1758889405734,360264,1145,261291,0
17,20,1758889403486,358016,11142,263606,0
17,18,1758889384319,338849,37348,283050,0
17,16,1758889401967,356497,12491,265960,0
17,20,1758889404944,359474,9916,264299,0
17,2,1758889408184,362714,628,261686,0
17,14,1758889407807,362337,2844,262407,0
17,23,1758889672733,627263,0,0,0
17,18,1758889397199,351729,28278,276132,1
17,20,1758889405327,359857,9886,268879,0
17,20,1758889405567,360097,9484,268731,0
17,11,1758889408544,363074,2720,268474,0
17,17,1758889408365,362895,7335,269183,0
17,20,1758889407927,362457,10482,270483,1
17,18,1758889396596,351126,33719,281827,1
17,20,1758889408184,362714,9996,271682,0
17,23,1758889680290,634820,0,1,1
17,23,1758889684366,638896,0,1,0
17,19,1758889408824,363354,7681,275876,1
17,19,1758889408885,363415,6478,276015,1
17,23,1758889685130,639660,0,1,0
17,9,1758889404336,358866,32241,284237,1
17,16,1758889408531,363061,17217,282891,0
17,22,1758889409689,364219,14080,284259,1
17,17,1758889410354,364884,10155,284700,0
17,1,1758889407736,362266,28593,287949,0
17,23,1758889696568,651098,0,0,0
17,14,1758889413071,367601,3647,286261,0
17,8,1758889412115,366645,10593,289901,0
17,1,1758889408386,362916,29129,294073,0
17,16,1758889410997,365527,15322,292896,0
17,10,1758889410011,364541,19472,294161,0
17,9,1758889405760,360290,37335,298600,0
17,14,1758889415459,369989,2507,289507,0
17,23,1758889706901,661431,0,0,0
17,1,1758889408869,363399,29658,298337,0
17,1,1758889408876,363406,28837,298371,0
17,3,1758889412496,367026,12919,295478,0
17,4,1758889412288,366818,15502,297161,1
17,4,1758889414289,368819,11052,296095,0
17,20,1758889415603,370133,11181,299472,0
17,3,1758889417309,371839,11482,298533,0
17,17,1758889418646,373176,10239,299566,0
17,11,1758889419691,374221,4016,300168,1
17,3,1758889418448,372978,13060,301859,0
17,3,1758889418099,372629,14566,303674,0
17,10,1758889416628,371158,17921,305465,0
17,10,1758889417906,372436,22148,309208,0
17,23,1758889727815,682345,0,0,0
17,8,1758889419815,374345,9740,308137,0
17,6,1758889421613,376143,2641,308980,0
17,14,1758889421300,375830,3902,309717,0
17,23,1758889732342,686872,0,1,0
17,23,1758889732928,687458,0,1,0
17,10,1758889419027,373557,24448,314869,0
17,15,1758889421676,376206,4162,313080,0
17,23,1758889736801,691331,0,1,0
17,3,1758889420492,375022,16065,317666,0
17,10,1758889420235,374765,18523,318147,0
17,12,1758889422885,377415,4025,315895,0
17,16,1758889420433,374963,17703,319042,0
17,19,1758889421896,376426,6199,318199,0
17,6,1758889426386,380916,1863,314952,0
17,12,1758889425359,379889,3206,316627,0
17,18,1758889415404,369934,41041,327652,0
17,11,1758889427018,381548,3635,317956,1
17,8,1758889423718,378248,7654,322319,1
17,1,1758889419609,374139,32045,327510,0
17,19,1758889426844,381374,7328,320580,1
17,10,1758889421868,376398,16507,325656,1
17,2,1758889429927,384457,423,317616,0
17,9,1758889419470,374000,37338,328252,0
17,2,1758889431427,385957,598,316694,0
17,6,1758889432034,386564,2430,318517,0
17,20,1758889427364,381894,9916,324538,0
17,4,1758889423324,377854,14200,329034,0
17,8,1758889428117,382647,8389,325245,0
17,6,1758889434002,388532,1940,320296,0
17,9,1758889420306,374836,34407,334408,0
17,3,1758889428454,382984,10943,328525,0
17,19,1758889433433,387963,7104,324222,0
17,12,1758889434504,389034,4444,323302,0
17,12,1758889434529,389059,3689,323459,0
17,3,1758889431834,386364,10272,326160,0
17,3,1758889431222,385752,10669,326870,0
17,17,1758889433497,388027,7583,325989,0
17,6,1758889438138,392668,1581,321437,0
17,6,1758889437167,391697,1958,322779,0
17,16,1758889431451,385981,13601,329693,0
17,20,1758889434545,389075,9877,330048,1
17,19,1758889439460,393990,6978,327093,0
17,20,1758889435325,389855,11198,332853,1
17,17,1758889439496,394026,9562,330012,0
17,16,1758889435861,390391,11959,333904,0
17,16,1758889439101,393631,12207,332591,0
17,1,1758889427443,381973,28644,344257,0
17,23,1758889772231,726761,0,1,1
17,16,1758889438948,393478,14261,333406,0
17,20,1758889439653,394183,11455,332947,0
17,4,1758889439976,394506,8763,333378,0
17,12,1758889443993,398523,4395,333001,0
17,11,1758889445065,399595,3819,332109,0
17,17,1758889442481,397011,7907,334934,0
17,6,1758889445307,399837,2665,334352,0
17,19,1758889443746,398276,7948,336555,0
17,19,1758889445593,400123,7067,338648,1
17,23,1758889787892,742422,0,0,0
17,23,1758889788143,742673,0,1,1
17,9,1758889435693,390223,34889,356851,0
17,23,1758889793613,748143,0,1,1
17,23,1758889794966,749496,0,0,0
17,23,1758889796235,750765,0,0,0
17,3,1758889448193,402723,12870,348917,0
17,18,1758889441009,395539,34151,361320,1
17,9,1758889442497,397027,33101,360369,0
17,18,1758889440267,394797,37289,363575,0
17,23,1758889805097,759627,0,1,1
17,23,1758889805357,759887,0,1,1
17,9,1758889443447,397977,33927,362172,0
17,1,1758889447080,401610,25972,358551,0
17,8,1758889449890,404420,8966,356186,0
17,1,1758889448151,402681,25989,358140,0
17,12,1758889449966,404496,4298,356661,0
17,23,1758889808154,762684,0,0,0
17,19,1758889455280,409810,6756,357553,1
17,10,1758889449825,404355,20877,363596,0
17,18,1758889447070,401600,36556,366902,0
17,18,1758889443735,398265,42301,370266,0
17,22,1758889453467,407997,12313,364465,0
17,12,1758889456438,410968,4567,361550,0
17,16,1758889452914,407444,16096,367025,1
17,16,1758889455309,409839,14052,365033,0
17,23,1758889821519,776049,0,1,1
17,15,1758889457501,412031,3772,364203,0
17,19,1758889457427,411957,8035,364609,0
17,22,1758889456246,410776,14623,371209,0
17,16,1758889456804,411334,13840,371008,1
17,23,1758889829583,784113,0,1,0
17,10,1758889453824,408354,24116,375925,1
17,6,1758889460156,414686,2280,369935,0
17,12,1758889459389,413919,4305,372372,0
17,4,1758889457872,412402,14625,374742,0
17,16,1758889458524,413054,13514,374928,0
17,1,1758889451449,405979,30991,382410,1
17,14,1758889461132,415662,2830,373460,1
17,16,1758889458942,413472,12831,375925,0
17,12,1758889462759,417289,3644,374742,0
17,12,1758889465345,419875,4021,373543,0
17,10,1758889458700,413230,19237,380880,1
17,18,1758889455398,409928,35009,386237,0
17,23,1758889842136,796666,0,0,0
17,17,1758889462037,416567,8759,380174,0
17,8,1758889464210,418740,8392,378772,0
17,23,1758889844190,798720,0,0,0
17,4,1758889461413,415943,13225,384427,1
17,17,1758889465362,419892,8398,380537,0
17,20,1758889465947,420477,9198,382139,0
17,23,1758889848281,802811,0,0,0
17,20,1758889466034,420564,9745,383291,0
17,2,1758889469388,423918,415,380353,1
17,17,1758889466514,421044,8243,383941,0
17,23,1758889852390,806920,0,0,0
17,4,1758889466311,420841,11333,386658,0
17,15,1758889469532,424062,3624,383832,0
17,1,1758889458776,413306,32118,395046,0
17,11,1758889470719,425249,2479,385584,1
17,16,1758889467299,421829,14479,390163,0
17,3,1758889469927,424457,9344,389871,0
17,4,1758889468528,423058,14795,392167,0
17,23,1758889861761,816291,0,1,0
17,6,1758889473657,428187,1749,388786,0
17,18,1758889460722,415252,33532,402902,0
17,22,1758889470511,425041,11379,394231,0
17,9,1758889460715,415245,37151,406183,0
17,23,1758889870051,824581,0,0,0
17,8,1758889473971,428501,9263,397735,0
17,16,1758889472711,427241,15231,402318,0
17,17,1758889474282,428812,9557,402175,1
17,1,1758889468482,423012,30853,408210,0
17,23,1758889877696,832226,0,0,0
17,6,1758889475606,430136,1402,402488,0
17,1,1758889470336,424866,25617,408251,0
17,16,1758889474160,428690,13942,404524,0
17,23,1758889878841,833371,0,0,0
17,2,1758889476650,431180,419,402357,1
17,18,1758889468599,423129,35118,414607,1
17,16,1758889474568,429098,12035,409173,0
17,19,1758889475871,430401,6866,409089,0
17,22,1758889474700,429230,11660,411989,0
17,17,1758889477860,432390,8156,408980,0
17,22,1758889475154,429684,10436,411738,1
17,1,1758889471565,426095,30883,415619,0
17,1,1758889472054,426584,29935,415342,0
17,15,1758889482145,436675,2542,405357,0
17,2,1758889484863,439393,679,403212,0
17,6,1758889482641,437171,1455,405503,0
