query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,8,1758727741252,205239,16333,294035,0
17,19,1758727742685,206672,11607,292602,0
17,22,1758727743660,207647,11312,292517,0
17,11,1758727744568,208555,5714,291714,0
17,10,1758727740789,204776,20103,296882,1
17,18,1758727727596,191583,62040,312387,0
17,4,1758727743843,207830,17613,299021,0
17,12,1758727745681,209668,7578,297185,1
17,1,1758727740415,204402,28131,303773,1
17,19,1758727746370,210357,8979,298786,0
17,19,1758727746596,210583,9206,298893,1
17,3,1758727747065,211052,10615,301220,1
17,19,1758727747105,211092,8538,301418,1
17,8,1758727744657,208644,13450,304080,0
17,11,1758727749326,213313,8230,304394,1
17,15,1758727749355,213342,6868,305798,0
17,11,1758727750047,214034,7031,305721,1
17,18,1758727737179,201166,59801,319818,0
17,23,1758728057022,521009,0,0,0
17,16,1758727748828,212815,19709,316038,1
17,3,1758727750704,214691,11877,314893,1
17,18,1758727740231,204218,57549,329872,0
17,1,1758727748039,212026,27854,322681,1
17,1,1758727747816,211803,27938,322987,0
17,16,1758727750749,214736,17861,322265,1
17,20,1758727753165,217152,17815,321647,1
17,11,1758727755573,219560,4062,319291,0
17,3,1758727753552,217539,11240,323285,1
17,11,1758727755820,219807,4660,321854,1
17,14,1758727756379,220366,4711,323145,1
17,3,1758727754583,218570,10445,325964,0
17,1,1758727751075,215062,25859,330552,1
17,16,1758727753486,217473,17164,328545,1
17,19,1758727757280,221267,9433,327018,1
17,4,1758727755417,219404,13719,329023,1
17,15,1758727760161,224148,3624,327761,1
17,18,1758727748443,212430,46594,342340,1
17,17,1758727759791,223778,10235,330992,1
17,3,1758727759880,223867,12902,334650,2
17,16,1758727759236,223223,17546,335984,1
17,22,1758727759789,223776,16386,336121,0
17,14,1758727765749,229736,6012,335483,1
17,18,1758727749713,213700,54858,353667,1
17,20,1758727763107,227094,16973,341787,0
17,1,1758727759153,223140,30194,347878,0
17,3,1758727764172,228159,16485,343095,0
17,10,1758727764764,228751,21584,347603,0
17,16,1758727765029,229016,17840,347339,0
17,2,1758727771007,234994,537,341900,1
17,17,1758727769812,233799,8098,345552,0
17,1,1758727763036,227023,33587,354990,0
17,22,1758727767678,231665,18159,355376,1
17,16,1758727767547,231534,19972,355805,1
17,22,1758727769419,233406,16507,354120,1
17,3,1758727771675,235662,12289,353521,1
17,10,1758727767311,231298,24874,358795,1
17,14,1758727772824,236811,3487,354014,0
17,1,1758727766196,230183,31406,361122,1
17,6,1758727773868,237855,3818,353488,1
17,18,1758727760038,224025,45525,367518,1
17,11,1758727774430,238417,5358,356123,0
17,4,1758727771968,235955,16997,360393,0
17,12,1758727775982,239969,5524,356381,1
17,2,1758727779175,243162,616,353804,1
17,11,1758727776405,240392,6885,357798,1
17,4,1758727772589,236576,17794,363233,1
17,20,1758727772706,236693,15456,365803,0
17,22,1758727777769,241756,11561,361148,1
17,4,1758727775768,239755,13424,363762,1
17,17,1758727778334,242321,10213,362432,1
17,15,1758727781621,245608,4398,361287,1
17,16,1758727777982,241969,15731,365304,0
17,11,1758727781956,245943,5974,362935,0
17,3,1758727780454,244441,11883,365632,1
17,8,1758727778853,242840,13967,367476,1
17,22,1758727779836,243823,13925,367067,0
17,19,1758727782699,246686,8476,366542,0
17,15,1758727784318,248305,4350,364923,0
17,16,1758727780886,244873,15285,370221,1
17,11,1758727785707,249694,6058,369593,0
17,12,1758727785887,249874,4499,369719,0
17,11,1758727786842,250829,2702,371159,0
17,3,1758727784481,248468,12039,373888,1
17,16,1758727783257,247244,15735,375386,0
17,2,1758727789342,253329,738,370041,1
17,12,1758727787568,251555,4259,372296,0
17,8,1758727785198,249185,11176,375220,0
17,16,1758727783673,247660,17530,377144,1
17,18,1758727770209,234196,49080,391239,1
17,15,1758727789662,253649,3708,373911,0
17,22,1758727784822,248809,16878,378960,0
17,15,1758727789876,253863,3990,374532,1
17,6,1758727791246,255233,3288,375824,1
17,19,1758727788887,252874,8891,378374,1
17,19,1758727791231,255218,9550,381893,1
17,20,1758727788005,251992,16144,386141,1
17,16,1758727789434,253421,16732,386682,1
17,17,1758727791986,255973,9750,385024,1
17,8,1758727791760,255747,10555,385865,1
17,3,1758727791742,255729,14828,387494,1
17,11,1758727792143,256130,6509,387490,0
17,9,1758727781973,245960,42203,399760,1
17,12,1758727794299,258286,4108,387435,1
17,9,1758727784399,248386,36068,397755,1
17,2,1758727797409,261396,935,385681,1
17,11,1758727794106,258093,7307,390211,1
17,14,1758727794460,258447,5172,389948,1
17,10,1758727790448,254435,25000,395368,0
17,11,1758727797837,261824,6620,391872,1
17,19,1758727797143,261130,8589,393180,1
17,16,1758727792302,256289,18711,400554,0
17,22,1758727793597,257584,17450,399969,1
17,20,1758727795480,259467,14354,398506,0
17,1,1758727790456,254443,32540,403531,1
17,17,1758727801870,265857,9430,393377,1
17,2,1758727803781,267768,901,392367,0
17,3,1758727801013,265000,12853,396248,1
17,14,1758727803048,267035,5152,395670,0
17,17,1758727802012,265999,10287,398597,1
17,15,1758727804994,268981,5234,396387,0
17,6,1758727806190,270177,3072,395602,1
17,19,1758727802492,266479,10572,400938,1
17,6,1758727807017,271004,4050,397642,1
17,15,1758727807236,271223,4676,398822,0
17,2,1758727808111,272098,969,398916,1
17,3,1758727803457,267444,13743,404274,1
17,8,1758727805126,269113,14890,407024,0
