query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
5,2,1750703700588,2390562,662,1351,0
5,20,1750703704295,2394269,1513,1516,3
5,17,1750703706811,2396785,1357,1357,0
5,16,1750703715610,2405584,1860,1861,0
5,9,1750703721903,2411877,1021,1022,1
5,16,1750703727392,2417366,1437,1438,0
5,13,1750703752645,2442619,1312,2446,0
5,11,1750703762344,2452318,865,866,0
5,5,1750703773901,2463875,2219,2924,0
5,12,1750703777027,2467001,1268,1268,0
5,14,1750703779928,2469902,1270,1271,0
5,15,1750703787752,2477726,431,431,0
5,13,1750703790946,2480920,1562,1564,0
5,13,1750703797600,2487574,764,764,0
5,18,1750703800600,2490574,4581,4582,0
5,1,1750703806200,2496174,2076,2077,1
5,21,1750703810225,2500199,2821,2821,0
5,21,1750703834463,2524437,4029,4684,0
5,4,1750703837830,2527804,769,1460,0
5,20,1750703838470,2528444,1821,2499,0
5,14,1750703842621,2532595,985,986,0
5,20,1750703849693,2539667,1705,1705,0
5,7,1750703853290,2543264,555,556,0
5,8,1750703856862,2546836,944,945,0
5,12,1750703859075,2549049,398,398,0
5,12,1750703877596,2567570,300,1029,0
5,20,1750703884696,2574670,711,712,0
5,9,1750703888082,2578056,897,897,0
5,18,1750703899079,2589053,1376,2104,0
5,7,1750703903540,2593514,891,892,0
5,3,1750703903788,2593762,629,1747,1
5,1,1750703907720,2597694,1244,1245,0
5,11,1750703915010,2604984,1339,1339,0
5,12,1750703918989,2608963,1072,1073,0
5,15,1750703919551,2609525,1346,2612,0
5,7,1750703947245,2637219,759,1865,0
5,17,1750703948506,2638480,1003,2171,0
5,18,1750703951003,2640977,4832,4832,0
5,23,1750703952196,2642170,0,0,0
5,11,1750703954513,2644487,1309,1309,0
5,3,1750703959890,2649864,1835,1836,0
5,8,1750703963023,2652997,2062,2062,0
5,20,1750703967264,2657238,1634,1635,0
5,1,1750703985171,2675145,4040,4741,0
5,1,1750703992881,2682855,1479,1479,0
5,23,1750704011793,2701767,0,0,0
5,23,1750704014114,2704088,0,0,0
5,15,1750704035164,2725138,381,1392,0
5,18,1750704046412,2736386,1877,1877,0
5,22,1750704047824,2737798,1819,2488,0
5,11,1750704049341,2739315,986,986,0
5,4,1750704058599,2748573,1592,1593,0
5,6,1750704064420,2754394,820,821,0
5,20,1750704064989,2754963,3003,4181,0
5,15,1750704074683,2764657,2992,2993,0
5,11,1750704076215,2766189,765,1461,0
5,12,1750704076366,2766340,2627,3320,0
5,17,1750704076417,2766391,2762,3477,0
5,1,1750704078072,2768046,3153,3153,0
5,16,1750704082037,2772011,5466,5466,0
5,20,1750704082534,2772508,1606,1606,0
5,15,1750704082715,2772689,1425,1425,0
5,14,1750704086770,2776744,461,461,0
5,21,1750704089415,2779389,3135,3137,1
5,5,1750704092123,2782097,1095,1095,0
5,15,1750704094050,2784024,390,390,0
5,23,1750704096700,2786674,0,1,0
5,4,1750704100187,2790161,1380,1381,0
5,12,1750704115593,2805567,1676,2638,0
5,11,1750704116399,2806373,661,1739,0
5,2,1750704116480,2806454,1554,2679,0
5,2,1750704129028,2819002,743,744,0
5,23,1750704139155,2829129,0,0,0
5,22,1750704147336,2837310,4821,5582,0
5,19,1750704151189,2841163,2914,3642,0
5,12,1750704155075,2845049,1577,1577,0
5,22,1750704164159,2854133,1642,1642,0
