database_id,scale_factor,query_id,start,cpu_time,data_scanned
0,10,10,385261.4,16304.57142857143,3780.0
0,10,17,388423.2,7273.714285714285,4517.0
0,10,8,393816.0,11568.0,6436.0
0,10,22,406554.8,3397.7142857142862,629.0
0,10,14,407934.0,4971.428571428572,5200.0
0,10,12,408504.3,11005.714285714286,3319.0
0,10,2,413181.1,9454.285714285714,1000.0
0,10,22,423095.5,3397.7142857142862,629.0
0,10,19,429629.2,8842.285714285714,5140.0
0,10,10,432782.4,16304.57142857143,3780.0
0,10,11,434237.8,2694.857142857143,1218.0
0,10,9,436415.6,21917.142857142855,7145.0
0,10,6,436479.3,2998.285714285714,3297.9999999999995
0,10,12,437631.8,11005.714285714286,3319.0
0,10,14,437776.0,4971.428571428572,5200.0
0,10,10,440111.6,16304.57142857143,3780.0
0,10,19,440166.5,8842.285714285714,5140.0
0,10,12,443353.1,11005.714285714286,3319.0
0,10,22,444666.3,3397.7142857142862,629.0
0,10,22,445194.0,3397.7142857142862,629.0
0,10,14,445463.4,4971.428571428572,5200.0
0,10,16,445659.3,5621.142857142857,342.0
0,10,9,446251.1,21917.142857142855,7145.0
0,10,6,450607.5,2998.285714285714,3297.9999999999995
0,10,16,452575.8,5621.142857142857,342.0
0,10,20,453098.3,7938.857142857143,5374.0
0,10,17,454989.6,7273.714285714285,4517.0
0,10,2,459176.4,9454.285714285714,1000.0
0,10,18,459516.1,35259.42857142857,2660.0
0,10,20,461762.0,7938.857142857143,5374.0
0,10,15,466478.1,7952.5714285714275,7918.000000000001
0,10,12,471406.1,11005.714285714286,3319.0
0,10,6,475741.6,2998.285714285714,3297.9999999999995
0,10,14,476444.8,4971.428571428572,5200.0
0,10,19,477713.9,8842.285714285714,5140.0
0,10,3,483840.6,19208.571428571428,3894.0
0,10,8,487126.2,11568.0,6436.0
0,10,2,488423.3,9454.285714285714,1000.0
0,10,4,491049.0,9975.428571428572,2468.0
0,10,8,491804.4,11568.0,6436.0
0,10,14,493999.8,4971.428571428572,5200.0
0,10,22,498173.1,3397.7142857142862,629.0
0,10,20,504813.8,7938.857142857143,5374.0
0,10,22,506033.1,3397.7142857142862,629.0
0,10,6,508495.5,2998.285714285714,3297.9999999999995
0,10,15,512713.4,7952.5714285714275,7918.000000000001
0,10,19,513635.2,8842.285714285714,5140.0
0,10,19,515964.9,8842.285714285714,5140.0
0,10,18,520510.8,35259.42857142857,2660.0
0,10,2,523843.0,9454.285714285714,1000.0
0,10,17,525335.8,7273.714285714285,4517.0
0,10,18,527235.6,35259.42857142857,2660.0
0,10,2,528172.4,9454.285714285714,1000.0
0,10,4,531087.8,9975.428571428572,2468.0
0,10,6,532226.1,2998.285714285714,3297.9999999999995
0,10,16,532870.1,5621.142857142857,342.0
0,10,4,532927.5,9975.428571428572,2468.0
0,10,4,533457.1,9975.428571428572,2468.0
0,10,9,533915.4,21917.142857142855,7145.0
0,10,1,534004.8,25638.85714285714,3689.0
0,10,1,534995.6,25638.85714285714,3689.0
0,10,4,535900.1,9975.428571428572,2468.0
0,10,19,540270.4,8842.285714285714,5140.0
0,10,22,548188.9,3397.7142857142862,629.0
0,10,10,550239.1,16304.57142857143,3780.0
0,10,14,551262.1,4971.428571428572,5200.0
0,10,11,553531.7,2694.857142857143,1218.0
0,10,22,559537.9,3397.7142857142862,629.0
0,10,6,565911.9,2998.285714285714,3297.9999999999995
0,10,1,570612.8,25638.85714285714,3689.0
0,10,18,573819.5,35259.42857142857,2660.0
0,10,19,575216.7,8842.285714285714,5140.0
0,10,19,576573.9,8842.285714285714,5140.0
0,10,18,578091.3,35259.42857142857,2660.0
0,10,14,605250.3,4971.428571428572,5200.0
0,10,19,606236.3,8842.285714285714,5140.0
0,10,10,612404.0,16304.57142857143,3780.0
0,10,15,616285.4,7952.5714285714275,7918.000000000001
0,10,8,620837.1,11568.0,6436.0
0,10,8,625613.7,11568.0,6436.0
0,10,12,630468.7,11005.714285714286,3319.0
0,10,14,631786.8,4971.428571428572,5200.0
0,10,22,634907.3,3397.7142857142862,629.0
0,10,6,644137.2,2998.285714285714,3297.9999999999995
0,10,17,646235.1,7273.714285714285,4517.0
0,10,15,652007.8,7952.5714285714275,7918.000000000001
0,10,15,657527.9,7952.5714285714275,7918.000000000001
0,10,6,660787.9,2998.285714285714,3297.9999999999995
0,10,1,666669.1,25638.85714285714,3689.0
0,10,17,670501.6,7273.714285714285,4517.0
0,10,14,671360.9,4971.428571428572,5200.0
0,10,19,672164.5,8842.285714285714,5140.0
0,10,4,676338.3,9975.428571428572,2468.0
0,10,14,685685.4,4971.428571428572,5200.0
0,10,22,691991.2,3397.7142857142862,629.0
0,10,6,695752.8,2998.285714285714,3297.9999999999995
0,10,11,704793.5,2694.857142857143,1218.0
0,10,10,705183.4,16304.57142857143,3780.0
0,10,22,707270.5,3397.7142857142862,629.0
0,10,9,707391.5,21917.142857142855,7145.0
0,10,10,708110.5,16304.57142857143,3780.0
0,10,6,708119.8,2998.285714285714,3297.9999999999995
0,10,11,711126.5,2694.857142857143,1218.0
0,10,14,712904.0,4971.428571428572,5200.0
0,10,8,715837.0,11568.0,6436.0
0,10,10,715905.3,16304.57142857143,3780.0
0,10,18,717187.1,35259.42857142857,2660.0
0,10,17,722238.6,7273.714285714285,4517.0
0,10,14,722798.0,4971.428571428572,5200.0
0,10,12,723049.0,11005.714285714286,3319.0
0,10,14,724063.9,4971.428571428572,5200.0
0,10,20,743349.2,7938.857142857143,5374.0
0,10,4,749631.0,9975.428571428572,2468.0
0,10,18,755825.2,35259.42857142857,2660.0
0,10,14,756038.7,4971.428571428572,5200.0
0,10,17,758259.1,7273.714285714285,4517.0
0,10,8,771773.4,11568.0,6436.0
0,10,12,772626.5,11005.714285714286,3319.0
0,10,11,777983.8,2694.857142857143,1218.0
0,10,18,778869.0,35259.42857142857,2660.0
0,10,6,779059.9,2998.285714285714,3297.9999999999995
0,10,17,780628.9,7273.714285714285,4517.0
0,10,14,783619.9,4971.428571428572,5200.0
0,10,8,788648.8,11568.0,6436.0
0,10,11,788994.2,2694.857142857143,1218.0
0,10,1,790912.1,25638.85714285714,3689.0
0,10,18,796656.5,35259.42857142857,2660.0
0,10,2,801722.9,9454.285714285714,1000.0
0,10,8,805282.0,11568.0,6436.0
0,10,9,809539.8,21917.142857142855,7145.0
0,10,11,815001.9,2694.857142857143,1218.0
0,10,14,818736.3,4971.428571428572,5200.0
0,10,10,824454.2,16304.57142857143,3780.0
0,10,6,826506.9,2998.285714285714,3297.9999999999995
0,10,16,826511.9,5621.142857142857,342.0
0,10,9,826936.0,21917.142857142855,7145.0
0,10,22,828455.8,3397.7142857142862,629.0
0,10,14,829061.6,4971.428571428572,5200.0
0,10,19,829596.8,8842.285714285714,5140.0
0,10,11,835439.3,2694.857142857143,1218.0
0,10,3,837729.5,19208.571428571428,3894.0
0,10,22,841245.2,3397.7142857142862,629.0
0,10,1,849108.5,25638.85714285714,3689.0
0,10,14,849810.0,4971.428571428572,5200.0
0,10,14,851893.7,4971.428571428572,5200.0
0,10,2,854390.2,9454.285714285714,1000.0
0,10,16,855978.8,5621.142857142857,342.0
0,10,22,863990.3,3397.7142857142862,629.0
0,10,17,866253.3,7273.714285714285,4517.0
0,10,11,872430.6,2694.857142857143,1218.0
0,10,16,875203.9,5621.142857142857,342.0
0,10,9,877626.6,21917.142857142855,7145.0
0,10,8,878007.0,11568.0,6436.0
0,10,18,883568.8,35259.42857142857,2660.0
0,10,10,890843.8,16304.57142857143,3780.0
0,10,12,895501.4,11005.714285714286,3319.0
0,10,22,895854.8,3397.7142857142862,629.0
0,10,2,901326.1,9454.285714285714,1000.0
0,10,4,908547.7,9975.428571428572,2468.0
0,10,20,919450.0,7938.857142857143,5374.0
0,10,8,920487.2,11568.0,6436.0
0,10,22,931208.0,3397.7142857142862,629.0
0,10,3,940830.8,19208.571428571428,3894.0
0,10,14,948045.2,4971.428571428572,5200.0
0,10,8,952919.4,11568.0,6436.0
0,10,12,958807.5,11005.714285714286,3319.0
0,10,20,964315.2,7938.857142857143,5374.0
0,10,9,965082.4,21917.142857142855,7145.0
0,10,20,968999.9,7938.857142857143,5374.0
0,10,6,972561.9,2998.285714285714,3297.9999999999995
0,10,22,979020.2,3397.7142857142862,629.0
0,10,3,980096.2,19208.571428571428,3894.0
0,10,1,986486.5,25638.85714285714,3689.0
0,10,22,988872.1,3397.7142857142862,629.0
0,10,11,995868.7,2694.857142857143,1218.0
0,10,11,1003488.9,2694.857142857143,1218.0
0,10,19,1004332.3,8842.285714285714,5140.0
0,10,14,1004767.2,4971.428571428572,5200.0
0,10,8,1006341.1,11568.0,6436.0
0,10,18,1006919.7,35259.42857142857,2660.0
0,10,17,1038949.0,7273.714285714285,4517.0
0,10,8,1042357.6,11568.0,6436.0
0,10,6,1043071.4,2998.285714285714,3297.9999999999995
0,10,18,1044240.9,35259.42857142857,2660.0
0,10,1,1049675.6,25638.85714285714,3689.0
0,10,18,1054655.4,35259.42857142857,2660.0
0,10,22,1061766.8,3397.7142857142862,629.0
0,10,1,1064397.5,25638.85714285714,3689.0
0,10,10,1070471.7,16304.57142857143,3780.0
0,10,17,1073219.8,7273.714285714285,4517.0
0,10,4,1073271.3,9975.428571428572,2468.0
0,10,19,1076002.5,8842.285714285714,5140.0
0,10,12,1081243.4,11005.714285714286,3319.0
0,10,18,1094095.5,35259.42857142857,2660.0
0,10,9,1097829.9,21917.142857142855,7145.0
0,10,12,1104347.0,11005.714285714286,3319.0
0,10,17,1107653.0,7273.714285714285,4517.0
0,10,20,1108780.4,7938.857142857143,5374.0
0,10,15,1115985.9,7952.5714285714275,7918.000000000001
0,10,17,1117283.6,7273.714285714285,4517.0
0,10,17,1124514.3,7273.714285714285,4517.0
0,10,12,1126948.6,11005.714285714286,3319.0
0,10,16,1130177.8,5621.142857142857,342.0
0,10,10,1131495.7,16304.57142857143,3780.0
0,10,3,1132838.2,19208.571428571428,3894.0
0,10,17,1135229.3,7273.714285714285,4517.0
0,10,14,1135598.1,4971.428571428572,5200.0
0,10,20,1136606.1,7938.857142857143,5374.0
0,10,16,1137063.7,5621.142857142857,342.0
0,10,6,1138311.1,2998.285714285714,3297.9999999999995
0,10,15,1138755.9,7952.5714285714275,7918.000000000001
0,10,16,1140042.6,5621.142857142857,342.0
0,10,8,1144023.7,11568.0,6436.0
0,10,11,1146378.4,2694.857142857143,1218.0
0,10,3,1146844.8,19208.571428571428,3894.0
0,10,12,1148791.7,11005.714285714286,3319.0
0,10,1,1149780.3,25638.85714285714,3689.0
0,10,20,1149870.3,7938.857142857143,5374.0
0,10,2,1152303.9,9454.285714285714,1000.0
0,10,2,1152700.5,9454.285714285714,1000.0
0,10,22,1153117.6,3397.7142857142862,629.0
0,10,6,1153131.4,2998.285714285714,3297.9999999999995
0,10,1,1153586.0,25638.85714285714,3689.0
0,10,8,1156814.9,11568.0,6436.0
0,10,10,1157774.2,16304.57142857143,3780.0
0,10,9,1158256.9,21917.142857142855,7145.0
0,10,8,1158891.8,11568.0,6436.0
0,10,11,1159716.1,2694.857142857143,1218.0
0,10,4,1166150.3,9975.428571428572,2468.0
0,10,14,1168795.3,4971.428571428572,5200.0
0,10,4,1169668.5,9975.428571428572,2468.0
0,10,14,1175745.0,4971.428571428572,5200.0
0,10,16,1187548.6,5621.142857142857,342.0
0,10,11,1188770.2,2694.857142857143,1218.0
0,10,16,1194066.9,5621.142857142857,342.0
0,10,6,1201475.7,2998.285714285714,3297.9999999999995
0,10,16,1203952.6,5621.142857142857,342.0
0,10,19,1208419.8,8842.285714285714,5140.0
0,10,20,1212994.6,7938.857142857143,5374.0
0,10,15,1214448.7,7952.5714285714275,7918.000000000001
0,10,15,1225226.9,7952.5714285714275,7918.000000000001
0,10,6,1227770.2,2998.285714285714,3297.9999999999995
0,10,11,1229848.3,2694.857142857143,1218.0
0,10,18,1231543.5,35259.42857142857,2660.0
0,10,11,1234625.4,2694.857142857143,1218.0
0,10,19,1236530.0,8842.285714285714,5140.0
0,10,11,1236843.9,2694.857142857143,1218.0
0,10,18,1238708.6,35259.42857142857,2660.0
0,10,10,1238763.6,16304.57142857143,3780.0
0,10,12,1240115.6,11005.714285714286,3319.0
0,10,11,1240288.1,2694.857142857143,1218.0
0,10,9,1240984.7,21917.142857142855,7145.0
0,10,14,1246187.5,4971.428571428572,5200.0
0,10,11,1252667.1,2694.857142857143,1218.0
0,10,11,1253527.4,2694.857142857143,1218.0
0,10,8,1258688.8,11568.0,6436.0
0,10,16,1258719.9,5621.142857142857,342.0
0,10,12,1261380.0,11005.714285714286,3319.0
0,10,15,1263440.2,7952.5714285714275,7918.000000000001
0,10,18,1265125.0,35259.42857142857,2660.0
0,10,6,1265501.2,2998.285714285714,3297.9999999999995
0,10,4,1266581.1,9975.428571428572,2468.0
0,10,8,1267146.2,11568.0,6436.0
0,10,22,1267893.7,3397.7142857142862,629.0
0,10,4,1272812.7,9975.428571428572,2468.0
0,10,3,1276662.5,19208.571428571428,3894.0
0,10,8,1297407.0,11568.0,6436.0
0,10,18,1304413.0,35259.42857142857,2660.0
0,10,10,1307508.1,16304.57142857143,3780.0
0,10,17,1329244.6,7273.714285714285,4517.0
0,10,3,1348445.0,19208.571428571428,3894.0
0,10,8,1359412.0,11568.0,6436.0
0,10,11,1359430.0,2694.857142857143,1218.0
0,10,4,1360780.1,9975.428571428572,2468.0
0,10,4,1361970.9,9975.428571428572,2468.0
0,10,14,1382751.7,4971.428571428572,5200.0
0,10,20,1384162.2,7938.857142857143,5374.0
0,10,3,1385462.6,19208.571428571428,3894.0
0,10,15,1391154.4,7952.5714285714275,7918.000000000001
0,10,1,1391257.6,25638.85714285714,3689.0
0,10,12,1394865.9,11005.714285714286,3319.0
0,10,3,1395128.4,19208.571428571428,3894.0
0,10,16,1396712.7,5621.142857142857,342.0
0,10,22,1397964.4,3397.7142857142862,629.0
0,10,22,1401450.0,3397.7142857142862,629.0
0,10,2,1404425.8,9454.285714285714,1000.0
0,10,22,1405944.7,3397.7142857142862,629.0
0,10,15,1411433.1,7952.5714285714275,7918.000000000001
0,10,12,1414670.0,11005.714285714286,3319.0
0,10,22,1416057.5,3397.7142857142862,629.0
0,10,14,1416196.5,4971.428571428572,5200.0
0,10,2,1419217.1,9454.285714285714,1000.0
0,10,14,1423248.4,4971.428571428572,5200.0
0,10,1,1426714.7,25638.85714285714,3689.0
0,10,9,1427352.0,21917.142857142855,7145.0
0,10,12,1439777.4,11005.714285714286,3319.0
0,10,15,1460480.6,7952.5714285714275,7918.000000000001
0,10,17,1466079.8,7273.714285714285,4517.0
0,10,4,1470188.9,9975.428571428572,2468.0
0,10,15,1470450.2,7952.5714285714275,7918.000000000001
0,10,3,1471948.8,19208.571428571428,3894.0
0,10,18,1471951.5,35259.42857142857,2660.0
0,10,18,1472132.0,35259.42857142857,2660.0
0,10,20,1472221.9,7938.857142857143,5374.0
0,10,4,1473292.6,9975.428571428572,2468.0
0,10,4,1475125.2,9975.428571428572,2468.0
0,10,4,1491552.7,9975.428571428572,2468.0
0,10,9,1491717.9,21917.142857142855,7145.0
0,10,15,1496004.1,7952.5714285714275,7918.000000000001
0,10,3,1497393.4,19208.571428571428,3894.0
0,10,12,1503761.8,11005.714285714286,3319.0
0,10,9,1505258.5,21917.142857142855,7145.0
0,10,16,1512909.6,5621.142857142857,342.0
0,10,4,1520182.6,9975.428571428572,2468.0
0,10,3,1520542.7,19208.571428571428,3894.0
0,10,10,1521609.0,16304.57142857143,3780.0
0,10,6,1524285.1,2998.285714285714,3297.9999999999995
0,10,1,1524615.9,25638.85714285714,3689.0
0,10,1,1525154.9,25638.85714285714,3689.0
0,10,6,1539708.8,2998.285714285714,3297.9999999999995
0,10,12,1544646.0,11005.714285714286,3319.0
0,10,16,1546015.9,5621.142857142857,342.0
0,10,1,1546821.5,25638.85714285714,3689.0
0,10,4,1546858.5,9975.428571428572,2468.0
0,10,20,1548055.5,7938.857142857143,5374.0
0,10,22,1551884.6,3397.7142857142862,629.0
0,10,9,1554723.5,21917.142857142855,7145.0
0,10,3,1557953.9,19208.571428571428,3894.0
0,10,1,1570358.4,25638.85714285714,3689.0
0,10,1,1572398.8,25638.85714285714,3689.0
0,10,4,1578976.0,9975.428571428572,2468.0
0,10,18,1582149.9,35259.42857142857,2660.0
0,10,17,1584582.8,7273.714285714285,4517.0
0,10,15,1588332.2,7952.5714285714275,7918.000000000001
0,10,11,1588515.4,2694.857142857143,1218.0
0,10,14,1588639.3,4971.428571428572,5200.0
0,10,22,1591271.4,3397.7142857142862,629.0
0,10,6,1595326.6,2998.285714285714,3297.9999999999995
0,10,8,1602109.1,11568.0,6436.0
0,10,14,1602207.6,4971.428571428572,5200.0
0,10,9,1612775.7,21917.142857142855,7145.0
0,10,9,1615937.9,21917.142857142855,7145.0
0,10,15,1620542.7,7952.5714285714275,7918.000000000001
0,10,6,1627973.5,2998.285714285714,3297.9999999999995
0,10,11,1642081.2,2694.857142857143,1218.0
0,10,8,1642232.8,11568.0,6436.0
0,10,3,1646426.4,19208.571428571428,3894.0
0,10,18,1648883.0,35259.42857142857,2660.0
0,10,14,1650398.2,4971.428571428572,5200.0
0,10,20,1651002.9,7938.857142857143,5374.0
0,10,20,1653241.8,7938.857142857143,5374.0
0,10,1,1653624.0,25638.85714285714,3689.0
0,10,8,1657041.0,11568.0,6436.0
0,10,10,1658575.2,16304.57142857143,3780.0
0,10,18,1658935.0,35259.42857142857,2660.0
0,10,15,1664426.1,7952.5714285714275,7918.000000000001
0,10,14,1665474.4,4971.428571428572,5200.0
0,10,12,1669563.1,11005.714285714286,3319.0
0,10,11,1679407.7,2694.857142857143,1218.0
0,10,2,1679971.5,9454.285714285714,1000.0
0,10,14,1685056.6,4971.428571428572,5200.0
0,10,11,1689798.1,2694.857142857143,1218.0
0,10,3,1696147.9,19208.571428571428,3894.0
0,10,1,1699682.5,25638.85714285714,3689.0
0,10,18,1701492.1,35259.42857142857,2660.0
0,10,12,1701622.7,11005.714285714286,3319.0
0,10,3,1704488.4,19208.571428571428,3894.0
0,10,19,1705394.9,8842.285714285714,5140.0
0,10,12,1706328.9,11005.714285714286,3319.0
0,10,17,1707344.5,7273.714285714285,4517.0
0,10,22,1711546.4,3397.7142857142862,629.0
0,10,3,1716704.2,19208.571428571428,3894.0
0,10,16,1716846.1,5621.142857142857,342.0
0,10,16,1717856.8,5621.142857142857,342.0
0,10,10,1719445.7,16304.57142857143,3780.0
0,10,17,1721857.7,7273.714285714285,4517.0
0,10,19,1722838.3,8842.285714285714,5140.0
0,10,17,1724411.8,7273.714285714285,4517.0
0,10,1,1724419.0,25638.85714285714,3689.0
0,10,2,1731322.0,9454.285714285714,1000.0
0,10,1,1736294.1,25638.85714285714,3689.0
0,10,22,1739637.4,3397.7142857142862,629.0
0,10,15,1746884.7,7952.5714285714275,7918.000000000001
0,10,6,1753075.4,2998.285714285714,3297.9999999999995
0,10,12,1757093.3,11005.714285714286,3319.0
0,10,20,1757801.0,7938.857142857143,5374.0
0,10,18,1758465.1,35259.42857142857,2660.0
0,10,19,1762934.6,8842.285714285714,5140.0
0,10,22,1764939.2,3397.7142857142862,629.0
0,10,20,1765403.9,7938.857142857143,5374.0
0,10,10,1771341.7,16304.57142857143,3780.0
0,10,9,1772513.2,21917.142857142855,7145.0
0,10,17,1776381.3,7273.714285714285,4517.0
0,10,4,1780564.2,9975.428571428572,2468.0
0,10,22,1782648.2,3397.7142857142862,629.0
0,10,16,1784192.0,5621.142857142857,342.0
0,10,2,1790167.5,9454.285714285714,1000.0
0,10,20,1790882.8,7938.857142857143,5374.0
0,10,17,1793479.2,7273.714285714285,4517.0
0,10,8,1797104.3,11568.0,6436.0
0,10,20,1801954.9,7938.857142857143,5374.0
0,10,6,1804718.7,2998.285714285714,3297.9999999999995
0,10,12,1814427.0,11005.714285714286,3319.0
0,10,6,1817106.3,2998.285714285714,3297.9999999999995
0,10,20,1821031.2,7938.857142857143,5374.0
0,10,4,1821865.6,9975.428571428572,2468.0
0,10,12,1822793.0,11005.714285714286,3319.0
0,10,9,1824593.8,21917.142857142855,7145.0
0,10,12,1825308.7,11005.714285714286,3319.0
0,10,1,1826565.0,25638.85714285714,3689.0
0,10,18,1826832.2,35259.42857142857,2660.0
0,10,14,1828608.7,4971.428571428572,5200.0
0,10,17,1828710.9,7273.714285714285,4517.0
0,10,20,1830819.8,7938.857142857143,5374.0
0,10,19,1836644.7,8842.285714285714,5140.0
0,10,14,1836701.5,4971.428571428572,5200.0
0,10,15,1840628.1,7952.5714285714275,7918.000000000001
0,10,15,1844997.2,7952.5714285714275,7918.000000000001
0,10,19,1845364.0,8842.285714285714,5140.0
0,10,18,1845397.2,35259.42857142857,2660.0
0,10,3,1846204.3,19208.571428571428,3894.0
0,10,11,1848233.6,2694.857142857143,1218.0
0,10,19,1849238.1,8842.285714285714,5140.0
0,10,9,1854067.1,21917.142857142855,7145.0
0,10,12,1856023.0,11005.714285714286,3319.0
0,10,8,1858220.6,11568.0,6436.0
0,10,9,1861485.4,21917.142857142855,7145.0
0,10,19,1871584.0,8842.285714285714,5140.0
0,10,8,1878057.7,11568.0,6436.0
0,10,9,1878252.1,21917.142857142855,7145.0
0,10,2,1880648.7,9454.285714285714,1000.0
0,10,10,1889918.3,16304.57142857143,3780.0
0,10,20,1892338.4,7938.857142857143,5374.0
0,10,2,1892362.9,9454.285714285714,1000.0
0,10,16,1892479.2,5621.142857142857,342.0
0,10,19,1898498.8,8842.285714285714,5140.0
0,10,15,1899332.3,7952.5714285714275,7918.000000000001
0,10,16,1900979.9,5621.142857142857,342.0
0,10,3,1901486.6,19208.571428571428,3894.0
0,10,1,1903419.5,25638.85714285714,3689.0
0,10,20,1910134.5,7938.857142857143,5374.0
0,10,2,1910184.2,9454.285714285714,1000.0
0,10,22,1911618.5,3397.7142857142862,629.0
