query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
15,19,1758555802081,6863197,18842,155832,0
15,10,1758555789657,6850773,21084,170281,0
15,12,1758555813885,6875001,19457,147795,0
15,15,1758555835003,6896119,7197,126912,0
15,15,1758555838597,6899713,7497,123991,0
15,22,1758555853804,6914920,7103,113237,0
15,16,1758555831773,6892889,17641,138449,0
15,17,1758555817056,6878172,23092,153634,0
15,14,1758555855194,6916310,10341,116827,0
15,18,1758555616885,6678001,86119,358004,0
15,15,1758555859521,6920637,8046,115566,0
15,10,1758555855602,6916718,25775,132088,0
15,8,1758555846896,6908012,31108,142125,0
15,8,1758555844288,6905404,31771,145348,1
15,16,1758555860422,6921538,20219,130020,0
15,14,1758555887325,6948441,6655,107021,1
15,4,1758555855688,6916804,31788,138688,0
15,11,1758555891241,6952357,6041,104435,0
15,15,1758555890120,6951236,7213,106114,0
15,20,1758555871688,6932804,21541,124742,0
15,15,1758555894388,6955504,7174,103228,0
15,9,1758555828398,6889514,48791,169376,1
15,3,1758555860992,6922108,27217,136916,0
15,14,1758555902063,6963179,3994,97608,0
15,8,1758555864663,6925779,27853,135212,0
15,6,1758555898943,6960059,6514,101947,0
15,11,1758555912100,6973216,4306,89823,0
15,14,1758555921539,6982655,5633,86017,0
15,12,1758555907339,6968455,11433,100329,1
15,12,1758555897655,6958771,13457,110147,0
15,2,1758555927772,6988888,915,80811,0
15,10,1758555879695,6940811,34516,129910,1
15,12,1758555910906,6972022,14607,100131,0
15,20,1758555916748,6977864,17063,98088,0
15,22,1758555922994,6984110,7606,92168,0
15,16,1758555918546,6979662,16405,97530,0
15,20,1758555919430,6980546,16632,97076,0
15,22,1758555936846,6997962,5701,84017,0
15,17,1758555917321,6978437,25623,106210,0
15,20,1758555930308,6991424,22553,103283,0
15,3,1758555928655,6989771,26448,105595,0
15,4,1758555928865,6989981,27441,107159,0
15,8,1758555929057,6990173,27470,108017,0
15,17,1758555935371,6996487,23746,103211,0
15,10,1758555949657,7010773,21610,92816,0
15,22,1758555966496,7027612,7454,78032,0
15,10,1758555950877,7011993,22730,95384,0
15,1,1758555921269,6982385,45987,125608,0
15,15,1758555962160,7023276,11023,84887,0
15,8,1758555944049,7005165,32562,104590,0
15,15,1758555977383,7038499,6304,71395,1
15,4,1758555944550,7005666,34480,106437,1
15,2,1758555996837,7057953,1980,56130,0
15,15,1758555987220,7048336,7714,67542,0
15,10,1758555960579,7021695,21741,95413,1
15,12,1758555954297,7015413,22672,101965,0
15,22,1758556001983,7063099,8042,59026,0
15,2,1758556023478,7084594,817,38349,0
15,22,1758556006860,7067976,8704,56606,0
15,22,1758556016108,7077224,7920,48075,0
15,14,1758556009468,7070584,8602,55126,1
15,12,1758555987768,7048884,20459,81331,1
15,12,1758555986767,7047883,22731,82841,0
15,3,1758555979480,7040596,29586,94634,0
15,15,1758556054197,7115313,8284,23695,0
15,23,1758556078293,7139409,0,0,0
15,2,1758556058351,7119467,1446,20988,1
15,4,1758555983329,7044445,35150,98082,0
15,2,1758556061225,7122341,494,20680,0
15,16,1758556045913,7107029,17909,36178,0
15,10,1758556023870,7084986,24681,62638,1
15,22,1758556061609,7122725,7469,27765,0
15,10,1758556050791,7111907,26587,40389,0
15,15,1758556062625,7123741,9536,29002,0
15,1,1758555970408,7031524,55186,123360,0
15,3,1758556038880,7099996,31027,55614,1
15,15,1758556069485,7130601,6554,26445,1
15,23,1758556097658,7158774,0,0,0
15,1,1758555992555,7053671,51860,108082,0
15,11,1758556075040,7136156,9111,27839,0
15,15,1758556078343,7139459,7312,24899,1
15,4,1758556058328,7119444,31017,46803,0
15,20,1758556067033,7128149,21814,41288,0
15,8,1758556053640,7114756,40243,55701,0
15,2,1758556113110,7174226,622,622,0
15,19,1758556075717,7136833,20165,38941,0
15,4,1758556073477,7134593,25705,43855,0
15,2,1758556118211,7179327,627,628,0
15,3,1758556094455,7155571,18546,26971,1
15,23,1758556122919,7184035,0,0,0
15,2,1758556122811,7183927,969,969,0
15,1,1758556071688,7132804,39129,58621,0
15,11,1758556126435,7187551,7504,7505,0
15,16,1758556122724,7183840,11426,11426,0
15,14,1758556126628,7187744,7802,8773,0
15,15,1758556129189,7190305,6125,6980,0
15,19,1758556117168,7178284,20301,20301,0
15,1,1758556086404,7147520,38013,52246,0
15,8,1758556117580,7178696,22403,22403,0
15,20,1758556131367,7192483,14611,14612,0
15,15,1758556142011,7203127,5821,5821,0
15,18,1758556058429,7119545,69633,90542,0
15,19,1758556137935,7199051,14321,14322,0
15,19,1758556135652,7196768,16644,16644,0
15,3,1758556127551,7188667,24884,25720,0
15,19,1758556145075,7206191,15360,16179,0
15,6,1758556153857,7214973,7533,7533,0
15,22,1758556156751,7217867,8501,8501,0
15,12,1758556151431,7212547,15062,15062,0
15,20,1758556151657,7212773,14521,15121,0
15,20,1758556150926,7212042,15873,15874,0
15,10,1758556148489,7209605,19714,19714,0
15,2,1758556167922,7229038,504,504,0
15,16,1758556159800,7220916,9538,10992,0
15,11,1758556168436,7229552,2960,2961,1
15,14,1758556174455,7235571,3169,3170,1
15,15,1758556177260,7238376,3779,3779,0
15,19,1758556171388,7232504,11271,11272,1
15,15,1758556180409,7241525,3379,4196,0
15,20,1758556179002,7240118,7961,7961,0
15,18,1758556135614,7196730,51575,51576,0
15,18,1758556140777,7201893,47925,47925,0
15,18,1758556143861,7204977,45572,45572,0
15,15,1758556189499,7250615,1678,1678,0
15,17,1758556187126,7248242,5264,5264,0
15,18,1758556186972,7248088,16681,16681,0
15,23,1758556204225,7265341,0,1,0
15,14,1758556201563,7262679,1602,2703,0
15,6,1758556203295,7264411,4078,5179,0
15,6,1758556206198,7267314,3072,4110,0
15,2,1758556212033,7273149,718,1961,0
15,18,1758556192584,7253700,23869,23869,0
15,17,1758556204404,7265520,14299,14301,0
15,15,1758556215047,7276163,4067,4068,1
15,20,1758556210382,7271498,11498,11499,1
15,3,1758556211838,7272954,16084,16086,0
15,14,1758556227084,7288200,3923,5171,1
15,9,1758556201799,7262915,35880,36875,0
15,1,1758556206152,7267268,35400,35400,0
15,11,1758556235312,7296428,7979,7980,1
15,20,1758556226479,7287595,18017,18018,1
15,14,1758556235334,7296450,7726,11069,0
15,22,1758556235666,7296782,8899,14786,1
15,17,1758556230485,7291601,23155,23960,1
15,1,1758556215173,7276289,38424,39499,1
15,19,1758556230614,7291730,24629,25366,0
15,4,1758556228819,7289935,30316,30318,1
15,2,1758556256413,7317529,1071,3795,1
15,22,1758556242238,7303354,12499,20713,1
15,22,1758556242385,7303501,8532,20591,1
15,17,1758556239428,7300544,22235,27304,1
15,22,1758556256732,7317848,8483,11960,1
15,3,1758556239191,7300307,29796,33897,1
15,14,1758556262184,7323300,7359,13865,0
15,9,1758556226735,7287851,51157,51159,1
15,19,1758556241797,7302913,35793,40398,1
15,15,1758556267930,7329046,11059,19179,1
15,20,1758556260820,7321936,20960,26871,0
15,3,1758556259957,7321073,30712,33705,0
15,20,1758556262797,7323913,22241,32532,1
15,17,1758556270238,7331354,27855,35510,1
15,17,1758556287199,7348315,22124,22617,1
15,19,1758556273678,7334794,24577,38008,1
15,1,1758556250006,7311122,57857,63830,0
15,19,1758556295791,7356907,18045,18046,1
15,2,1758556313774,7374890,1156,1219,1
15,8,1758556272730,7333846,32941,42405,0
15,15,1758556295974,7357090,9445,19219,1
15,18,1758556223604,7284720,93405,93407,1
15,9,1758556260814,7321930,54946,57108,1
15,4,1758556287964,7349080,31976,37675,1
15,3,1758556309998,7371114,18079,18081,0
15,22,1758556323874,7384990,9724,9725,0
15,11,1758556335573,7396689,10109,10110,0
15,4,1758556321855,7382971,31097,31098,1
15,18,1758556245304,7306420,111799,121167,1
15,8,1758556339305,7400421,30004,31057,1
15,6,1758556370410,7431526,12033,12034,0
15,14,1758556371615,7432731,11419,12264,1
15,1,1758556334135,7395251,50459,50460,1
15,12,1758556372063,7433179,24145,25106,1
15,23,1758556399438,7460554,0,1,0
15,6,1758556382364,7443480,17967,20198,1
15,20,1758556369908,7431024,33924,33925,1
15,18,1758556318182,7379298,86319,86321,1
15,18,1758556318072,7379188,86616,86617,0
15,18,1758556327998,7389114,76804,77592,1
15,18,1758556325798,7386914,79791,79792,1
15,20,1758556372711,7433827,25130,34864,1
15,16,1758556375260,7436376,24213,32832,1
15,11,1758556399753,7460869,4994,9931,1
15,11,1758556401108,7462224,4912,9394,1
15,14,1758556383580,7444696,9271,28253,1
15,20,1758556382710,7443826,19991,34450,1
15,23,1758556419731,7480847,0,0,0
15,12,1758556399943,7461059,18424,24070,1
15,6,1758556415580,7476696,8608,10188,1
15,20,1758556411198,7472314,16537,16538,1
15,3,1758556389426,7450542,24953,40030,1
15,15,1758556416813,7477929,5912,13112,1
15,19,1758556411007,7472123,24379,24380,1
15,20,1758556417279,7478395,18120,26609,1
15,6,1758556419164,7480280,9719,25942,1
15,1,1758556384217,7445333,41691,61306,0
15,16,1758556418210,7479326,17796,29042,1
15,2,1758556424363,7485479,1945,23106,1
15,18,1758556310247,7371363,137729,139168,1
15,17,1758556417907,7479023,25468,35297,1
15,22,1758556422801,7483917,8610,30915,1
15,22,1758556425671,7486787,7886,29684,1
15,14,1758556426569,7487685,7372,30218,1
15,9,1758556409998,7471114,52132,52134,1
15,19,1758556419271,7480387,20780,45397,1
15,6,1758556428901,7490017,7881,35766,0
15,11,1758556442829,7503945,7253,26555,0
15,16,1758556427301,7488417,16693,43108,1
15,22,1758556448337,7509453,6763,23094,1
15,1,1758556418267,7479383,43395,55053,1
15,14,1758556454609,7515725,7346,23146,1
15,12,1758556428315,7489431,22754,49793,0
15,10,1758556426789,7487905,24963,51378,1
15,8,1758556425055,7486171,32372,54569,1
15,14,1758556461323,7522439,7091,23523,1
15,20,1758556443329,7504445,20870,42209,1
15,20,1758556453336,7514452,19332,35380,0
15,18,1758556406773,7467889,87459,88261,1
15,2,1758556495455,7556571,858,859,0
15,10,1758556460422,7521538,24735,37633,1
15,3,1758556476113,7537229,24291,26344,0
15,3,1758556468952,7530068,24349,33506,1
15,18,1758556413889,7475005,89079,89080,0
15,10,1758556486263,7547379,20493,20494,0
15,16,1758556500655,7561771,7540,7542,1
15,9,1758556455046,7516162,39117,55501,0
15,9,1758556492446,7553562,21276,21277,0
15,14,1758556530407,7591523,1816,2771,0
