query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
16,23,1758641277180,1896897,0,0,0
16,12,1758641180339,1800056,1369,96980,1
16,15,1758641179270,1798987,3930,98062,1
16,17,1758641178833,1798550,4853,99376,1
16,4,1758641178211,1797928,5076,100032,1
16,8,1758641176791,1796508,6979,101898,1
16,2,1758641183239,1802956,728,95697,1
16,14,1758641183105,1802822,1690,95917,1
16,11,1758641182573,1802290,1947,96693,1
16,6,1758641184165,1803882,878,95734,1
16,2,1758641184588,1804305,657,95969,1
16,3,1758641182533,1802250,4082,98386,1
16,22,1758641182431,1802148,4529,98569,1
16,23,1758641281007,1900724,0,0,0
16,22,1758641182479,1802196,4329,98549,0
16,11,1758641184521,1804238,2252,96998,1
16,10,1758641179753,1799470,6415,101780,1
16,6,1758641186329,1806046,1392,96063,1
16,15,1758641183996,1803713,3816,98756,1
16,11,1758641186357,1806074,1815,96487,1
16,22,1758641183848,1803565,5446,100286,1
16,10,1758641183558,1803275,7118,101804,1
16,9,1758641179646,1799363,11669,105893,1
16,3,1758641186886,1806603,4486,99118,1
16,2,1758641189146,1808863,502,97361,1
16,4,1758641188449,1808166,3106,98791,1
16,15,1758641188996,1808713,1857,98400,0
16,23,1758641287717,1907434,0,1,0
16,8,1758641187446,1807163,6244,100332,1
16,16,1758641187889,1807606,6106,100970,1
16,15,1758641190582,1810299,2619,99433,1
16,1,1758641185592,1805309,9343,104669,1
16,12,1758641191005,1810722,1480,99333,1
16,22,1758641190249,1809966,3952,100943,1
16,19,1758641188009,1807726,8486,103321,1
16,9,1758641185075,1804792,11187,106668,1
16,8,1758641189658,1809375,5889,102737,1
16,12,1758641192325,1812042,1871,100876,1
16,11,1758641192329,1812046,1534,100949,1
16,9,1758641187872,1807589,11116,105636,1
16,12,1758641192623,1812340,1087,101665,0
16,12,1758641192660,1812377,1448,102065,1
16,23,1758641295808,1915525,0,1,0
16,20,1758641191844,1811561,5787,104280,0
16,20,1758641191461,1811178,6034,104834,1
16,17,1758641193012,1812729,3098,104374,1
16,22,1758641192622,1812339,5061,104835,1
16,2,1758641194355,1814072,1168,103108,1
16,1,1758641191195,1810912,8641,107462,1
16,14,1758641194434,1814151,1286,104237,0
16,15,1758641194559,1814276,1910,104807,1
16,18,1758641188794,1808511,14010,110577,1
16,12,1758641196377,1816094,1177,103473,1
16,16,1758641193425,1813142,5713,107013,1
16,9,1758641191987,1811704,9931,109137,1
16,18,1758641190601,1810318,13526,110702,0
16,23,1758641301627,1921344,0,1,1
16,6,1758641198187,1817904,628,103745,0
16,19,1758641197233,1816950,3427,105565,1
16,4,1758641197755,1817472,3198,105292,1
16,20,1758641197198,1816915,4697,106866,1
16,17,1758641198180,1817897,4191,107134,1
16,22,1758641198858,1818575,3452,107393,1
16,14,1758641199645,1819362,1170,106838,0
16,22,1758641199104,1818821,3533,107476,1
16,1,1758641195606,1815323,7942,110992,1
16,18,1758641192812,1812529,13366,114063,1
16,20,1758641198051,1817768,7044,109432,1
16,11,1758641200308,1820025,1384,107326,1
16,23,1758641308119,1927836,0,0,0
16,10,1758641199328,1819045,6402,111137,1
16,22,1758641200941,1820658,4016,109656,1
16,19,1758641200690,1820407,4153,109947,1
16,1,1758641198375,1818092,9106,112664,1
16,18,1758641193435,1813152,15021,117712,2
16,2,1758641202988,1822705,433,108484,1
16,2,1758641203616,1823333,460,108316,1
16,11,1758641202321,1822038,1411,109726,0
16,20,1758641201304,1821021,5923,111494,1
16,22,1758641202147,1821864,3546,111864,1
16,11,1758641205625,1825342,1854,109027,1
16,18,1758641194613,1814330,17276,120126,1
16,8,1758641201518,1821235,7275,113239,1
16,22,1758641204448,1824165,3885,111369,1
16,20,1758641203439,1823156,4928,112636,2
16,11,1758641206527,1826244,1652,109865,1
16,23,1758641317633,1937350,0,0,0
16,15,1758641207209,1826926,3523,111071,1
16,9,1758641201740,1821457,11752,117648,2
16,1,1758641202229,1821946,9712,118079,1
16,18,1758641200944,1820661,13802,119456,1
16,17,1758641207671,1827388,4586,112732,1
16,23,1758641320828,1940545,0,0,0
16,10,1758641206436,1826153,6232,114448,1
16,23,1758641321856,1941573,0,1,0
16,1,1758641205300,1825017,9892,116640,1
16,14,1758641210618,1830335,1085,111351,1
16,4,1758641208086,1827803,5591,113896,1
16,4,1758641208181,1827898,3894,113993,0
16,12,1758641210757,1830474,1465,112649,1
16,22,1758641208307,1828024,4045,115124,1
16,17,1758641210126,1829843,3116,113393,1
16,12,1758641210926,1830643,1620,112676,1
16,6,1758641211693,1831410,633,112542,1
16,19,1758641211246,1830963,2634,113561,0
16,9,1758641205883,1825600,11502,119630,1
16,4,1758641210818,1830535,3848,115000,2
16,22,1758641211947,1831664,4535,117396,1
16,16,1758641211265,1830982,6034,118175,1
16,10,1758641211639,1831356,6527,118408,1
16,18,1758641207719,1827436,14061,122418,2
16,19,1758641211497,1831214,6959,118893,1
16,1,1758641210121,1829838,10156,120436,1
16,1,1758641209534,1829251,10265,121040,1
16,10,1758641211996,1831713,5567,119084,1
16,14,1758641213703,1833420,1180,118557,1
16,12,1758641213647,1833364,2097,119024,1
16,23,1758641333627,1953344,0,1,1
16,4,1758641213011,1832728,4202,120631,1
16,15,1758641213504,1833221,3497,120383,1
