query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,16,1759321936577,213388,10249,10249,0
14,23,1759321948539,225350,0,1,0
14,14,1759321942905,219716,5740,5741,1
14,3,1759321927327,204138,22482,22483,1
14,16,1759321943415,220226,7069,7070,1
14,22,1759321946493,223304,6822,6823,0
14,22,1759321949767,226578,5030,5031,0
14,18,1759321931277,208088,25619,25620,1
14,9,1759321946888,223699,14660,14661,0
14,15,1759321960399,237210,1256,1257,0
14,4,1759321954917,231728,7066,7067,1
14,11,1759321963026,239837,1212,1212,0
14,4,1759321963390,240201,4375,4375,0
14,2,1759321967429,244240,575,576,0
14,20,1759321970452,247263,5453,5454,1
14,10,1759321969582,246393,8144,8145,0
14,17,1759321973758,250569,3541,4325,1
14,14,1759321979457,256268,1670,1671,1
14,14,1759321982890,259701,1630,1631,1
14,10,1759321977904,254715,7021,7022,0
14,18,1759321968566,245377,16739,16739,0
14,17,1759321984308,261119,2339,2340,1
14,15,1759321998838,275649,2285,3101,0
14,9,1759321987668,264479,15230,15231,0
14,16,1759321998498,275309,7994,8826,1
14,17,1759322001512,278323,5950,6804,1
14,18,1759321988855,265666,20367,20367,0
14,17,1759322002862,279673,5822,6538,0
14,22,1759322002205,279016,7355,7355,0
14,20,1759322008145,284956,4392,4394,0
14,18,1759321996645,273456,16628,17390,1
14,16,1759322019607,296418,6520,7381,1
14,9,1759322015462,292273,13010,13011,1
14,11,1759322025609,302420,2437,3204,1
14,18,1759322016033,292844,16605,16606,0
14,15,1759322032322,309133,1051,1052,0
14,6,1759322034193,311004,362,363,1
14,11,1759322035854,312665,1727,1728,1
14,16,1759322035528,312339,4930,4931,0
14,6,1759322043457,320268,383,384,0
14,2,1759322044822,321633,517,518,0
14,22,1759322043072,319883,3384,3385,1
14,19,1759322045114,321925,6760,7574,0
14,16,1759322051882,328693,5024,5025,1
14,23,1759322058094,334905,0,0,0
14,11,1759322060636,337447,586,586,0
14,17,1759322066648,343459,1377,1378,0
14,8,1759322072867,349678,1593,1594,1
14,22,1759322073371,350182,1967,2712,1
14,8,1759322079950,356761,2194,2195,1
14,15,1759322083165,359976,970,1703,1
14,1,1759322079591,356402,6053,6054,1
14,17,1759322085774,362585,1633,1634,1
14,1,1759322082169,358980,5637,5638,0
14,23,1759322088543,365354,0,0,0
14,19,1759322091131,367942,1512,1513,1
14,2,1759322097673,374484,462,463,1
14,11,1759322104126,380937,1043,1772,1
14,14,1759322106283,383094,1162,1162,0
14,4,1759322102518,379329,5321,6089,1
14,3,1759322101548,378359,7144,7145,1
14,10,1759322108450,385261,4469,5255,0
14,17,1759322111613,388424,2310,2311,1
14,9,1759322107731,384542,8781,8781,0
14,8,1759322117005,393816,1385,1386,0
14,22,1759322129743,406554,1526,2278,0
14,14,1759322131124,407935,544,1297,1
14,12,1759322131693,408504,2997,3710,0
14,2,1759322136372,413183,282,284,2
14,22,1759322146285,423096,1763,1765,1
14,19,1759322152818,429629,1120,1121,0
14,10,1759322155971,432782,2801,2802,0
14,11,1759322157427,434238,627,1359,1
14,6,1759322159669,436480,376,377,1
14,14,1759322160965,437776,1047,1816,0
14,12,1759322160821,437632,4363,4365,1
14,19,1759322163355,440166,2917,3661,0
14,10,1759322163301,440112,5326,5327,1
14,14,1759322168653,445464,1136,1137,1
14,12,1759322166543,443354,4865,4866,1
14,22,1759322167856,444667,3998,3999,1
14,9,1759322159604,436415,13431,13432,0
14,6,1759322173796,450607,396,397,0
14,16,1759322168848,445659,5212,5968,0
14,22,1759322168384,445195,3540,9263,1
14,9,1759322169441,446252,8702,9428,1
14,20,1759322176288,453099,3294,3296,1
14,17,1759322178179,454990,1749,1750,1
14,16,1759322175765,452576,5316,5317,1
14,2,1759322182366,459177,298,299,1
14,20,1759322184952,461763,2833,2834,1
14,18,1759322182706,459517,5595,5596,1
14,15,1759322189668,466479,512,513,1
14,12,1759322194596,471407,5207,5208,1
14,6,1759322198931,475742,253,1023,1
14,14,1759322199634,476445,461,1340,1
14,19,1759322200902,477713,5442,5443,0
14,3,1759322207029,483840,3200,3201,0
14,8,1759322210315,487126,1461,1461,0
14,2,1759322211612,488423,293,1063,0
14,4,1759322214239,491050,2204,2205,1
14,8,1759322214993,491804,1475,1476,0
14,14,1759322217188,493999,570,570,0
14,22,1759322221362,498173,1765,1765,0
14,23,1759322223383,500194,0,1,1
14,20,1759322228002,504813,1971,1971,0
14,22,1759322229223,506034,1731,2464,1
14,6,1759322231684,508495,272,273,0
14,15,1759322235902,512713,703,703,0
14,19,1759322239154,515965,1167,1168,1
14,19,1759322236825,513636,7028,7029,1
14,2,1759322247032,523843,426,427,0
14,17,1759322248524,525335,1523,1524,0
14,18,1759322243700,520511,6468,6469,1
14,2,1759322251362,528173,426,428,1
14,23,1759322252608,529419,0,1,1
14,6,1759322255415,532226,403,1169,0
14,4,1759322254277,531088,3453,3454,1
14,18,1759322250424,527235,11942,11943,0
14,4,1759322256116,532927,9823,10539,0
14,4,1759322256646,533457,10141,10141,0
14,19,1759322263460,540271,4644,4645,1
14,4,1759322259089,535900,8431,9186,0
14,16,1759322256059,532870,11736,12493,0
14,1,1759322257193,534004,12960,13681,0
14,1,1759322258184,534995,12920,12921,0
14,9,1759322257105,533916,13831,14603,1
14,22,1759322271378,548189,1861,1862,1
14,14,1759322274451,551262,899,900,0
14,23,1759322275772,552583,0,1,0
14,10,1759322273428,550239,2888,2888,0
14,11,1759322276720,553531,630,631,0
14,23,1759322282699,559510,0,1,1
14,22,1759322282726,559537,2176,2177,0
14,6,1759322289101,565912,346,347,1
14,1,1759322293802,570613,6707,6708,1
14,19,1759322298406,575217,7288,8061,1
14,19,1759322299763,576574,6400,7152,1
14,18,1759322297009,573820,10082,10869,1
14,18,1759322301280,578091,8488,8488,0
14,14,1759322328440,605251,607,1335,1
14,23,1759322333590,610401,0,1,0
14,19,1759322329425,606236,5849,6589,0
14,10,1759322335594,612405,2789,2790,1
14,15,1759322339475,616286,692,693,1
14,23,1759322344755,621566,0,1,1
14,8,1759322344027,620838,1564,1565,1
14,8,1759322348803,625614,1436,1437,1
14,12,1759322353658,630469,1033,1034,1
14,14,1759322354976,631787,746,747,1
14,22,1759322358097,634908,1844,1845,1
14,6,1759322367327,644138,493,494,1
14,17,1759322369425,646236,2108,2110,1
14,15,1759322375196,652007,759,760,0
14,15,1759322380716,657527,3154,3155,0
14,6,1759322383977,660788,307,308,1
14,1,1759322389858,666669,5010,5010,0
14,14,1759322394550,671361,794,1508,1
14,17,1759322393690,670501,1635,2402,0
14,19,1759322395354,672165,5740,5741,1
14,4,1759322399527,676338,2562,2562,0
14,14,1759322408874,685685,537,537,0
14,22,1759322415180,691991,1646,1646,0
14,6,1759322418941,695752,400,400,0
14,11,1759322427983,704794,499,501,1
14,10,1759322428372,705183,3610,4374,0
14,6,1759322431309,708120,820,1544,1
14,22,1759322430459,707270,3505,3505,0
14,23,1759322435169,711980,0,0,0
14,11,1759322434315,711126,1303,1304,0
14,14,1759322436094,712905,1049,1050,1
14,10,1759322431299,708110,5594,6302,0
14,8,1759322439026,715837,3078,3079,0
14,9,1759322430580,707391,12056,12806,0
14,10,1759322439094,715905,5030,5031,0
14,14,1759322445987,722798,904,905,0
14,17,1759322445427,722238,2343,2344,0
14,12,1759322446238,723049,1592,1593,0
14,14,1759322447252,724063,853,853,0
14,18,1759322440377,717188,8314,8316,1
14,20,1759322466538,743349,3519,4304,0
14,4,1759322472820,749631,1779,1780,0
14,14,1759322479228,756039,817,1574,1
14,17,1759322481449,758260,1636,1637,1
14,18,1759322479014,755825,6011,6011,0
14,8,1759322494962,771773,1286,1287,0
14,12,1759322495815,772626,857,1614,0
14,11,1759322501172,777983,757,757,0
14,6,1759322502249,779060,432,433,1
14,17,1759322503817,780628,1605,1606,0
14,14,1759322506809,783620,776,778,1
14,23,1759322507684,784495,0,1,1
14,18,1759322502058,778869,5976,5977,0
14,11,1759322512183,788994,825,826,0
14,8,1759322511837,788648,1704,1704,0
14,1,1759322514102,790913,4587,4588,1
14,2,1759322524911,801722,342,1073,0
14,18,1759322519845,796656,6327,6328,0
14,8,1759322528471,805282,1326,1327,0
14,9,1759322532728,809539,6408,6409,0
14,11,1759322538191,815002,573,1326,1
14,14,1759322541925,818736,775,776,0
14,10,1759322547643,824454,2688,2689,0
14,6,1759322549695,826506,493,1258,0
14,14,1759322552251,829062,1139,1140,1
14,22,1759322551644,828455,3563,3564,0
14,16,1759322549701,826512,5359,6137,1
14,9,1759322550125,826936,6775,7481,0
14,11,1759322558629,835440,1045,1046,1
14,19,1759322552785,829596,6554,7280,0
14,22,1759322564434,841245,2836,2836,0
14,3,1759322560918,837729,6370,6371,0
14,14,1759322573000,849811,873,874,1
14,14,1759322575082,851893,875,876,0
14,2,1759322577580,854391,408,410,1
14,1,1759322572298,849109,6933,6934,1
14,16,1759322579168,855979,3451,3452,1
14,22,1759322587180,863991,1756,1757,1
14,17,1759322589442,866253,1208,1209,0
14,11,1759322595619,872430,556,556,0
14,16,1759322598393,875204,3595,3597,1
14,8,1759322601197,878008,2298,3032,1
14,9,1759322600815,877626,5184,5976,0
14,23,1759322607698,884509,0,1,1
14,18,1759322606757,883568,8640,8641,0
14,10,1759322614032,890843,2959,2959,0
14,12,1759322618691,895502,1629,1630,1
14,22,1759322619044,895855,2464,2465,1
14,2,1759322624516,901327,340,341,1
14,4,1759322631736,908547,3847,3847,0
14,20,1759322642639,919450,4372,4372,0
14,8,1759322643676,920487,2889,3635,0
14,22,1759322654397,931208,2448,2450,0
14,3,1759322664019,940830,3947,3949,0
14,14,1759322671234,948045,675,675,0
14,8,1759322676109,952920,1912,1913,1
14,12,1759322681997,958808,776,777,1
14,20,1759322687505,964316,2371,2373,1
14,20,1759322692189,969000,2970,2971,1
14,9,1759322688272,965083,6526,7290,1
14,6,1759322695750,972561,407,407,0
14,22,1759322702210,979021,2780,2781,1
14,3,1759322703286,980097,3007,3008,1
14,1,1759322709675,986486,5218,5219,0
14,22,1759322712062,988873,7157,7158,1
14,11,1759322719057,995868,576,577,0
14,11,1759322726678,1003489,643,644,1
14,14,1759322727957,1004768,888,889,1
14,19,1759322727521,1004332,1564,1565,0
14,8,1759322729531,1006342,4182,4184,1
14,18,1759322730109,1006920,8622,8623,1
14,17,1759322762138,1038949,1799,2575,0
14,6,1759322766261,1043072,408,1154,1
14,8,1759322765546,1042357,1879,1880,0
14,18,1759322767429,1044240,7287,7288,0
14,1,1759322772865,1049676,5197,5198,1
14,18,1759322777845,1054656,6200,6201,1
14,22,1759322784955,1061766,1856,1857,0
14,1,1759322787586,1064397,5203,5204,0
14,10,1759322793661,1070472,2732,2733,1
14,17,1759322796408,1073219,2851,2852,0
14,4,1759322796461,1073272,4596,5338,1
14,19,1759322799191,1076002,2219,2991,0
14,12,1759322804433,1081244,1410,1411,1
14,18,1759322817285,1094096,7807,8568,1
14,9,1759322821019,1097830,7101,7876,1
14,12,1759322827537,1104348,2223,2224,1
14,17,1759322830843,1107654,1397,1399,1
14,20,1759322831970,1108781,2271,2272,1
14,15,1759322839174,1115985,623,624,0
14,17,1759322840473,1117284,1327,1328,1
14,17,1759322847704,1124515,1579,1580,1
14,12,1759322850137,1126948,919,920,0
14,23,1759322852646,1129457,0,1,1
14,14,1759322858787,1135598,1937,2697,0
14,6,1759322861500,1138311,784,784,0
14,17,1759322858419,1135230,5085,5800,1
14,15,1759322861945,1138756,1693,2411,1
14,16,1759322853366,1130177,11160,11161,0
14,10,1759322854684,1131495,9798,10620,0
14,20,1759322859796,1136607,5955,6681,1
14,3,1759322856028,1132839,10293,11020,1
14,16,1759322860254,1137065,6484,7257,2
14,16,1759322863231,1140042,4902,4903,0
14,8,1759322867212,1144023,1464,1465,0
14,11,1759322869567,1146378,648,648,0
14,12,1759322871982,1148793,812,814,2
14,3,1759322870033,1146844,3964,3964,0
14,20,1759322873059,1149870,2547,2549,0
14,2,1759322875493,1152304,400,401,1
14,2,1759322875889,1152700,370,371,0
14,6,1759322876320,1153131,412,412,0
14,1,1759322872969,1149780,5773,5774,0
14,22,1759322876307,1153118,3065,3066,1
14,8,1759322880004,1156815,2113,2114,1
14,1,1759322876775,1153586,6266,6267,0
14,11,1759322882905,1159716,1574,1575,0
14,10,1759322880963,1157774,5063,5064,0
14,8,1759322882080,1158891,3195,3953,0
14,23,1759322887258,1164069,0,1,1
14,9,1759322881446,1158257,6379,7099,1
14,4,1759322889339,1166150,1799,1800,0
14,14,1759322891985,1168796,678,680,1
14,4,1759322892857,1169668,2285,2286,0
14,14,1759322898934,1175745,724,725,0
14,11,1759322911959,1188770,599,1365,0
14,16,1759322910737,1187548,3322,4038,0
14,16,1759322917255,1194066,3896,3896,0
14,6,1759322924666,1201477,278,280,2
14,23,1759322926555,1203366,0,1,1
14,16,1759322927141,1203952,3973,3974,0
14,19,1759322931608,1208419,5626,5627,0
14,15,1759322937639,1214450,921,923,2
14,20,1759322936183,1212994,2652,3456,0
14,15,1759322948415,1225226,757,757,0
14,6,1759322950959,1227770,350,350,0
14,11,1759322953037,1229848,610,611,0
14,11,1759322957814,1234625,874,1635,0
14,19,1759322959721,1236532,1256,1258,2
14,11,1759322960034,1236845,730,1466,2
14,18,1759322954733,1231544,6820,6821,1
14,12,1759322963304,1240115,1879,1879,0
14,11,1759322963479,1240290,1525,2294,2
14,10,1759322961954,1238765,4718,4720,2
14,14,1759322969378,1246189,1181,1183,2
14,18,1759322961897,1238708,10440,10441,0
14,9,1759322964173,1240984,7504,8230,0
14,11,1759322975856,1252667,617,617,0
14,11,1759322976716,1253527,564,564,0
14,8,1759322981877,1258688,2491,2491,0
14,12,1759322984569,1261380,826,826,0
14,16,1759322981908,1258719,5068,5068,0
14,15,1759322986629,1263440,566,566,0
14,6,1759322988690,1265501,328,328,0
14,4,1759322989771,1266582,5053,5055,1
14,8,1759322990335,1267146,3850,4586,0
14,22,1759322991082,1267893,3602,4362,0
14,18,1759322988314,1265125,9694,9694,0
14,4,1759322996001,1272812,2312,2313,0
14,3,1759322999851,1276662,4909,4909,0
14,8,1759323020596,1297407,1314,2142,0
14,10,1759323030698,1307509,2969,3744,1
14,18,1759323027602,1304413,7380,7381,0
14,17,1759323052433,1329244,1315,2045,0
14,3,1759323071635,1348446,3563,4304,1
14,23,1759323081345,1358156,0,1,0
14,11,1759323082619,1359430,834,1594,0
14,8,1759323082601,1359412,1872,1872,0
14,4,1759323085159,1361970,3262,3263,0
14,4,1759323083970,1360781,3864,4627,1
14,14,1759323105940,1382751,546,1305,0
14,20,1759323107351,1384162,2279,2279,0
14,3,1759323108651,1385462,4523,5744,0
14,15,1759323114344,1391155,626,630,1
14,12,1759323118054,1394865,654,655,0
14,1,1759323114446,1391257,4306,4306,0
14,22,1759323121153,1397964,3819,3820,0
14,3,1759323118317,1395128,7108,7853,0
14,22,1759323124641,1401452,2324,3060,2
14,2,1759323127615,1404426,346,347,1
14,16,1759323119901,1396712,9589,9589,0
14,22,1759323129133,1405944,2143,2144,0
14,15,1759323134622,1411433,649,649,0
14,12,1759323137859,1414670,1334,1335,0
14,14,1759323139386,1416197,1066,1069,1
14,22,1759323139246,1416057,2832,2833,0
14,2,1759323142407,1419218,364,366,1
14,14,1759323146437,1423248,660,660,0
14,1,1759323149903,1426714,6499,6499,0
14,9,1759323150541,1427352,6960,7772,0
14,12,1759323162967,1439778,3342,3343,1
14,15,1759323183669,1460480,619,1369,0
14,17,1759323189268,1466079,1207,1208,0
14,15,1759323193639,1470450,983,1695,0
14,4,1759323193377,1470188,4446,4446,0
14,20,1759323195412,1472223,4273,4275,2
14,3,1759323195137,1471948,7606,8359,0
14,4,1759323196483,1473294,7189,7919,2
14,4,1759323198314,1475125,6481,6481,0
14,18,1759323195141,1471952,12164,12915,1
14,18,1759323195321,1472132,12363,13125,0
14,4,1759323214743,1491554,3168,3171,2
14,15,1759323219195,1496006,1202,1204,2
14,9,1759323214906,1491717,7793,7793,0
14,3,1759323220584,1497395,7174,7176,2
14,12,1759323226950,1503761,914,915,0
14,9,1759323228447,1505258,5669,5669,0
14,16,1759323236098,1512909,4121,4121,0
14,4,1759323243373,1520184,2407,2409,2
14,3,1759323243732,1520543,3292,4109,1
14,6,1759323247475,1524286,470,471,1
14,10,1759323244798,1521609,3615,4338,0
14,1,1759323248343,1525154,5963,5963,0
14,1,1759323247804,1524615,6121,6837,0
14,6,1759323262897,1539708,341,342,0
14,12,1759323267835,1544646,3495,3496,0
14,4,1759323270047,1546858,2719,3468,0
14,16,1759323269204,1546015,4255,5019,0
14,20,1759323271245,1548056,2962,3718,1
14,1,1759323270010,1546821,5933,6699,0
14,22,1759323275074,1551885,2302,2303,1
14,9,1759323277912,1554723,5189,5189,0
14,3,1759323281142,1557953,3434,3434,0
14,1,1759323293547,1570358,4488,4489,0
14,1,1759323295587,1572398,4169,4928,0
14,4,1759323302165,1578976,2227,2228,0
14,17,1759323307771,1584582,2923,2923,0
14,15,1759323311522,1588333,933,934,1
14,14,1759323311828,1588639,1219,1933,0
14,11,1759323311704,1588515,1557,2358,0
14,18,1759323305338,1582149,10793,10794,0
14,22,1759323314461,1591272,2362,2363,1
14,6,1759323318515,1595326,296,296,0
14,14,1759323325396,1602207,754,755,0
14,8,1759323325299,1602110,2004,2005,1
14,23,1759323339900,1616711,0,0,0
14,9,1759323335965,1612776,5719,5720,1
14,15,1759323343732,1620543,754,755,1
14,9,1759323339126,1615937,6253,6986,0
14,6,1759323351162,1627973,303,304,0
14,11,1759323365271,1642082,698,1417,1
14,8,1759323365421,1642232,1526,2296,0
14,14,1759323373588,1650399,905,1710,1
14,3,1759323369615,1646426,5968,5968,0
14,20,1759323374192,1651003,2882,3631,1
14,20,1759323376430,1653241,2571,2571,0
14,18,1759323372072,1648883,7449,7450,0
14,1,1759323376813,1653624,4779,4779,0
14,8,1759323380230,1657041,1458,1459,0
14,10,1759323381764,1658575,3411,3411,0
14,15,1759323387615,1664426,1184,1184,0
14,14,1759323388663,1665474,1062,1063,0
14,18,1759323382125,1658936,9864,9868,1
14,12,1759323392753,1669564,1062,1064,1
14,11,1759323402596,1679407,490,491,0
14,2,1759323403162,1679973,302,304,2
14,14,1759323408246,1685057,573,574,1
14,11,1759323412989,1689800,504,506,2
14,3,1759323419338,1696149,1734,1736,2
14,12,1759323424811,1701622,1390,2137,0
14,1,1759323422872,1699683,4130,4131,1
14,19,1759323428583,1705394,1104,1104,0
14,12,1759323429517,1706328,588,1342,0
14,17,1759323430535,1707346,1101,1103,2
14,22,1759323434737,1711548,4845,4847,2
14,3,1759323427678,1704489,11997,11998,1
14,16,1759323440035,1716846,4488,4488,0
14,3,1759323439893,1716704,4970,4971,0
14,18,1759323424681,1701492,20386,21154,0
14,16,1759323441047,1717858,4660,5448,2
14,10,1759323442634,1719445,3792,4505,0
14,17,1759323445046,1721857,2246,2246,0
14,19,1759323446027,1722838,1600,1600,0
14,17,1759323447600,1724411,1537,1538,0
14,1,1759323447608,1724419,4819,4819,0
14,2,1759323454511,1731322,311,311,0
14,1,1759323459483,1736294,4371,4371,0
14,22,1759323462826,1739637,1670,2417,0
14,15,1759323470073,1746884,848,848,0
14,6,1759323476264,1753075,256,257,0
14,23,1759323477522,1754333,0,1,1
14,12,1759323480282,1757093,746,746,0
14,20,1759323480991,1757802,2964,3724,1
14,18,1759323481655,1758466,5757,5759,1
14,19,1759323486123,1762934,1297,1297,0
14,22,1759323488129,1764940,1886,1887,1
14,20,1759323488593,1765404,2326,2327,1
14,10,1759323494530,1771341,3385,3386,0
14,17,1759323499571,1776382,1469,1472,1
14,9,1759323495702,1772513,5568,5568,0
14,4,1759323503754,1780565,1627,1628,1
14,22,1759323505837,1782648,1789,1790,0
14,16,1759323507381,1784192,3258,3259,0
14,2,1759323513357,1790168,332,333,1
14,20,1759323514071,1790882,2507,2508,0
14,17,1759323516669,1793480,1262,1263,1
14,8,1759323520293,1797104,1433,1434,0
14,20,1759323525143,1801954,2027,2027,0
14,6,1759323527908,1804719,258,259,1
14,12,1759323537617,1814428,983,984,1
14,6,1759323540295,1817106,287,287,0
14,20,1759323544220,1821031,2220,2221,0
14,4,1759323545055,1821866,1871,2642,1
14,12,1759323548498,1825309,2247,2248,1
14,14,1759323551797,1828608,1430,1432,0
14,12,1759323545983,1822794,7410,8136,1
14,17,1759323551899,1828710,4192,4939,0
14,23,1759323556930,1833741,0,1,0
14,20,1759323554009,1830820,4837,4838,1
14,9,1759323547782,1824593,11282,11283,0
14,1,1759323549754,1826565,9538,10299,0
14,14,1759323559891,1836702,1056,1057,1
14,19,1759323559834,1836645,1921,1922,1
14,18,1759323550021,1826832,11670,12382,0
14,15,1759323563817,1840628,641,642,0
14,15,1759323568186,1844997,697,697,0
14,11,1759323571424,1848235,1236,1972,2
14,3,1759323569394,1846205,4736,4737,1
14,19,1759323568553,1845364,6215,6216,0
14,19,1759323572427,1849238,1948,2680,0
14,18,1759323568587,1845398,8011,8013,1
14,12,1759323579213,1856024,1149,1150,1
14,9,1759323577256,1854067,5192,5192,0
14,8,1759323581410,1858221,1506,1507,1
14,9,1759323584674,1861485,4756,4756,0
14,19,1759323594774,1871585,1104,1105,1
14,8,1759323601247,1878058,1985,1986,1
14,2,1759323603838,1880649,335,336,1
14,9,1759323601441,1878252,4638,5348,0
14,10,1759323613108,1889919,2627,2628,1
14,2,1759323615552,1892363,411,1157,1
14,20,1759323615528,1892339,3222,3997,1
14,16,1759323615668,1892479,4609,5343,0
14,19,1759323621688,1898499,1523,1524,1
14,15,1759323622521,1899332,717,717,0
14,16,1759323624169,1900980,4903,4904,1
14,3,1759323624676,1901487,7547,7548,1
14,2,1759323633374,1910185,318,319,1
14,1,1759323626609,1903420,7142,7143,1
14,23,1759323634977,1911788,0,1,1
14,20,1759323633323,1910134,1974,1975,0
14,22,1759323634808,1911619,1986,1987,1
14,8,1759323639681,1916492,1716,1718,1
14,3,1759323640628,1917439,4617,4618,0
14,18,1759323646999,1923810,5784,5785,0
14,4,1759323659851,1936662,3320,3322,1
14,2,1759323667669,1944480,408,1168,0
14,10,1759323665958,1942769,3061,3062,0
14,9,1759323669138,1945949,5176,5177,0
14,23,1759323676496,1953307,0,1,0
14,23,1759323679446,1956257,0,1,1
14,14,1759323680762,1957573,604,605,0
14,15,1759323684314,1961125,556,557,0
14,20,1759323685756,1962567,1948,2753,1
14,16,1759323684885,1961696,3812,3813,1
14,12,1759323687287,1964098,1009,1723,0
14,14,1759323689973,1966784,1115,1116,1
14,4,1759323687791,1964602,3113,3865,0
14,20,1759323690192,1967003,2934,2934,0
14,20,1759323696059,1972870,1962,1962,0
14,14,1759323715686,1992497,857,1574,1
14,23,1759323719609,1996420,0,1,0
14,19,1759323716504,1993315,2789,3505,0
14,4,1759323716501,1993312,6120,6854,0
14,9,1759323714850,1991661,8855,9606,1
14,16,1759323720077,1996888,5668,5669,0
14,16,1759323722686,1999497,5337,5339,1
14,23,1759323732032,2008843,0,0,0
14,1,1759323726607,2003418,5690,5690,0
14,6,1759323732262,2009073,303,303,0
14,14,1759323734314,2011125,804,805,1
14,8,1759323734995,2011806,3119,3835,1
14,1,1759323732684,2009495,6377,6378,0
14,19,1759323737749,2014560,1620,1621,1
14,20,1759323739844,2016655,3275,3276,1
14,3,1759323740452,2017263,3623,3624,0
14,23,1759323746786,2023597,0,1,1
14,1,1759323737862,2014673,9546,10320,0
14,19,1759323745143,2021954,3070,3071,1
14,12,1759323748235,2025046,1632,1633,0
14,6,1759323753459,2030270,370,371,1
14,18,1759323743193,2020004,11153,11154,1
14,1,1759323745905,2022716,8508,8509,0
14,15,1759323756338,2033149,716,717,0
14,23,1759323800442,2077253,0,1,1
14,8,1759323798478,2075289,2849,3645,1
14,22,1759323798637,2075448,3084,3850,0
14,6,1759323802191,2079002,322,323,1
14,19,1759323804341,2081152,1538,1539,1
14,6,1759323808457,2085268,1029,1745,0
14,19,1759323807548,2084359,4005,4763,1
14,20,1759323807824,2084635,6325,7037,3
14,3,1759323806437,2083248,9520,9521,1
14,22,1759323813787,2090598,7400,8164,0
14,6,1759323820251,2097062,1381,2176,1
14,15,1759323820011,2096822,2565,3300,0
14,2,1759323820815,2097626,1367,2503,1
14,14,1759323820985,2097796,1617,3058,0
14,9,1759323806682,2083493,17962,17962,0
14,20,1759323817998,2094809,6722,6723,0
14,19,1759323818598,2095409,5876,6639,1
14,1,1759323810842,2087653,17293,17294,1
14,11,1759323825324,2102135,3003,3004,1
14,4,1759323816062,2092873,12588,12589,1
14,14,1759323827618,2104429,1181,1182,1
14,19,1759323826180,2102991,3582,3583,0
14,18,1759323807776,2084587,22273,23034,1
14,16,1759323824677,2101488,6189,6189,0
14,18,1759323812755,2089566,19100,19101,1
14,3,1759323830310,2107121,3323,3323,0
14,19,1759323827096,2103907,6707,6707,0
14,19,1759323833513,2110324,1478,1479,1
14,11,1759323834600,2111411,937,938,1
14,15,1759323835120,2111931,864,864,0
14,23,1759323837627,2114438,0,1,1
14,23,1759323838725,2115536,0,1,1
14,18,1759323835392,2112203,7398,7399,1
14,8,1759323842423,2119234,1633,1634,1
