query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,10,1758799465736,520736,5836,6645,0
14,19,1758799468972,523972,6061,6061,0
14,20,1758799470384,525384,5264,5971,0
14,3,1758799469614,524614,6862,6863,0
14,3,1758799476657,531657,5499,5500,0
14,10,1758799478681,533681,6959,6960,0
14,18,1758799466535,521535,19234,19234,0
14,10,1758799480434,535434,6133,6134,1
14,18,1758799471366,526366,16670,16670,0
14,15,1758799488015,543015,554,555,1
14,20,1758799485817,540817,2865,2865,0
14,15,1758799490850,545850,617,618,0
14,15,1758799494855,549855,535,535,0
14,22,1758799496666,551666,1873,1873,0
14,11,1758799499564,554564,614,614,0
14,12,1758799501596,556596,758,760,0
14,11,1758799502858,557858,577,578,0
14,3,1758799504132,559132,1736,1736,0
14,15,1758799506188,561188,529,530,0
14,1,1758799513380,568380,5253,5254,0
14,12,1758799521328,576328,667,668,0
14,22,1758799523606,578606,1856,1857,0
14,11,1758799529628,584628,588,589,0
14,4,1758799532157,587157,3648,4399,0
14,8,1758799532968,587968,3424,4181,0
14,11,1758799537971,592971,854,856,0
14,18,1758799531988,586988,8285,8286,1
14,2,1758799551960,606960,300,1065,0
14,23,1758799559791,614791,0,0,0
14,1,1758799552359,607359,9453,10188,0
14,6,1758799564062,619062,745,1508,0
14,1,1758799554700,609700,11248,11250,0
14,10,1758799563607,618607,7780,7781,0
14,8,1758799566476,621476,6536,6537,0
14,10,1758799564584,619584,7788,8506,1
14,16,1758799566724,621724,6907,6908,0
14,1,1758799559044,614044,14236,15004,0
14,22,1758799574127,629127,2976,2977,1
14,8,1758799577437,632437,2784,2784,0
14,1,1758799571022,626022,9057,9822,0
14,22,1758799578781,633781,2866,2868,1
14,2,1758799583446,638446,350,351,1
14,12,1758799583536,638536,1016,1017,1
14,3,1758799582716,637716,1977,1978,1
14,14,1758799587516,642516,791,793,2
14,8,1758799589205,644205,1670,1672,1
14,23,1758799592641,647641,0,1,1
14,16,1758799592518,647518,4102,4105,2
14,22,1758799599730,654730,1885,1886,1
14,19,1758799602305,657305,1947,1949,2
14,8,1758799602847,657847,1679,2475,1
14,4,1758799607291,662291,1763,1764,1
14,8,1758799612507,667507,1616,1617,1
14,12,1758799616443,671443,1480,2190,1
14,22,1758799616137,671137,3281,3283,1
14,9,1758799614055,669055,5647,5649,1
14,22,1758799636400,691400,2017,2742,1
14,2,1758799641300,696300,330,1040,1
14,12,1758799644546,699546,1736,1738,1
14,1,1758799639315,694315,9428,9429,1
14,16,1758799642111,697111,6636,7385,1
14,17,1758799646526,701526,2998,2999,1
14,17,1758799650032,705032,3039,3041,1
14,18,1758799641153,696153,12519,13271,2
14,20,1758799654564,709564,2866,2868,1
14,18,1758799650396,705396,8962,8963,1
14,15,1758799663520,718520,593,595,1
14,9,1758799665280,720280,4599,4601,1
14,11,1758799668353,723353,779,1575,1
14,17,1758799673319,728319,2212,2214,1
14,18,1758799671114,726114,6594,6596,1
14,4,1758799680620,735620,1785,1788,1
14,20,1758799682433,737433,2262,2263,1
14,18,1758799687477,742477,6977,6978,1
14,14,1758799693764,748764,806,1557,1
14,11,1758799695855,750855,580,581,1
14,23,1758799699373,754373,0,1,1
14,22,1758799699464,754464,1956,1957,1
14,23,1758799707158,762158,0,1,1
14,22,1758799706668,761668,1879,1880,1
14,12,1758799714580,769580,667,669,1
14,20,1758799718287,773287,2795,2797,1
14,19,1758799718369,773369,3048,3773,2
14,3,1758799718721,773721,3206,3975,1
14,4,1758799719564,774564,2885,3648,0
14,3,1758799723449,778449,2280,2281,1
14,12,1758799725630,780630,1098,1101,0
14,4,1758799726149,781149,3930,3930,0
14,8,1758799728492,783492,5648,5648,0
14,9,1758799723692,778692,11356,11357,1
14,17,1758799730491,785491,6098,6098,0
14,6,1758799735791,790791,928,929,0
14,14,1758799737148,792148,1977,1978,0
14,17,1758799734408,789408,5237,5238,0
14,8,1758799734046,789046,5088,5838,0
14,12,1758799740134,795134,1484,1485,1
14,1,1758799727648,782648,16278,16279,0
14,3,1758799746194,801194,2322,2323,0
14,18,1758799739321,794321,9207,9207,0
14,14,1758799749035,804035,766,767,0
14,14,1758799749755,804755,817,818,0
14,19,1758799753574,808574,2292,2293,0
14,1,1758799750085,805085,6149,6149,0
14,2,1758799761472,816472,291,291,0
14,20,1758799763104,818104,2098,2099,0
14,11,1758799775122,830122,592,593,1
14,17,1758799779612,834612,1458,1458,0
14,12,1758799780144,835144,703,1463,0
14,11,1758799783880,838880,623,624,1
14,11,1758799786070,841070,563,564,1
14,2,1758799788632,843632,281,281,0
14,20,1758799788957,843957,2088,2088,0
14,17,1758799793484,848484,1515,1515,0
14,23,1758799798815,853815,0,1,0
14,10,1758799796688,851688,2641,2641,0
14,11,1758799802242,857242,647,648,0
14,11,1758799806693,861693,798,798,0
14,1,1758799802786,857786,5644,6464,0
14,10,1758799809288,864288,2624,2626,0
14,23,1758799817776,872776,0,0,0
14,23,1758799819858,874858,0,0,0
14,16,1758799818369,873369,3355,3356,0
14,6,1758799821300,876300,326,1054,0
14,2,1758799822616,877616,297,298,0
14,2,1758799831305,886305,357,1078,0
14,11,1758799830734,885734,1795,2511,1
14,15,1758799831111,886111,1392,2156,0
14,11,1758799832125,887125,1447,2204,0
14,10,1758799830006,885006,4681,4681,0
14,4,1758799829732,884732,4994,4994,0
14,17,1758799835875,890875,1521,1521,0
14,16,1758799834372,889372,3388,3389,0
14,8,1758799838926,893926,1625,1625,0
14,22,1758799841524,896524,2022,2022,0
14,17,1758799845723,900723,1417,1418,0
14,23,1758799850428,905428,0,1,0
14,18,1758799851890,906890,7467,7468,0
14,9,1758799857117,912117,4665,5399,0
14,12,1758799866068,921068,666,667,0
14,15,1758799867316,922316,552,553,1
14,11,1758799872103,927103,554,555,1
14,6,1758799875492,930492,392,1174,0
14,1,1758799873834,928834,7208,7208,0
14,12,1758799879794,934794,816,1530,0
14,20,1758799878322,933322,3237,3239,1
14,16,1758799876430,931430,5448,6163,0
14,4,1758799887748,942748,3057,3057,0
14,6,1758799890912,945912,418,418,0
14,18,1758799885571,940571,8012,8013,0
14,2,1758799903723,958723,281,983,0
14,19,1758799905349,960349,1704,1705,0
14,12,1758799908138,963138,694,694,0
14,3,1758799910938,965938,6050,6793,0
14,16,1758799911627,966627,6531,7252,0
14,9,1758799908761,963761,10733,11491,0
14,3,1758799917911,972911,2988,2988,0
14,12,1758799921137,976137,869,870,0
14,18,1758799910300,965300,12536,12536,0
14,12,1758799922050,977050,898,898,0
14,23,1758799933111,988111,0,0,0
14,8,1758799933419,988419,2607,3369,0
14,8,1758799933619,988619,2435,3193,0
14,6,1758799936246,991246,413,1146,0
14,8,1758799939474,994474,5702,5702,0
14,10,1758799939125,994125,6771,6771,0
14,15,1758799945723,1000723,1267,1268,0
14,20,1758799941596,996596,5612,6360,0
14,22,1758799943206,998206,5571,6273,0
14,18,1758799934972,989972,14021,14732,1
14,8,1758799947632,1002632,3198,3198,0
14,1,1758799939887,994887,12861,12861,0
14,22,1758799951889,1006889,2791,2792,0
14,3,1758799952643,1007643,2467,2467,0
14,20,1758799956266,1011266,2577,2578,0
14,9,1758799954426,1009426,5446,5447,1
14,14,1758799959032,1014032,947,947,0
14,2,1758799982780,1037780,308,1078,1
14,4,1758799983917,1038917,2015,2015,0
14,15,1758799985646,1040646,669,1396,0
14,14,1758799986916,1041916,781,782,0
14,20,1758799984549,1039549,3329,4075,0
14,20,1758799992369,1047369,2202,2202,0
14,23,1758799995595,1050595,0,0,0
14,2,1758800006266,1061266,295,1004,0
14,4,1758800005467,1060467,1735,2584,0
14,15,1758800012731,1067731,749,751,0
14,22,1758800011904,1066904,2158,2159,0
14,4,1758800014293,1069293,1785,1786,0
14,4,1758800016830,1071830,2750,2751,0
14,9,1758800016675,1071675,6304,6304,0
14,9,1758800019560,1074560,4819,5581,0
14,23,1758800030540,1085540,0,0,0
14,4,1758800027703,1082703,3798,3799,0
14,10,1758800029570,1084570,5039,5040,0
14,1,1758800026513,1081513,9646,9647,1
14,14,1758800037041,1092041,1346,1346,0
14,20,1758800037044,1092044,2826,2826,0
14,1,1758800032004,1087004,8419,8420,0
14,23,1758800043143,1098143,0,0,0
14,8,1758800043963,1098963,1794,1794,0
14,12,1758800047637,1102637,1519,1519,0
14,19,1758800047173,1102173,2769,2769,0
14,1,1758800045212,1100212,6615,6615,0
14,8,1758800053440,1108440,1620,1621,0
14,17,1758800068473,1123473,1483,2298,0
14,23,1758800077808,1132808,0,1,1
14,6,1758800080269,1135269,446,1177,0
14,2,1758800081928,1136928,340,342,0
14,18,1758800077924,1132924,7726,7727,0
14,6,1758800084582,1139582,365,1077,0
14,20,1758800083335,1138335,2385,2386,0
14,22,1758800091751,1146751,2939,2940,0
14,1,1758800090512,1145512,6338,6339,0
14,8,1758800097129,1152129,2416,2416,0
14,10,1758800097503,1152503,4484,4484,0
14,19,1758800101762,1156762,3988,3988,0
14,12,1758800107068,1162068,1893,1894,0
14,10,1758800105901,1160901,5861,5861,0
14,9,1758800098540,1153540,12685,13451,0
14,6,1758800114518,1169518,1044,1044,0
14,18,1758800098428,1153428,16777,17535,0
14,11,1758800117621,1172621,1280,1283,0
14,23,1758800119142,1174142,0,1,0
14,16,1758800113041,1168041,7019,7019,0
14,9,1758800109845,1164845,10920,10921,0
14,9,1758800110315,1165315,9984,10691,0
14,11,1758800127825,1182825,574,574,0
14,6,1758800135729,1190729,368,368,0
14,6,1758800138185,1193185,459,1271,0
14,12,1758800139970,1194970,904,905,0
14,15,1758800140256,1195256,764,1477,0
14,1,1758800137626,1192626,5937,5937,0
14,18,1758800144865,1199865,6661,6662,1
14,14,1758800155335,1210335,758,758,0
14,11,1758800158686,1213686,961,1703,0
14,22,1758800158238,1213238,2221,2221,0
14,19,1758800164604,1219604,1731,1732,0
14,12,1758800166140,1221140,696,696,0
14,10,1758800167346,1222346,3790,3791,1
14,22,1758800167824,1222824,3423,3424,0
14,9,1758800169216,1224216,6378,7103,0
14,1,1758800172079,1227079,7022,7022,0
14,6,1758800184421,1239421,346,347,0
14,16,1758800181704,1236704,3708,3709,0
14,17,1758800185875,1240875,2096,2097,0
14,20,1758800188059,1243059,2762,2762,0
14,4,1758800188661,1243661,3302,3302,0
14,11,1758800191633,1246633,1380,1381,0
14,4,1758800190073,1245073,4796,5526,0
14,1,1758800189217,1244217,12053,12751,0
14,2,1758800201872,1256872,319,319,0
14,1,1758800191866,1246866,11053,11782,0
14,11,1758800204530,1259530,1506,1507,0
14,11,1758800207482,1262482,672,672,0
14,16,1758800202774,1257774,5525,5526,0
14,16,1758800202266,1257266,6142,6143,0
14,23,1758800214123,1269123,0,0,0
14,20,1758800213310,1268310,3969,3970,0
14,1,1758800209138,1264138,10750,10750,0
14,22,1758800214613,1269613,4697,5507,0
14,9,1758800212482,1267482,9245,9245,0
14,19,1758800224864,1279864,2970,2970,0
14,9,1758800223951,1278951,6789,6790,1
14,18,1758800233302,1288302,8448,8449,0
14,23,1758800241862,1296862,0,0,0
14,14,1758800242273,1297273,1258,1259,0
14,10,1758800238725,1293725,4061,4822,0
14,16,1758800248168,1303168,4409,4410,0
14,12,1758800251805,1306805,950,1658,0
14,20,1758800251234,1306234,2403,2405,2
14,23,1758800256611,1311611,0,0,0
14,12,1758800258070,1313070,1058,1059,0
14,1,1758800252424,1307424,7308,8047,0
14,23,1758800262503,1317503,0,1,0
14,3,1758800262611,1317611,2013,2013,0
14,11,1758800267865,1322865,786,786,0
14,3,1758800267729,1322729,1706,1707,0
14,8,1758800271702,1326702,1701,1701,0
14,17,1758800274283,1329283,1466,1466,0
14,23,1758800282018,1337018,0,1,0
14,3,1758800282025,1337025,1666,1666,0
14,23,1758800285740,1340740,0,0,0
14,11,1758800286500,1341500,565,566,0
14,23,1758800287534,1342534,0,1,0
14,17,1758800302985,1357985,1463,2283,0
14,20,1758800304978,1359978,1999,2703,0
14,23,1758800313595,1368595,0,1,0
14,8,1758800313933,1368933,1687,1687,0
14,1,1758800315162,1370162,5414,5415,0
14,8,1758800327837,1382837,1829,1830,0
14,14,1758800328828,1383828,1230,1941,0
14,4,1758800328260,1383260,3083,3846,0
14,17,1758800332407,1387407,2199,2199,0
14,16,1758800334722,1389722,4284,4284,0
14,18,1758800329269,1384269,9256,10000,0
14,20,1758800337292,1392292,2551,2552,0
14,11,1758800343038,1398038,1421,1421,0
14,19,1758800341378,1396378,3085,3085,0
14,12,1758800344470,1399470,1397,1398,0
14,8,1758800343095,1398095,3239,3239,0
14,18,1758800338665,1393665,8748,8748,0
14,1,1758800350073,1405073,5414,5415,0
14,19,1758800359328,1414328,1759,1760,0
14,3,1758800360095,1415095,1621,2375,0
14,2,1758800367620,1422620,324,324,0
14,4,1758800366753,1421753,1783,1783,0
14,15,1758800371117,1426117,620,620,0
14,10,1758800372988,1427988,2777,2777,0
14,11,1758800376103,1431103,575,576,0
14,10,1758800378500,1433500,2453,2453,0
14,22,1758800380841,1435841,2080,2886,1
14,4,1758800389883,1444883,2560,2561,1
14,18,1758800388131,1443131,8820,8820,0
14,1,1758800391372,1446372,7359,8130,0
14,10,1758800409503,1464503,3103,3864,0
14,2,1758800412557,1467557,346,1074,0
14,10,1758800411204,1466204,3119,3863,0
14,11,1758800414383,1469383,800,801,0
14,2,1758800416488,1471488,272,273,0
14,23,1758800420930,1475930,0,0,0
14,3,1758800423108,1478108,2086,2087,0
14,3,1758800423832,1478832,2145,2145,0
14,8,1758800428672,1483672,2358,2359,0
14,1,1758800424561,1479561,6911,7653,0
14,10,1758800430691,1485691,3033,3034,0
14,10,1758800436006,1491006,3830,3830,0
14,22,1758800436950,1491950,4159,4160,0
14,16,1758800437931,1492931,5066,5067,0
14,2,1758800442850,1497850,335,1097,0
14,3,1758800441830,1496830,2208,2208,0
14,15,1758800444804,1499804,896,897,0
14,10,1758800442627,1497627,3172,3173,0
14,2,1758800445941,1500941,274,275,0
14,22,1758800448607,1503607,2799,2799,0
14,15,1758800451423,1506423,1000,1001,0
14,17,1758800449784,1504784,3173,3173,0
14,12,1758800452152,1507152,1448,1449,0
14,14,1758800452862,1507862,1145,1145,0
14,2,1758800456223,1511223,307,307,0
14,9,1758800449959,1504959,6817,6818,1
14,14,1758800460204,1515204,881,882,1
14,19,1758800459098,1514098,2100,2100,0
14,17,1758800462291,1517291,1504,1505,1
14,6,1758800469439,1524439,361,362,0
14,16,1758800467462,1522462,3257,3257,0
14,19,1758800471983,1526983,1691,1692,0
14,12,1758800474120,1529120,611,612,0
14,10,1758800479348,1534348,2829,2829,0
14,4,1758800480283,1535283,2109,2880,0
14,22,1758800487086,1542086,1923,1923,0
14,4,1758800488880,1543880,1774,1774,0
14,6,1758800492132,1547132,350,351,0
14,14,1758800496350,1551350,735,736,1
14,11,1758800499122,1554122,642,643,1
14,20,1758800500342,1555342,2164,2164,0
14,6,1758800503319,1558319,338,339,0
14,11,1758800507678,1562678,775,1484,0
14,16,1758800505387,1560387,4304,4306,1
14,8,1758800502282,1557282,2113,7845,0
14,19,1758800509192,1564192,1974,1974,0
14,8,1758800509687,1564687,1692,2440,0
14,15,1758800512867,1567867,528,528,0
14,15,1758800517669,1572669,581,582,0
14,22,1758800520159,1575159,1939,1940,0
14,3,1758800522683,1577683,1738,1738,0
14,23,1758800526193,1581193,0,0,0
14,23,1758800528485,1583485,0,0,0
14,9,1758800526726,1581726,4181,4181,0
14,23,1758800531146,1586146,0,0,0
14,20,1758800530098,1585098,2206,2973,0
14,1,1758800533748,1588748,10628,10628,0
14,20,1758800539518,1594518,4246,4995,0
14,10,1758800539974,1594974,5556,6279,0
14,18,1758800533911,1588911,12730,12730,0
14,16,1758800544267,1599267,4227,4930,0
14,17,1758800554370,1609370,2863,2863,0
14,22,1758800554040,1609040,3415,3416,0
14,17,1758800555566,1610566,2757,2757,0
14,8,1758800557442,1612442,1871,1871,0
14,12,1758800561810,1616810,720,720,0
14,2,1758800562747,1617747,284,285,0
14,10,1758800564105,1619105,2623,2624,1
14,18,1758800572448,1627448,7017,7018,0
14,12,1758800590255,1645255,1019,1849,0
14,11,1758800593391,1648391,1496,1497,0
14,18,1758800588402,1643402,10935,10936,0
14,11,1758800598602,1653602,1510,2239,0
14,3,1758800599961,1654961,5135,5837,0
14,23,1758800605913,1660913,0,1,0
14,18,1758800591977,1646977,14525,15251,0
14,9,1758800596403,1651403,11702,11703,1
14,1,1758800599940,1654940,10074,10074,0
14,6,1758800616439,1671439,536,536,0
14,12,1758800615874,1670874,1106,1106,0
14,18,1758800610054,1665054,7812,7812,0
14,14,1758800617803,1672803,1087,1088,0
14,19,1758800617035,1672035,2293,2294,1
14,4,1758800621633,1676633,1770,1771,1
14,9,1758800629818,1684818,4193,4193,0
14,4,1758800633476,1688476,1923,2648,1
14,23,1758800636378,1691378,0,1,0
14,10,1758800636763,1691763,2637,2638,0
14,6,1758800642622,1697622,386,386,0
14,11,1758800671526,1726526,1506,2255,0
14,20,1758800670524,1725524,3519,4268,0
14,3,1758800671296,1726296,4040,4788,0
14,11,1758800674973,1729973,1775,1775,0
14,18,1758800667167,1722167,9598,10354,0
14,3,1758800674606,1729606,3095,3866,0
14,14,1758800679438,1734438,923,923,0
14,9,1758800674445,1729445,6722,6722,0
14,3,1758800682537,1737537,1924,1926,0
14,9,1758800683075,1738075,5624,5624,0
14,15,1758800687400,1742400,1399,2170,0
14,15,1758800687737,1742737,1281,2026,0
14,8,1758800686809,1741809,3399,3399,0
14,3,1758800686772,1741772,3482,3482,0
14,18,1758800690059,1745059,6987,6987,0
14,23,1758800700160,1755160,0,0,0
14,10,1758800702654,1757654,2740,2741,0
14,19,1758800708856,1763856,1741,1741,0
14,20,1758800711357,1766357,2059,2059,0
14,17,1758800712819,1767819,4590,5296,0
14,22,1758800712545,1767545,5662,6388,0
14,22,1758800714793,1769793,5660,5660,0
14,18,1758800712305,1767305,12300,13045,0
14,1,1758800715233,1770233,10080,10849,1
14,2,1758800730118,1785118,291,292,0
14,15,1758800739495,1794495,561,561,0
14,19,1758800741106,1796106,1814,1815,0
14,3,1758800746186,1801186,1696,2493,0
14,16,1758800744927,1799927,3820,3821,1
14,14,1758800749231,1804231,733,734,0
14,3,1758800754532,1809532,1518,1519,0
14,4,1758800766793,1821793,1784,2549,0
14,11,1758800772347,1827347,608,608,0
14,8,1758800772607,1827607,2125,2833,0
14,20,1758800772465,1827465,2676,3434,0
14,2,1758800778805,1833805,320,320,0
14,6,1758800780443,1835443,769,1481,0
14,4,1758800778720,1833720,3924,3924,0
14,12,1758800781752,1836752,2122,2874,0
14,19,1758800782040,1837040,3799,3800,0
14,15,1758800788613,1843613,1523,1524,0
14,18,1758800776903,1831903,13257,13257,0
14,20,1758800786909,1841909,4624,4624,0
14,20,1758800786425,1841425,5472,5473,0
14,1,1758800779524,1834524,12824,12825,1
14,16,1758800788764,1843764,5917,6664,0
14,15,1758800795345,1850345,750,750,0
14,16,1758800795837,1850837,5345,5345,0
14,6,1758800800613,1855613,690,1467,0
14,3,1758800799470,1854470,2935,2935,0
14,17,1758800800604,1855604,3225,3225,0
14,1,1758800794987,1849987,8889,8889,0
14,20,1758800803054,1858054,2669,2670,0
14,19,1758800805600,1860600,1701,1702,0
14,14,1758800810183,1865183,739,740,0
14,14,1758800811008,1866008,702,703,0
14,14,1758800820679,1875679,1123,1929,0
14,9,1758800820206,1875206,6521,6522,0
14,23,1758800828200,1883200,0,0,0
14,1,1758800821124,1876124,7295,8009,0
14,20,1758800828482,1883482,2271,2271,0
14,6,1758800831313,1886313,290,290,0
14,17,1758800833483,1888483,1776,1777,0
14,19,1758800834329,1889329,1877,1878,0
14,14,1758800836973,1891973,743,743,0
14,22,1758800838109,1893109,2000,2001,0
14,6,1758800841440,1896440,309,310,0
14,9,1758800844239,1899239,4730,4731,0
14,17,1758800848052,1903052,1540,2265,0
14,9,1758800854098,1909098,4470,4471,0
14,11,1758800864033,1919033,1335,2045,0
14,18,1758800859354,1914354,9939,9939,0
14,22,1758800864199,1919199,5040,5815,0
14,2,1758800871836,1926836,348,1074,1
14,11,1758800869665,1924665,2642,3388,0
14,22,1758800869576,1924576,6231,6231,0
14,1,1758800861906,1916906,13954,14697,0
