query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,23,1758733879789,647640,0,0,0
14,22,1758733861275,629126,13340,20573,0
14,8,1758733853625,621476,25497,29252,0
14,16,1758733853873,621724,20093,30752,0
14,1,1758733839508,607359,44101,45181,0
14,2,1758733870594,638445,1429,15460,0
14,1,1758733841849,609700,45638,45638,0
14,1,1758733846193,614044,43966,43966,0
14,14,1758733874663,642514,4336,15727,0
14,12,1758733870684,638535,8878,22883,0
14,22,1758733865929,633780,12696,28616,0
14,22,1758733886878,654729,8618,12131,0
14,8,1758733864586,632437,22733,35189,0
14,18,1758733758515,526366,122026,146175,0
14,3,1758733869864,637715,22761,35775,0
14,16,1758733879666,647517,16183,26677,1
14,8,1758733876353,644204,20477,31611,0
14,8,1758733889995,657846,15360,19909,0
14,1,1758733858171,626022,42576,51916,0
14,8,1758733899655,667506,13711,13830,0
14,22,1758733903285,671136,8472,10825,0
14,12,1758733903591,671442,7768,10519,0
14,19,1758733889452,657303,21158,25273,0
14,4,1758733894440,662291,17966,22536,1
14,18,1758733819136,586987,99684,99685,0
14,9,1758733901203,669054,17412,20899,0
14,22,1758733923548,691399,3127,3127,0
14,2,1758733928448,696299,617,2458,0
14,12,1758733931694,699545,4739,4739,0
14,16,1758733929259,697110,10945,12527,0
14,17,1758733933674,701525,11386,13122,0
14,17,1758733937180,705031,12360,12360,0
14,1,1758733926463,694314,27372,27373,0
14,15,1758733950668,718519,3168,3168,0
14,20,1758733941712,709563,11910,13485,0
14,11,1758733955501,723352,2735,2736,0
14,17,1758733960467,728318,14469,14469,0
14,20,1758733969581,737432,10593,12116,0
14,14,1758733980912,748763,3539,3539,0
14,11,1758733983003,750854,3085,3085,0
14,23,1758733986521,754372,0,0,0
14,9,1758733952429,720280,36433,36434,1
14,4,1758733967768,735619,21925,23551,0
14,22,1758733986612,754463,7164,7165,0
14,23,1758733994307,762158,0,1,1
14,18,1758733928302,696153,69662,69665,2
14,22,1758733993816,761667,12720,12720,0
14,12,1758734001728,769579,8229,8229,0
14,18,1758733937544,705395,81592,83685,0
14,20,1758734005435,773286,15014,16203,0
14,3,1758734005869,773720,17416,18636,0
14,3,1758734010597,778448,13909,13909,0
14,12,1758734012779,780630,11385,13368,0
14,19,1758734005516,773367,26867,27972,0
14,18,1758733958262,726113,77702,77703,0
14,6,1758734022940,790791,3704,16730,0
14,17,1758734017640,785491,15837,22704,0
14,8,1758734021195,789046,14531,19483,0
14,8,1758734015641,783492,16585,25449,0
14,4,1758734006714,774565,37744,37745,1
14,14,1758734024297,792148,4885,20258,0
14,17,1758734021558,789409,13838,25768,1
14,14,1758734036184,804035,4412,12686,0
14,14,1758734036904,804755,4316,11967,0
14,9,1758734010842,778693,37579,38644,2
14,4,1758734013298,781149,28460,36391,0
14,2,1758734048621,816472,924,1174,0
14,12,1758734027284,795135,11058,24454,2
14,3,1758734033344,801195,17705,25452,1
14,1,1758734014797,782648,38647,45488,0
14,20,1758734050253,818104,12741,12741,0
14,18,1758733974625,742476,88064,89809,0
14,19,1758734040723,808574,17048,25195,0
14,11,1758734062270,830121,3737,3737,0
14,12,1758734067293,835144,4518,4518,0
14,11,1758734071030,838881,3941,3944,2
14,17,1758734066761,834612,10605,10605,0
14,11,1758734073219,841070,4146,4148,1
14,2,1758734075781,843632,1584,1585,0
14,1,1758734037234,805085,30252,40343,0
14,20,1758734076108,843959,6914,9578,2
14,23,1758734085966,853817,0,2,2
14,17,1758734080633,848484,6737,6737,0
14,18,1758734026470,794321,48235,62108,0
14,11,1758734089392,857243,2005,2007,1
14,10,1758734083837,851688,7562,7562,0
14,11,1758734093844,861695,1860,1862,2
14,10,1758734096438,864289,6319,6320,1
14,1,1758734089935,857786,13207,13207,0
14,23,1758734104925,872776,0,1,0
14,23,1758734107007,874858,0,0,0
14,6,1758734108451,876302,609,611,2
14,2,1758734109767,877618,327,329,2
14,16,1758734105518,873369,5305,5306,0
14,2,1758734118454,886305,614,2090,0
14,15,1758734118260,886111,2668,4022,0
14,11,1758734117882,885733,3179,4911,0
14,11,1758734119274,887125,3480,4961,0
14,10,1758734117157,885008,9330,9332,2
14,4,1758734116881,884732,12680,12680,0
14,16,1758734121523,889374,8993,8995,2
14,17,1758734123024,890875,8997,8997,0
14,8,1758734126076,893927,8146,8148,1
14,22,1758734128674,896525,5731,5733,1
14,17,1758734132873,900724,3234,3235,1
14,23,1758734137577,905428,0,0,0
14,15,1758734154464,922315,2048,3359,0
14,12,1758734153217,921068,5326,6859,0
14,11,1758734159251,927102,2463,2463,0
14,6,1758734162642,930493,1136,1137,1
14,9,1758734144266,912117,20782,20783,0
14,12,1758734166943,934794,2962,2963,0
14,18,1758734139039,906890,32265,32265,0
14,20,1758734165470,933321,5948,5948,0
14,16,1758734163579,931430,5717,8410,0
14,1,1758734160983,928834,11586,11587,0
14,4,1758734174897,942748,3944,3944,0
14,6,1758734178062,945913,783,784,1
14,18,1758734172720,940571,13571,13572,0
14,2,1758734190872,958723,392,393,0
14,19,1758734192498,960349,2182,2182,0
14,12,1758734195287,963138,881,881,0
14,16,1758734198776,966627,6323,7559,0
14,3,1758734198087,965938,7993,9305,0
14,12,1758734208286,976137,3514,3515,0
14,12,1758734209199,977050,2874,2874,0
14,9,1758734195910,963761,14920,17070,0
14,3,1758734205061,972912,7254,8204,1
14,18,1758734197449,965300,20696,20696,0
14,23,1758734220260,988111,0,1,0
14,8,1758734220568,988419,3225,3225,0
14,8,1758734220768,988619,3258,3259,0
14,6,1758734223396,991247,646,2314,1
14,8,1758734226623,994474,8178,8178,0
14,10,1758734226274,994125,9577,9578,0
14,15,1758734232872,1000723,1714,2981,0
14,20,1758734228745,996596,7504,8672,0
14,22,1758734230356,998207,7059,8255,1
14,8,1758734234781,1002632,7750,8948,0
14,22,1758734239038,1006889,6645,6645,0
14,14,1758734246182,1014033,2393,2394,1
14,3,1758734239792,1007643,9909,9910,0
14,20,1758734243415,1011266,6652,6652,0
14,1,1758734227036,994887,23356,23357,0
14,18,1758734222120,989971,29957,29958,0
14,9,1758734241574,1009425,12210,12211,0
14,2,1758734269928,1037779,309,1902,0
14,15,1758734272795,1040646,1151,1152,0
14,14,1758734274065,1041916,1518,1519,0
14,4,1758734271066,1038917,3592,4815,0
14,20,1758734271698,1039549,3328,4478,0
14,20,1758734279518,1047369,3001,3002,0
14,23,1758734282744,1050595,0,0,0
14,2,1758734293415,1061266,409,1625,0
14,4,1758734292616,1060467,2459,3858,0
14,15,1758734299881,1067732,725,726,1
14,22,1758734299054,1066905,2122,2123,1
14,4,1758734301442,1069293,2513,2514,0
14,4,1758734303980,1071831,3915,3916,1
14,9,1758734303825,1071676,8623,8625,1
14,9,1758734306710,1074561,7059,8497,1
14,23,1758734317690,1085541,0,1,1
14,4,1758734314853,1082704,3877,3878,1
14,10,1758734316719,1084570,5763,5764,0
14,1,1758734313662,1081513,10868,10869,1
14,14,1758734324191,1092042,976,977,1
14,20,1758734324194,1092045,2812,4175,1
14,1,1758734319153,1087004,9214,9215,0
14,23,1758734330293,1098144,0,1,1
14,8,1758734331113,1098964,2421,2423,1
14,12,1758734334786,1102637,1623,1624,0
14,1,1758734332362,1100213,5891,5892,1
14,19,1758734334322,1102173,8845,8846,0
14,8,1758734340590,1108441,2578,2579,1
14,17,1758734355622,1123473,1676,3148,0
14,23,1758734364957,1132808,0,1,1
14,6,1758734367419,1135270,519,1869,1
14,2,1758734369078,1136929,614,1739,1
14,6,1758734371732,1139583,927,928,1
14,20,1758734370485,1138336,5348,5350,1
14,18,1758734365074,1132925,13732,13733,1
14,22,1758734378901,1146752,2966,2968,1
14,1,1758734377662,1145513,6715,6717,1
14,8,1758734384279,1152130,2820,2821,1
14,10,1758734384653,1152504,4780,4781,1
14,12,1758734394218,1162069,3298,4269,1
14,9,1758734385690,1153541,14137,15444,1
14,10,1758734393051,1160902,8486,8487,1
14,6,1758734401668,1169519,1507,1508,1
14,19,1758734388911,1156762,14870,14871,0
14,23,1758734406291,1174142,0,1,0
14,11,1758734404770,1172621,2398,2399,0
14,16,1758734400190,1168041,9134,9134,0
14,9,1758734396994,1164845,15808,16627,0
14,9,1758734397465,1165316,15156,16157,1
14,18,1758734385578,1153429,28324,29743,1
14,11,1758734414975,1182826,897,898,1
14,6,1758734422878,1190729,769,769,0
14,6,1758734425335,1193186,612,1800,1
14,15,1758734427406,1195257,938,939,1
14,12,1758734427119,1194970,1434,2476,0
14,1,1758734424776,1192627,6251,6253,1
14,14,1758734442485,1210336,1228,2265,1
14,18,1758734432014,1199865,12736,12738,1
14,11,1758734445836,1213687,961,963,1
14,22,1758734445388,1213239,2147,2148,1
14,19,1758734451754,1219605,1996,1998,1
14,12,1758734453290,1221141,881,882,1
14,22,1758734454974,1222825,3135,3136,1
14,10,1758734454495,1222346,3771,3772,1
14,9,1758734456366,1224217,7090,8039,1
14,1,1758734459229,1227080,8076,8077,1
14,6,1758734471571,1239422,311,312,1
14,16,1758734468854,1236705,4674,4675,1
14,17,1758734473025,1240876,2202,2203,1
14,20,1758734475209,1243060,2453,2454,1
14,4,1758734475810,1243661,2549,2550,0
14,11,1758734478783,1246634,1934,1935,1
14,4,1758734477223,1245074,5398,6309,1
14,2,1758734489022,1256873,373,374,1
14,1,1758734476366,1244217,12613,13782,0
14,1,1758734479016,1246867,12681,12682,1
14,11,1758734491680,1259531,1286,1287,1
14,16,1758734489416,1257267,5731,5733,1
14,16,1758734489924,1257775,5406,5407,1
14,11,1758734494632,1262483,1003,1004,1
14,23,1758734501273,1269124,0,1,1
14,20,1758734500460,1268311,4751,4752,1
14,1,1758734496288,1264139,9901,9902,1
14,22,1758734501763,1269614,4496,5861,1
14,9,1758734499631,1267482,10020,10021,0
14,9,1758734511099,1278950,10076,10077,0
14,19,1758734512013,1279864,12407,12408,0
14,23,1758734529012,1296863,0,1,1
14,14,1758734529423,1297274,2982,2983,1
14,10,1758734525874,1293725,6531,6532,0
14,18,1758734520452,1288303,19960,20908,1
14,20,1758734538382,1306233,3234,3235,1
14,16,1758734535318,1303169,6300,6301,1
14,12,1758734538955,1306806,1603,3171,1
14,23,1758734543760,1311611,0,0,0
14,12,1758734545220,1313071,1554,1555,1
14,1,1758734539574,1307425,7518,8953,1
14,23,1758734549652,1317503,0,1,0
14,3,1758734549761,1317612,2536,2538,1
14,11,1758734555015,1322866,1024,1025,1
14,3,1758734554879,1322730,2753,2754,1
14,8,1758734558852,1326703,2067,2069,1
14,17,1758734561432,1329283,2268,2269,0
14,23,1758734569167,1337018,0,1,0
14,3,1758734569175,1337026,2577,2578,1
14,23,1758734572889,1340740,0,1,0
14,11,1758734573649,1341500,739,740,0
14,23,1758734574683,1342534,0,1,0
14,17,1758734590135,1357986,1494,3507,1
14,20,1758734592128,1359979,2388,3696,1
14,23,1758734600744,1368595,0,0,0
14,8,1758734601083,1368934,1832,1833,1
14,1,1758734602312,1370163,5459,5460,1
14,8,1758734614987,1382838,2142,2143,1
14,14,1758734615977,1383828,1122,2535,0
14,4,1758734615410,1383261,3555,4856,1
14,17,1758734619557,1387408,3370,3371,1
14,16,1758734621872,1389723,4833,4834,1
14,20,1758734624442,1392293,4545,4546,1
14,11,1758734630188,1398039,2542,2544,1
14,19,1758734628528,1396379,6686,6687,1
14,12,1758734631619,1399470,2975,4414,0
14,8,1758734630244,1398095,6834,8248,0
14,18,1758734616419,1384270,27491,28974,1
14,1,1758734637223,1405074,13965,13967,1
14,3,1758734647245,1415096,3944,3945,1
14,18,1758734625815,1393666,25783,25785,1
14,19,1758734646478,1414329,8602,8603,1
14,2,1758734654769,1422620,448,449,0
14,4,1758734653903,1421754,3020,3021,1
14,15,1758734658267,1426118,923,924,1
14,10,1758734660138,1427989,2690,2692,1
14,11,1758734663253,1431104,633,634,1
14,10,1758734665649,1433500,2721,2722,0
14,22,1758734667990,1435841,1924,3352,1
14,4,1758734677031,1444882,5032,5033,0
14,1,1758734678522,1446373,11455,12764,1
14,18,1758734675281,1443132,17968,17969,1
14,10,1758734696653,1464504,3190,3191,1
14,2,1758734699707,1467558,328,1438,1
14,10,1758734698353,1466204,3098,3099,0
14,11,1758734701532,1469383,650,651,0
14,2,1758734703638,1471489,586,587,1
14,23,1758734708079,1475930,0,1,0
14,3,1758734710258,1478109,2567,2568,1
14,3,1758734710981,1478832,2672,2673,0
14,8,1758734715821,1483672,3866,3867,0
14,1,1758734711710,1479561,6939,8162,0
14,10,1758734717840,1485691,3972,3972,0
14,10,1758734723156,1491007,4833,4835,1
14,22,1758734724099,1491950,4298,4300,0
14,16,1758734725081,1492932,4957,4959,1
14,2,1758734729999,1497850,410,1677,0
14,3,1758734728979,1496830,2696,2697,0
14,15,1758734731954,1499805,951,952,1
14,10,1758734729777,1497628,3787,3788,1
14,2,1758734733091,1500942,473,474,1
14,22,1758734735756,1503607,2835,2836,0
14,15,1758734738573,1506424,1182,1183,1
14,17,1758734736934,1504785,3741,3743,1
14,12,1758734739302,1507153,1960,1961,1
14,14,1758734740012,1507863,1402,1403,1
14,2,1758734743372,1511223,420,420,0
14,9,1758734737108,1504959,7266,7267,1
14,14,1758734747353,1515204,707,708,1
14,17,1758734749440,1517291,1684,1686,1
14,19,1758734746247,1514098,8161,8162,0
14,6,1758734756589,1524440,353,354,1
14,16,1758734754612,1522463,3444,3446,1
14,12,1758734761269,1529120,921,922,0
14,19,1758734759133,1526984,8428,8429,1
14,10,1758734766498,1534349,3132,3133,1
14,4,1758734767433,1535284,2491,3804,1
14,22,1758734774236,1542087,2086,2087,1
14,4,1758734776029,1543880,2844,2845,0
14,6,1758734779282,1547133,412,413,1
14,14,1758734783498,1551349,1016,1017,0
14,11,1758734786271,1554122,700,702,1
14,20,1758734787492,1555343,2349,2350,1
14,6,1758734790468,1558319,599,600,0
14,8,1758734789432,1557283,1688,2711,1
14,11,1758734794828,1562679,585,586,1
14,16,1758734792536,1560387,4403,4404,1
14,19,1758734796342,1564193,1578,1580,1
14,15,1758734800017,1567868,880,881,1
14,8,1758734796837,1564688,1943,4161,1
14,15,1758734804819,1572670,790,791,1
14,22,1758734807309,1575160,1875,1876,1
14,3,1758734809833,1577684,2220,2221,1
14,23,1758734813344,1581195,0,2,2
14,23,1758734815635,1583486,0,1,1
14,23,1758734818296,1586147,0,1,1
14,9,1758734813875,1581726,4986,4986,0
14,20,1758734817247,1585098,2074,3134,0
14,20,1758734826668,1594519,4624,5962,1
14,1,1758734820898,1588749,13998,13999,1
14,10,1758734827124,1594975,7374,9003,1
14,16,1758734831417,1599268,6600,7365,1
14,18,1758734821061,1588912,19051,19052,1
14,22,1758734841190,1609041,2924,2925,1
14,17,1758734841520,1609371,3067,3068,1
14,17,1758734842716,1610567,2626,2627,1
14,8,1758734844592,1612443,2181,2182,1
14,12,1758734848959,1616810,845,846,0
14,2,1758734849896,1617747,309,309,0
14,10,1758734851253,1619104,2866,2868,0
14,18,1758734859597,1627448,12699,12699,0
14,12,1758734877404,1645255,1205,2524,0
14,11,1758734880540,1648391,1459,1459,0
14,11,1758734885752,1653603,2391,4237,1
14,23,1758734893062,1660913,0,0,0
14,3,1758734887110,1654961,10846,12495,0
14,6,1758734903589,1671440,2267,3193,1
14,9,1758734883551,1651402,23345,23345,0
14,12,1758734903024,1670875,5598,5600,1
14,14,1758734904953,1672804,2634,3848,1
14,18,1758734875551,1643402,36146,36147,0
14,19,1758734904183,1672034,9543,10373,0
14,1,1758734887090,1654941,26205,27875,1
14,4,1758734908781,1676632,8911,8912,0
14,18,1758734879127,1646978,41972,42960,1
14,23,1758734923527,1691378,0,0,0
14,4,1758734920625,1688476,7241,7242,1
14,9,1758734916967,1684818,12539,12540,0
14,10,1758734923913,1691764,6211,6212,1
14,6,1758734929771,1697622,759,759,0
14,18,1758734897204,1665055,33737,33738,1
14,11,1758734958676,1726527,2171,3636,1
14,20,1758734957673,1725524,4417,5732,0
14,11,1758734962123,1729974,2154,3437,1
14,3,1758734958446,1726297,6986,8548,1
14,14,1758734966587,1734438,3050,3050,0
14,3,1758734961755,1729606,8357,9743,0
14,15,1758734974887,1742738,3489,5009,1
14,15,1758734974549,1742400,3930,5346,0
14,3,1758734969687,1737538,11846,11847,1
14,9,1758734961594,1729445,19836,21102,0
14,3,1758734973921,1741772,11270,11271,0
14,8,1758734973958,1741809,11651,12900,0
14,23,1758734987310,1755161,0,1,1
14,18,1758734954316,1722167,31745,33362,0
14,9,1758734970224,1738075,19788,19789,0
14,10,1758734989804,1757655,5042,5043,1
14,19,1758734996005,1763856,2574,2575,0
14,18,1758734977208,1745059,20744,22183,0
14,20,1758734998506,1766357,2826,2827,0
14,22,1758734999694,1767545,5557,5558,0
14,17,1758734999968,1767819,4434,5299,0
14,22,1758735001942,1769793,5643,5644,0
14,1,1758735002381,1770232,11947,13764,0
14,2,1758735017268,1785119,516,517,1
14,18,1758734999455,1767306,18738,18739,1
14,15,1758735026645,1794496,762,764,1
14,19,1758735028256,1796107,8506,8507,1
14,16,1758735032075,1799926,3829,5106,0
14,3,1758735033336,1801187,2533,4076,1
14,14,1758735036381,1804232,931,2294,1
14,3,1758735041681,1809532,2089,2089,0
14,4,1758735053942,1821793,2458,4187,0
14,11,1758735059497,1827348,655,656,1
14,8,1758735059757,1827608,2064,2894,1
14,20,1758735059614,1827465,2337,3123,0
14,2,1758735065955,1833806,596,598,1
14,6,1758735067593,1835444,904,2235,1
14,12,1758735068902,1836753,3428,4588,1
14,4,1758735065870,1833721,7620,7621,1
14,19,1758735069190,1837041,6759,7782,1
14,15,1758735075763,1843614,1618,1619,1
14,20,1758735073575,1841426,6566,6567,1
14,20,1758735074058,1841909,7412,7413,0
14,15,1758735082494,1850345,1739,1740,0
14,16,1758735075914,1843765,7447,8637,1
14,1,1758735066672,1834523,18900,18901,0
14,6,1758735087763,1855614,1085,1087,1
14,16,1758735082987,1850838,6124,6126,1
14,3,1758735086620,1854471,5508,5509,1
14,18,1758735064052,1831903,28205,28206,0
14,17,1758735087753,1855604,4988,4988,0
14,19,1758735092750,1860601,2340,2341,1
14,1,1758735082137,1849988,13113,13114,1
14,20,1758735090203,1858054,5299,5300,0
14,14,1758735097332,1865183,1016,1016,0
14,14,1758735098158,1866009,735,736,1
14,14,1758735107828,1875679,1083,1084,0
14,9,1758735107355,1875206,6444,6445,0
14,23,1758735115349,1883200,0,0,0
14,1,1758735108273,1876124,6867,9043,0
14,6,1758735118462,1886313,302,302,0
14,20,1758735115632,1883483,3334,3335,1
14,17,1758735120632,1888483,1805,1805,0
14,14,1758735124123,1891974,968,969,1
14,22,1758735125258,1893109,2188,2189,0
14,6,1758735128589,1896440,606,607,0
14,19,1758735121478,1889329,8126,8127,0
14,9,1758735131389,1899240,5794,5795,1
14,17,1758735135202,1903053,2008,2009,1
14,9,1758735141248,1909099,5274,5276,1
