query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,18,1758742878610,155898,55291,99815,0
14,17,1758743069982,347270,4858,5547,0
14,19,1758743070166,347454,4911,5570,0
14,23,1758743076476,353764,0,1,1
14,19,1758743071352,348640,4919,5570,1
14,8,1758743071123,348411,5099,5798,0
14,6,1758743076910,354198,704,705,1
14,4,1758743074881,352169,3711,5063,0
14,1,1758743068738,346026,10739,11696,1
14,10,1758743080939,358227,3236,3237,1
14,8,1758743082969,360257,2434,2435,1
14,4,1758743084244,361532,2387,2387,0
14,23,1758743087862,365150,0,1,0
14,20,1758743086744,364032,4719,4721,1
14,6,1758743091054,368342,2206,3564,1
14,23,1758743095253,372541,0,1,1
14,14,1758743090024,367312,4323,5892,1
14,16,1758743090548,367836,10658,11978,1
14,22,1758743094929,372217,9143,9144,1
14,23,1758743104949,382237,0,1,1
14,3,1758743088445,365733,15748,17819,1
14,4,1758743087790,365078,18870,19930,1
14,23,1758743107900,385188,0,1,1
14,12,1758743102934,380222,8886,8888,1
14,17,1758743098677,375965,14372,14373,1
14,4,1758743091717,369005,21333,21334,1
14,14,1758743113148,390436,3896,3898,1
14,14,1758743112807,390095,4238,4239,1
14,17,1758743104658,381946,13705,13707,0
14,10,1758743102031,379319,16237,16963,1
14,3,1758743102058,379346,16270,16962,1
14,11,1758743113653,390941,4907,8298,0
14,11,1758743116862,394150,3785,5287,0
14,3,1758743106192,383480,16833,16904,0
14,6,1758743123948,401236,1825,1826,1
14,19,1758743108246,385534,17996,17998,0
14,16,1758743115338,392626,9399,11107,1
14,10,1758743112952,390240,15054,15151,0
14,15,1758743126232,403520,3155,3156,0
14,11,1758743126176,403464,3258,3260,1
14,15,1758743131107,408395,4589,4590,1
14,17,1758743124859,402147,14193,14194,1
14,23,1758743140182,417470,0,1,1
14,15,1758743141409,418697,5409,8295,1
14,18,1758743086189,363477,67526,67527,1
14,3,1758743137565,414853,16150,16151,1
14,3,1758743140302,417590,14104,14841,1
14,18,1758743087103,364391,71106,71107,1
14,14,1758743146722,424010,4535,11530,1
14,1,1758743123812,401100,35388,35390,0
14,1,1758743124015,401303,35298,35300,1
14,8,1758743140023,417311,20179,20180,1
14,11,1758743148568,425856,5947,15629,0
14,10,1758743144732,422020,14855,19827,1
14,1,1758743131079,408367,35935,35936,0
14,15,1758743157236,434524,3086,10410,1
14,12,1758743149385,426673,8660,18477,0
14,19,1758743146435,423723,15246,22527,0
14,20,1758743155128,432416,9333,14408,1
14,8,1758743147422,424710,14761,22480,0
14,14,1758743159616,436904,3049,11077,0
14,17,1758743150810,428098,14707,23212,1
14,23,1758743178534,455822,0,0,0
14,4,1758743147758,425046,22828,33280,1
14,2,1758743166144,443432,1676,16569,0
14,8,1758743158364,435652,16911,25563,1
14,4,1758743155911,433199,21044,29332,1
14,4,1758743163895,441183,16876,22883,0
14,10,1758743160153,437441,17843,27226,1
14,4,1758743159692,436980,19838,28008,1
14,14,1758743167021,444309,4695,21602,1
14,8,1758743165798,443086,17671,25896,1
14,23,1758743194072,471360,0,1,1
14,4,1758743160083,437371,25695,34574,1
14,12,1758743170087,447375,8534,25227,1
14,17,1758743169598,446886,13112,28756,0
14,19,1758743170570,447858,12916,29725,1
14,15,1758743175494,452782,2922,25782,0
14,3,1758743171304,448592,14746,31142,1
14,12,1758743171917,449205,7796,30536,0
14,4,1758743166214,443502,20346,36847,1
14,9,1758743164823,442111,33903,39775,2
14,4,1758743171407,448695,18738,35954,1
14,8,1758743171877,449165,15668,35484,1
14,10,1758743173456,450744,15022,36880,1
14,22,1758743183407,460695,11870,30908,0
14,8,1758743181170,458458,16530,36637,1
14,23,1758743218999,496287,0,1,1
14,3,1758743185882,463170,18432,35610,1
14,14,1758743193432,470720,4620,28995,1
14,10,1758743187816,465104,15712,35257,1
14,19,1758743186279,463567,22547,40865,0
14,19,1758743188937,466225,16850,38250,1
14,11,1758743195943,473231,5359,31844,1
14,14,1758743204479,481767,3842,27148,0
14,18,1758743128591,405879,105496,105496,0
14,8,1758743201662,478950,14394,35805,1
14,10,1758743195458,472746,15975,42010,1
14,9,1758743178374,455662,40452,62373,0
14,19,1758743204115,481403,14525,37597,1
14,1,1758743185660,462948,40022,56817,1
14,3,1758743202759,480047,15800,40185,0
14,9,1758743187720,465008,36447,56089,1
14,6,1758743217627,494915,3272,28590,1
14,12,1758743210940,488228,8802,35328,0
14,17,1758743206643,483931,14435,41880,0
14,9,1758743192378,469666,34737,56675,1
14,17,1758743216075,493363,14266,39903,1
14,8,1758743205071,482359,26041,52597,0
14,6,1758743229921,507209,2732,28788,1
14,22,1758743229501,506789,12069,31621,1
14,19,1758743219705,496993,14969,41481,1
14,1,1758743211512,488800,41471,67425,0
14,4,1758743231524,508812,22927,49072,1
14,9,1758743214213,491501,41263,67798,1
14,1,1758743216508,493796,41769,67737,1
14,18,1758743218387,495675,53586,79007,1
14,18,1758743225898,503186,48894,71519,1
14,18,1758743219792,497080,51257,77734,1
14,15,1758743418228,695516,797,2229,1
14,3,1758743421104,698392,8083,8084,0
14,12,1758743430304,707592,6443,6444,1
14,12,1758743428350,705638,7743,8398,1
14,17,1758743424356,701644,15508,16170,0
14,3,1758743423896,701184,16633,17558,0
14,10,1758743425712,703000,16624,17467,1
14,10,1758743426536,703824,15974,17060,1
14,6,1758743434932,712220,3796,12043,0
14,11,1758743435469,712757,5188,13316,1
14,6,1758743436662,713950,3099,15221,1
14,19,1758743429120,706408,23733,24415,0
14,20,1758743433662,710950,13250,20116,1
14,1,1758743419248,696536,33141,34760,1
14,3,1758743432144,709432,18801,23405,0
14,14,1758743438131,715419,3790,19195,1
14,15,1758743439378,716666,5257,19887,1
14,16,1758743436117,713405,13230,24087,0
14,2,1758743444337,721625,902,16770,0
14,11,1758743444574,721862,4801,21334,1
14,11,1758743443548,720836,7058,22775,0
14,8,1758743436936,714224,17987,32934,1
14,19,1758743438590,715878,17421,32608,1
14,16,1758743439620,716908,16078,32007,0
14,17,1758743443202,720490,16683,30806,0
14,6,1758743456893,734181,2495,17230,1
14,9,1758743434648,711936,33783,40590,0
14,9,1758743433600,710888,38491,41638,0
14,2,1758743460299,737587,920,15860,1
14,12,1758743450229,727517,7925,27565,0
14,23,1758743478456,755744,0,1,0
14,8,1758743447924,725212,17515,35915,1
14,2,1758743463033,740321,614,21419,0
14,18,1758743417977,695265,65172,66581,0
14,8,1758743450297,727585,13475,34376,1
14,20,1758743457135,734423,12109,28984,1
14,8,1758743462697,739985,13825,27287,1
14,17,1758743462806,740094,13741,28729,0
14,20,1758743463189,740477,14095,35464,0
14,16,1758743467709,744997,15607,34016,0
14,1,1758743446003,723291,39129,59033,0
14,4,1758743459270,736558,32864,47718,1
14,6,1758743474129,751417,4795,37653,0
14,1,1758743462096,739384,37878,51022,1
14,3,1758743471078,748366,22749,43206,0
14,20,1758743471580,748868,17196,44270,1
14,6,1758743476380,753668,2732,40637,1
14,12,1758743475508,752796,7896,45505,1
14,14,1758743486058,763346,7183,38141,0
14,1,1758743463102,740390,39755,61106,1
14,1,1758743466656,743944,40220,58236,0
14,14,1758743487273,764561,4129,37870,1
14,2,1758743491768,769056,788,33914,1
14,14,1758743490109,767397,3005,37103,0
14,18,1758743424198,701486,104850,105571,0
14,11,1758743492449,769737,7326,40020,1
14,1,1758743469814,747102,45471,65641,1
14,19,1758743474584,751872,25816,63014,1
14,15,1758743502191,779479,5896,36174,1
14,22,1758743489173,766461,15686,50714,1
14,15,1758743505898,783186,3022,34722,1
14,2,1758743506452,783740,734,34168,1
14,2,1758743510199,787487,658,31079,1
14,11,1758743504440,781728,6258,37272,1
14,6,1758743511572,788860,3386,33092,0
14,23,1758743544719,822007,0,0,0
14,1,1758743473977,751265,41473,72533,1
14,3,1758743494005,771293,21440,53115,0
14,17,1758743501445,778733,19056,47380,0
14,20,1758743506269,783557,12400,44495,0
14,12,1758743517741,795029,6953,35721,0
14,12,1758743520794,798082,4638,32669,0
14,12,1758743528850,806138,4605,29218,0
14,17,1758743522785,800073,10384,38364,0
14,23,1758743562489,839777,0,0,0
14,19,1758743516427,793715,22306,47591,1
14,4,1758743516565,793853,22119,50217,0
14,12,1758743529903,807191,11250,45365,0
14,4,1758743528973,806261,24562,49052,0
14,12,1758743532035,809323,3497,46729,0
14,11,1758743532571,809859,2149,48343,1
14,18,1758743477565,754853,66829,105112,0
14,11,1758743535216,812504,2846,50308,0
14,14,1758743539774,817062,1939,47688,0
14,16,1758743533063,810351,8550,56400,0
14,6,1758743546300,823588,3123,46287,0
14,18,1758743473130,750418,93013,121609,1
14,2,1758743550901,828189,921,44758,0
14,12,1758743549470,826758,3508,46624,0
14,1,1758743529649,806937,36048,67548,0
14,11,1758743550944,828232,2733,47883,0
14,4,1758743550940,828228,8185,52904,0
14,18,1758743501231,778519,92966,118947,0
14,18,1758743509614,786902,84839,115845,0
14,14,1758743559037,836325,6617,67758,0
14,14,1758743561057,838345,3365,69104,0
14,11,1758743560034,837322,7675,73100,1
14,18,1758743520476,797764,87516,114160,0
14,16,1758743532344,809632,56885,102566,0
14,10,1758743552598,829886,38381,82981,0
14,10,1758743553025,830313,36758,82560,0
14,2,1758743565501,842789,726,70135,0
14,3,1758743542425,819713,48747,93784,0
14,8,1758743554611,831899,32979,82213,0
14,16,1758743573043,850331,14264,76857,0
14,20,1758743575036,852324,18887,80674,0
14,14,1758743577066,854354,4352,82998,2
14,3,1758743566544,843832,24705,93739,0
14,17,1758743573049,850337,24398,87559,0
14,18,1758743529114,806402,105957,134911,0
14,4,1758743571183,848471,31346,95749,1
14,15,1758743580359,857647,4439,88106,0
14,6,1758743581126,858414,4299,90104,0
14,18,1758743530367,807655,105064,141479,0
14,16,1758743579060,856348,15792,97340,0
14,22,1758743578778,856066,17800,99305,0
14,1,1758743563737,841025,49618,119014,0
14,9,1758743563161,840449,53225,120225,0
14,16,1758743582305,859593,12754,101680,1
14,9,1758743576547,853835,35296,108649,0
14,10,1758743583793,861081,17092,105145,0
14,4,1758743585028,862316,13538,104910,1
14,1,1758743578763,856051,33412,114711,0
14,9,1758743581507,858795,26728,113685,0
14,18,1758743564261,841549,61786,132161,0
14,6,1758743762379,1039667,803,1521,0
14,3,1758743760311,1037599,3278,4180,0
14,2,1758743763481,1040769,556,2096,0
14,14,1758743769789,1047077,4294,4968,0
14,3,1758743764464,1041752,10343,10343,0
14,10,1758743763229,1040517,12451,13986,0
14,2,1758743778490,1055778,858,3516,0
14,14,1758743778151,1055439,4482,4484,1
14,8,1758743767488,1044776,15966,15967,1
14,6,1758743780380,1057668,2997,5252,0
14,2,1758743783985,1061273,799,2446,0
14,3,1758743768596,1045884,17544,18756,0
14,6,1758743785164,1062452,1920,4108,0
14,20,1758743775716,1053004,13591,13592,1
14,4,1758743768434,1045722,21949,21949,0
14,16,1758743775544,1052832,15526,15526,0
14,1,1758743761500,1038788,28742,29570,0
14,12,1758743789544,1066832,5848,5849,1
14,12,1758743790509,1067797,5219,5219,0
14,17,1758743779049,1056337,17452,20408,0
14,3,1758743784093,1061381,15974,18311,0
14,19,1758743791288,1068576,16295,16295,0
14,2,1758743800852,1078140,1981,8713,0
14,12,1758743798628,1075916,10108,10937,0
14,23,1758743811109,1088397,0,0,0
14,10,1758743794540,1071828,17380,17382,1
14,3,1758743797623,1074911,19220,19220,0
14,14,1758743806431,1083719,4608,15021,0
14,12,1758743805957,1083245,9532,15497,2
14,9,1758743781680,1058968,38051,39825,0
14,4,1758743796439,1073727,25626,25626,0
14,6,1758743807624,1084912,2352,16180,0
14,14,1758743806677,1083965,2573,17347,0
14,14,1758743807854,1085142,2519,16170,0
14,19,1758743798750,1076038,24672,28326,0
14,23,1758743827702,1104990,0,0,0
14,1,1758743790365,1067653,37530,37530,0
14,4,1758743803168,1080456,20098,26494,0
14,14,1758743817087,1094375,3478,13468,0
14,18,1758743762086,1039374,70020,70871,0
14,16,1758743808057,1085345,12345,26354,1
14,19,1758743808828,1086116,14842,29819,0
14,19,1758743812984,1090272,14623,25663,0
14,16,1758743819059,1096347,11435,22038,0
14,8,1758743822437,1099725,13629,21747,0
14,8,1758743818396,1095684,16289,25788,0
14,19,1758743816256,1093544,20266,28035,0
14,1,1758743803925,1081213,35066,40707,0
14,3,1758743822874,1100162,14300,24382,0
14,15,1758743839094,1116382,4194,9391,0
14,10,1758743829287,1106575,15003,20126,0
14,11,1758743834141,1111429,6471,16515,1
14,18,1758743770224,1047512,79748,80432,0
14,4,1758743831545,1108833,19737,26839,0
14,23,1758743858911,1136199,0,1,1
14,16,1758743840537,1117825,10765,18712,0
14,8,1758743834219,1111507,16608,26574,0
14,17,1758743839584,1116872,14538,22210,0
14,10,1758743839226,1116514,17571,22976,0
14,11,1758743846302,1123590,5021,17103,0
14,22,1758743847713,1125001,13727,25264,1
14,12,1758743851366,1128654,10391,22430,0
14,20,1758743848373,1125661,13692,26111,0
14,23,1758743875878,1153166,0,0,0
14,1,1758743830055,1107343,42581,51172,0
14,1,1758743832724,1110012,41794,50168,1
14,12,1758743854570,1131858,9095,28322,0
14,12,1758743854757,1132045,8408,28135,0
14,11,1758743857041,1134329,3702,27889,0
14,23,1758743885553,1162841,0,0,0
14,14,1758743860255,1137543,3166,25803,0
14,4,1758743850188,1127476,23944,35958,0
14,9,1758743840691,1117979,37177,45899,0
14,9,1758743845959,1123247,36628,41325,0
14,9,1758743845839,1123127,37657,42472,0
14,11,1758743867896,1145184,2987,21237,0
14,20,1758743859517,1136805,12790,36164,0
14,22,1758743857283,1134571,13771,39379,0
14,3,1758743867505,1144793,14864,33417,0
14,3,1758743871457,1148745,14542,29675,0
14,22,1758743871823,1149111,16652,32112,0
14,11,1758743874931,1152219,7273,29005,0
14,22,1758743875618,1152906,8530,34046,1
14,22,1758743875141,1152429,8814,34596,0
14,2,1758743879422,1156710,916,31157,0
14,19,1758743873776,1151064,22682,38040,0
14,3,1758743874255,1151543,16145,37572,0
14,11,1758743880968,1158256,5072,33841,0
14,11,1758743882075,1159363,4503,33007,0
14,2,1758743893750,1171038,1048,22107,0
14,23,1758743917531,1194819,0,1,0
14,4,1758743873687,1150975,30619,45243,0
14,8,1758743878148,1155436,20121,45909,0
14,3,1758743879144,1156432,20681,45473,0
14,23,1758743924940,1202228,0,0,0
14,11,1758743902166,1179454,1860,23751,0
14,16,1758743895813,1173101,12692,31961,0
14,14,1758743904797,1182085,4466,27443,0
14,22,1758743903603,1180891,9006,30021,0
14,22,1758743903800,1181088,7708,29825,1
14,3,1758743901711,1178999,14703,31922,0
14,2,1758743910204,1187492,656,24085,0
14,16,1758743906225,1183513,6476,33875,0
14,22,1758743909247,1186535,7636,32013,0
14,4,1758743889439,1166727,29523,51900,1
14,6,1758743917040,1194328,2962,27182,0
14,18,1758743862139,1139427,68662,91453,1
14,15,1758743919646,1196934,5383,39329,0
14,17,1758743915774,1193062,23470,47797,1
14,18,1758743891819,1169107,54932,74940,0
14,10,1758743912790,1190078,33504,55003,0
14,6,1758743927145,1204433,3512,44160,0
14,18,1758743848794,1126082,114205,127205,0
14,4,1758743923359,1200647,12432,52643,1
14,16,1758743917372,1194660,32788,59639,1
14,14,1758743929478,1206766,6246,48073,0
14,18,1758743852079,1129367,105958,126855,0
14,10,1758743917108,1194396,37805,62035,0
14,9,1758743906098,1183386,48072,74214,0
14,11,1758743930696,1207984,5360,50663,0
14,18,1758743900441,1177729,75494,90910,0
14,9,1758743925995,1203283,28035,68799,0
14,4,1758743931214,1208502,19634,64421,0
14,1,1758743931816,1209104,23319,68513,0
14,18,1758743922125,1199413,41826,78675,0
14,23,1758744110353,1387641,0,1,0
14,23,1758744115981,1393269,0,0,0
14,20,1758744109236,1386524,11054,12501,0
14,10,1758744108351,1385639,13138,14464,0
14,6,1758744115676,1392964,2505,8566,0
14,2,1758744117925,1395213,613,6930,0
14,3,1758744110693,1387981,15087,17214,0
14,8,1758744110569,1387857,15088,17339,0
14,3,1758744113022,1390310,13931,15155,2
14,17,1758744113929,1391217,13536,14414,2
14,19,1758744111855,1389143,15266,17335,0
14,6,1758744122676,1399964,2462,8127,0
14,4,1758744107641,1384929,22349,23296,0
14,6,1758744121960,1399248,2881,9096,0
14,20,1758744118015,1395303,9869,16709,0
14,3,1758744116441,1393729,11972,18346,0
14,2,1758744131089,1408377,765,4464,0
14,6,1758744132945,1410233,3680,6287,0
14,23,1758744139405,1416693,0,2,0
14,12,1758744126432,1403720,10213,14719,0
14,17,1758744123758,1401046,13461,18893,0
14,8,1758744120664,1397952,15205,22450,0
14,19,1758744125027,1402315,12598,18376,2
14,16,1758744119802,1397090,15975,24080,0
14,19,1758744127843,1405131,12826,16040,1
14,11,1758744136359,1413647,4263,9054,0
14,14,1758744136695,1413983,3010,8966,0
14,11,1758744137441,1414729,4277,9949,0
14,6,1758744145643,1422931,1861,1862,0
14,9,1758744106815,1384103,40009,40759,0
14,16,1758744133586,1410874,8943,14590,1
14,17,1758744139759,1417047,11363,15486,0
14,20,1758744149186,1426474,10482,10483,0
14,16,1758744148802,1426090,11959,11959,0
14,10,1758744147759,1425047,14684,14686,0
14,19,1758744137957,1415245,19657,25101,0
14,8,1758744156465,1433753,17846,17847,0
14,16,1758744160580,1437868,13691,13873,0
14,20,1758744164370,1441658,10161,10161,0
14,8,1758744159182,1436470,18034,18893,1
14,2,1758744168370,1445658,1267,10970,0
14,11,1758744167127,1444415,5730,13134,0
14,3,1758744162297,1439585,18125,18273,0
14,6,1758744170665,1447953,2941,11617,1
14,6,1758744172703,1449991,3781,11340,0
14,11,1758744179101,1456389,3071,8013,0
14,1,1758744151338,1428626,36195,36196,0
14,18,1758744106944,1384232,79931,80590,0
14,15,1758744174060,1451348,5561,13782,0
14,17,1758744165378,1442666,15783,24857,0
14,2,1758744189407,1466695,778,1607,0
14,4,1758744173630,1450918,15240,22180,0
14,4,1758744164704,1441992,21653,31261,0
14,10,1758744182505,1459793,16656,21686,0
14,10,1758744190379,1467667,23852,24486,0
14,14,1758744191755,1469043,13156,25591,0
14,11,1758744193015,1470303,2509,26841,0
14,20,1758744192430,1469718,7504,29939,0
14,17,1758744179387,1456675,37386,45113,0
14,8,1758744190751,1468039,30225,35284,0
14,18,1758744128178,1405466,91926,98472,0
14,9,1758744182274,1459562,39116,44377,0
14,2,1758744196190,1473478,1475,31935,0
14,2,1758744197404,1474692,712,31433,0
14,15,1758744195190,1472478,6033,36879,0
14,18,1758744145392,1422680,88551,88552,0
14,15,1758744198278,1475566,5474,36034,0
14,8,1758744194270,1471558,16563,46792,0
14,15,1758744199279,1476567,7525,42557,0
14,17,1758744195197,1472485,15838,47292,0
14,17,1758744193946,1471234,24855,53278,0
14,8,1758744198567,1475855,18237,51738,0
14,18,1758744160128,1437416,93862,93863,0
14,2,1758744204282,1481570,614,50322,0
14,15,1758744203774,1481062,4299,50831,0
14,17,1758744199304,1476592,14772,56530,0
14,18,1758744189027,1466315,67116,67116,0
14,1,1758744190787,1468075,62924,68103,0
14,4,1758744200245,1477533,19109,60700,0
14,17,1758744201548,1478836,14112,59788,0
14,12,1758744207667,1484955,6956,53894,0
14,23,1758744262089,1539377,0,0,0
14,19,1758744200453,1477741,20751,62787,0
14,20,1758744208751,1486039,13318,60710,0
14,1,1758744198575,1475863,39495,74864,0
14,11,1758744213792,1491080,3978,59648,1
14,8,1758744210864,1488152,16010,64036,0
14,2,1758744214983,1492271,557,60476,1
14,20,1758744212790,1490078,12420,62870,1
14,11,1758744214403,1491691,2933,61969,1
14,19,1758744208747,1486035,21092,68180,1
14,16,1758744212590,1489878,16999,65969,0
14,11,1758744219938,1497226,3765,60753,0
14,10,1758744214873,1492161,21408,79975,1
14,2,1758744226954,1504242,372,68267,1
14,10,1758744215876,1493164,20313,79894,0
14,18,1758744193105,1470393,78987,105739,1
14,15,1758744230573,1507861,3623,68270,0
14,8,1758744224401,1501689,21837,78129,1
14,9,1758744211908,1489196,43916,93345,0
14,22,1758744232428,1509716,9980,73323,0
14,4,1758744216623,1493911,30548,89585,0
14,1,1758744211052,1488340,46106,95999,0
14,17,1758744236456,1513744,13822,76211,1
14,8,1758744236049,1513337,15351,78147,1
14,9,1758744218629,1495917,38445,96188,0
14,9,1758744223426,1500714,36258,91391,0
14,17,1758744239372,1516660,12705,75862,0
14,20,1758744249922,1527210,9327,65614,0
14,14,1758744257059,1534347,4046,61805,0
14,17,1758744247576,1524864,13611,71289,1
14,11,1758744260657,1537945,2863,61071,1
14,11,1758744262261,1539549,2955,59559,0
14,19,1758744248387,1525675,17967,75332,1
14,6,1758744265849,1543137,2179,58058,0
14,4,1758744250559,1527847,18917,75410,1
14,8,1758744255049,1532337,12871,72018,1
14,19,1758744259565,1536853,11997,67968,1
14,10,1758744257096,1534384,14932,73071,1
14,12,1758744268528,1545816,7380,62759,1
14,16,1758744253110,1530398,19144,78701,1
14,15,1758744275356,1552644,3947,60402,1
14,14,1758744277489,1554777,3439,61707,0
14,12,1758744271232,1548520,9899,68833,1
14,3,1758744268485,1545773,18139,73373,1
14,8,1758744271209,1548497,14940,71263,0
14,3,1758744270127,1547415,16320,73260,1
14,19,1758744270123,1547411,18032,73878,1
14,10,1758744275266,1552554,13020,69040,0
14,18,1758744208264,1485552,92776,139116,0
14,18,1758744267095,1544383,38035,92760,1
14,18,1758744256548,1533836,45074,103343,1
14,11,1758744453055,1730343,1351,2723,1
14,15,1758744454807,1732095,1255,2581,0
14,12,1758744458162,1735450,2388,2389,0
14,10,1758744452723,1730011,6564,7829,1
14,3,1758744453517,1730805,6740,8471,0
14,1,1758744451012,1728300,12597,13717,0
14,15,1758744466121,1743409,1253,1254,1
14,23,1758744472771,1750059,0,0,0
14,11,1758744470552,1747840,4452,6099,1
14,14,1758744472266,1749554,4262,5756,1
14,6,1758744473053,1750341,2867,6464,0
14,19,1758744468523,1745811,13428,13429,1
14,20,1758744470196,1747484,10270,11925,1
14,12,1758744473327,1750615,7811,12504,0
14,12,1758744474919,1752207,7099,14300,0
14,17,1758744473581,1750869,11326,17263,1
14,19,1758744471337,1748625,18176,19507,1
14,6,1758744479452,1756740,2238,12006,0
14,4,1758744472640,1749928,20692,22195,0
14,4,1758744473616,1750904,12971,21306,0
14,19,1758744477906,1755194,11430,19356,1
14,9,1758744469969,1747257,30596,30596,0
14,2,1758744484487,1761775,817,16897,2
14,12,1758744481452,1758740,9299,22683,1
14,22,1758744482335,1759623,7406,22334,1
14,23,1758744510159,1787447,0,1,1
