query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,23,1758839522945,91153,0,0,0
14,18,1758839519211,87419,3257,4094,0
14,10,1758839521551,89759,1115,2060,0
14,8,1758839523996,92204,535,536,0
14,19,1758839521127,89335,4940,4941,0
14,19,1758839522580,90788,4204,4205,0
14,3,1758839527646,95854,727,727,0
14,2,1758839531549,99757,273,273,0
14,9,1758839532178,100386,1654,1655,0
14,10,1758839536094,104302,5507,5508,0
14,10,1758839541573,109781,882,2179,1
14,2,1758839543974,112182,525,526,0
14,10,1758839543073,111281,757,1672,0
14,14,1758839540585,108793,4051,4859,1
14,19,1758839542528,110736,4409,4409,0
14,23,1758839547681,115889,0,0,0
14,15,1758839542630,110838,4794,5554,0
14,20,1758839545431,113639,5729,5729,0
14,6,1758839547889,116097,4290,4291,0
14,19,1758839549775,117983,4818,4818,0
14,6,1758839552812,121020,4076,4077,0
14,2,1758839557687,125895,330,331,0
14,2,1758839558689,126897,341,341,0
14,20,1758839559015,127223,1589,1590,1
14,10,1758839559197,127405,1712,1713,1
14,1,1758839549205,117413,15265,15266,1
14,20,1758839557049,125257,7866,7867,0
14,10,1758839565460,133668,1159,1160,1
14,15,1758839567524,135732,988,989,1
14,8,1758839569861,138069,1288,1289,0
14,18,1758839569360,137568,2482,2483,0
14,10,1758839572008,140216,732,733,0
14,17,1758839574324,142532,658,658,0
14,6,1758839576407,144615,273,1620,1
14,20,1758839576104,144312,1972,1972,0
14,14,1758839574965,143173,4093,4094,1
14,16,1758839576720,144928,1410,2650,0
14,20,1758839578021,146229,1201,2166,0
14,4,1758839580411,148619,1543,1543,0
14,20,1758839580869,149077,1107,1108,0
14,20,1758839582448,150656,678,678,0
14,22,1758839582965,151173,558,558,0
14,14,1758839583404,151612,599,599,0
14,8,1758839584128,152336,691,691,0
14,1,1758839583932,152140,1079,1080,0
14,18,1758839584757,152965,2446,2447,1
14,4,1758839589090,157298,1184,1184,0
14,18,1758839587691,155899,2586,2587,1
14,4,1758839590837,159045,905,906,0
14,8,1758839593689,161897,577,577,0
14,9,1758839591916,160124,2351,2352,1
14,22,1758839594985,163193,562,563,1
14,14,1758839595514,163722,430,431,1
14,14,1758839595902,164110,1130,1130,0
14,12,1758839597871,166079,303,303,0
14,1,1758839599663,167871,976,976,0
14,3,1758839599358,167566,6608,6608,0
14,8,1758839599711,167919,11331,12375,0
14,1,1758839777818,346026,992,2553,1
14,17,1758839779062,347270,465,1356,0
14,19,1758839779247,347455,609,1331,1
14,19,1758839780432,348640,372,373,1
14,8,1758839780203,348411,746,1459,0
14,4,1758839783961,352169,1079,1080,0
14,23,1758839785555,353763,0,0,0
14,6,1758839785990,354198,206,207,1
14,10,1758839790019,358227,803,804,1
14,8,1758839792048,360256,672,674,0
14,4,1758839793324,361532,1415,1415,0
14,23,1758839796942,365150,0,0,0
14,18,1758839795269,363477,2352,2353,1
14,20,1758839795824,364032,1673,2814,1
14,4,1758839796869,365077,1808,2593,0
14,14,1758839799103,367311,589,589,0
14,3,1758839797524,365732,1512,2364,0
14,18,1758839796182,364390,3298,4288,0
14,16,1758839799628,367836,1484,1485,1
14,4,1758839800797,369005,833,834,1
14,23,1758839804332,372540,0,0,0
14,22,1758839804009,372217,694,695,1
14,6,1758839800134,368342,4569,4570,1
14,17,1758839807756,375964,631,631,0
14,10,1758839811111,379319,1111,1112,1
14,23,1758839814028,382236,0,1,0
14,17,1758839813739,381947,477,478,1
14,23,1758839816979,385187,0,0,0
14,12,1758839812013,380221,4502,6100,0
14,3,1758839815272,383480,3559,3560,0
14,3,1758839811137,379345,7695,7696,0
14,14,1758839821887,390095,254,255,1
14,14,1758839822227,390435,464,464,0
14,11,1758839822733,390941,321,321,0
14,10,1758839822032,390240,1023,1023,0
14,19,1758839817327,385535,4670,6420,1
14,11,1758839825942,394150,290,290,0
14,16,1758839824417,392625,2121,2122,0
14,6,1758839833027,401235,330,330,0
14,1,1758839832893,401101,980,981,1
14,17,1758839833938,402146,564,564,0
14,1,1758839833095,401303,1401,2199,1
14,11,1758839835255,403463,474,474,0
14,18,1758839837671,405879,2674,2675,0
14,15,1758839835312,403520,5131,5132,0
14,1,1758839840159,408367,950,950,0
14,15,1758839840186,408394,825,1688,0
14,3,1758839846644,414852,1006,1006,0
14,23,1758839849262,417470,0,1,1
14,8,1758839849102,417310,479,481,0
14,3,1758839849381,417589,968,969,0
14,15,1758839850488,418696,908,908,0
14,10,1758839853812,422020,972,973,1
14,19,1758839855516,423724,343,344,1
14,14,1758839855801,424009,306,306,0
14,8,1758839856503,424711,443,444,1
14,4,1758839856837,425045,702,703,0
14,11,1758839857649,425857,249,250,1
14,12,1758839858466,426674,1305,1306,1
14,17,1758839859890,428098,723,724,1
14,20,1758839864207,432415,1258,1258,0
14,4,1758839864990,433198,845,845,0
14,15,1758839866315,434523,748,749,0
14,8,1758839867443,435651,545,545,0
14,14,1758839868697,436905,248,249,1
14,4,1758839869162,437370,940,940,0
14,4,1758839868772,436980,1442,1443,1
14,10,1758839869232,437440,660,1618,0
14,4,1758839872975,441183,1252,1253,0
14,8,1758839874877,443085,530,531,0
14,2,1758839875224,443432,254,255,0
14,9,1758839873901,442109,1718,1719,0
14,4,1758839875293,443501,776,1601,0
14,17,1758839878680,446888,504,506,2
14,12,1758839879167,447375,492,493,1
14,14,1758839876100,444308,4172,4172,0
14,3,1758839880384,448592,813,814,1
14,4,1758839880487,448695,761,762,1
14,8,1758839880957,449165,465,466,1
14,12,1758839880997,449205,405,1734,0
14,10,1758839882535,450743,910,911,0
14,19,1758839879650,447858,4310,4312,1
14,15,1758839884574,452782,617,617,0
14,23,1758839887614,455822,0,0,0
14,9,1758839887455,455663,1730,1731,1
14,8,1758839890249,458457,468,469,0
14,22,1758839892488,460696,688,689,1
14,1,1758839894739,462947,890,890,0
14,3,1758839894961,463169,666,1588,0
14,10,1758839896895,465103,1026,1026,0
14,19,1758839898016,466224,998,999,0
14,9,1758839896799,465007,2216,2217,0
14,19,1758839895359,463567,4491,5380,0
14,14,1758839902511,470719,257,257,0
14,23,1758839903152,471360,0,1,1
14,9,1758839901457,469665,1859,1859,0
14,10,1758839904537,472745,653,653,0
14,11,1758839905022,473230,253,253,0
14,8,1758839910741,478949,652,652,0
14,3,1758839911839,480047,692,692,0
14,19,1758839913194,481402,543,544,0
14,14,1758839913559,481767,244,245,0
14,8,1758839914152,482360,550,551,1
14,17,1758839915724,483932,492,493,1
14,12,1758839920020,488228,617,617,0
14,1,1758839920592,488800,915,915,0
14,9,1758839923292,491500,1528,1529,0
14,17,1758839925155,493363,340,341,1
14,1,1758839925587,493795,1123,1124,0
14,6,1758839926707,494915,269,270,1
14,23,1758839928079,496287,0,1,1
14,19,1758839928784,496992,304,305,0
14,18,1758839927466,495674,1964,1966,0
14,18,1758839928871,497079,1887,3131,0
14,18,1758839934977,503185,2437,2438,0
14,22,1758839938581,506789,536,537,1
14,6,1758839939000,507208,196,197,0
14,4,1758839940603,508811,1420,1420,0
14,15,1758840127307,695515,767,2109,0
14,18,1758840127057,695265,3676,5137,0
14,3,1758840130184,698392,2010,2011,0
14,1,1758840128327,696535,2662,3868,0
14,3,1758840132977,701185,1393,1394,1
14,17,1758840133436,701644,933,934,0
14,18,1758840133278,701486,2282,2283,0
14,10,1758840134791,702999,772,773,0
14,10,1758840135615,703823,866,867,0
14,12,1758840137429,705637,588,588,0
14,12,1758840139384,707592,641,642,1
14,3,1758840141225,709433,811,812,1
14,19,1758840138200,706408,4240,4241,0
14,9,1758840142680,710888,1190,1190,0
14,20,1758840142742,710950,1460,1461,1
14,6,1758840144012,712220,232,232,0
14,11,1758840144548,712756,327,328,0
14,9,1758840143729,711937,1558,1559,1
14,6,1758840145741,713949,202,204,0
14,16,1758840145197,713405,1135,1136,0
14,8,1758840146015,714223,603,605,0
14,14,1758840147211,715419,330,331,1
14,19,1758840147670,715878,486,487,1
14,15,1758840148457,716665,967,967,0
14,16,1758840148702,716910,2594,2596,2
14,17,1758840152283,720491,363,364,1
14,11,1758840152628,720836,409,410,0
14,2,1758840153417,721625,253,253,0
14,11,1758840153653,721861,338,338,0
14,1,1758840155084,723292,888,889,1
14,8,1758840157003,725211,447,448,0
14,12,1758840159309,727517,519,520,0
14,8,1758840159376,727584,453,453,0
14,6,1758840165972,734180,259,259,0
14,20,1758840166214,734422,1435,1435,0
14,4,1758840168349,736557,1309,1309,0
14,2,1758840169379,737587,281,282,1
14,1,1758840171175,739383,900,900,0
14,8,1758840171776,739984,444,444,0
14,2,1758840172113,740321,244,245,0
14,17,1758840171886,740094,363,1085,0
14,1,1758840172181,740389,1085,1779,0
14,1,1758840175736,743944,988,989,0
14,20,1758840172270,740478,5600,5601,1
14,16,1758840176789,744997,1202,1203,0
14,1,1758840178893,747101,1127,1127,0
14,3,1758840180158,748366,656,657,0
14,20,1758840180659,748867,1171,1171,0
14,1,1758840183056,751264,1095,1096,0
14,18,1758840182209,750417,2061,2061,0
14,6,1758840183210,751418,195,1256,1
14,12,1758840184587,752795,281,282,0
14,6,1758840185459,753667,199,200,0
14,23,1758840187537,755745,0,1,1
14,19,1758840183663,751871,4380,5083,0
14,18,1758840186645,754853,2101,2102,0
14,14,1758840195138,763346,326,327,0
14,14,1758840196352,764560,494,494,0
14,22,1758840198252,766460,533,533,0
14,14,1758840199189,767397,234,235,0
14,2,1758840200847,769055,250,250,0
14,11,1758840201528,769736,284,285,0
14,3,1758840203085,771293,776,776,0
14,18,1758840210311,778519,2258,2259,0
14,17,1758840210526,778734,505,2045,1
14,15,1758840211271,779479,973,2267,1
14,11,1758840213519,781727,266,266,0
14,15,1758840214977,783185,594,595,0
14,2,1758840215531,783739,252,252,0
14,20,1758840215349,783557,1022,1022,0
14,2,1758840219279,787487,589,590,1
14,18,1758840218694,786902,2004,2005,0
14,6,1758840220653,788861,214,215,1
14,19,1758840225506,793714,677,679,0
14,4,1758840225645,793853,1050,1051,0
14,12,1758840226822,795030,387,388,1
14,12,1758840229874,798082,867,868,0
14,18,1758840229556,797764,2183,2184,0
14,17,1758840231865,800073,365,366,0
14,12,1758840237930,806138,298,298,0
14,4,1758840238053,806261,692,693,0
14,12,1758840238983,807191,438,439,0
14,1,1758840238729,806937,1068,1068,0
14,12,1758840241116,809324,945,946,1
14,18,1758840238194,806402,3454,4683,0
14,18,1758840239447,807655,3622,3624,0
14,11,1758840241651,809859,432,1424,1
14,16,1758840242143,810351,1425,1426,0
14,16,1758840241424,809632,1372,2450,0
14,11,1758840244296,812504,320,321,0
14,14,1758840248854,817062,254,254,0
14,3,1758840251506,819714,792,793,1
14,23,1758840253799,822007,0,1,0
14,6,1758840255381,823589,441,442,1
14,12,1758840258550,826758,403,403,0
14,2,1758840259981,828189,264,265,0
14,11,1758840260024,828232,806,1490,0
14,4,1758840260021,828229,1791,2515,1
14,10,1758840261678,829886,914,914,0
14,10,1758840262106,830314,761,762,1
14,8,1758840263691,831899,893,894,0
14,14,1758840268117,836325,564,564,0
14,11,1758840269113,837321,465,465,0
14,14,1758840270137,838345,592,593,0
14,23,1758840271569,839777,0,0,0
14,9,1758840272241,840449,1572,1572,0
14,2,1758840274581,842789,755,756,0
14,1,1758840272817,841025,1378,2825,0
14,18,1758840273341,841549,3451,4517,0
14,3,1758840275624,843832,2234,2234,0
14,4,1758840280263,848471,1221,1222,1
14,17,1758840282129,850337,892,893,0
14,16,1758840282123,850331,2012,2013,0
14,20,1758840284116,852324,1799,1800,0
14,14,1758840286144,854352,457,457,0
14,9,1758840285628,853836,1192,1193,1
14,22,1758840287858,856066,703,704,0
14,1,1758840287843,856051,912,913,0
14,15,1758840289439,857647,663,664,0
14,6,1758840290206,858414,202,202,0
14,16,1758840288141,856349,1267,2502,1
14,9,1758840290588,858796,1726,1727,1
14,16,1758840291384,859592,1057,1057,0
14,10,1758840292873,861081,896,897,0
14,4,1758840294108,862316,685,686,1
14,3,1758840469391,1037599,773,1793,0
14,6,1758840471459,1039667,197,198,0
14,1,1758840470581,1038789,947,1882,1
14,2,1758840472561,1040769,797,798,0
14,10,1758840472310,1040518,1427,1428,1
14,3,1758840473545,1041753,815,816,1
14,18,1758840471166,1039374,2330,3231,0
14,8,1758840476567,1044775,500,501,0
14,3,1758840477676,1045884,1213,1213,0
14,4,1758840477514,1045722,1426,1426,0
14,14,1758840478869,1047077,452,453,0
14,18,1758840479305,1047513,2372,2373,1
14,20,1758840484796,1053004,997,998,1
14,16,1758840484624,1052832,1389,1389,0
14,14,1758840487230,1055438,229,230,0
14,2,1758840487570,1055778,249,251,0
14,17,1758840488129,1056337,352,353,0
14,6,1758840489461,1057669,178,179,1
14,9,1758840490760,1058968,1112,1112,0
14,2,1758840493065,1061273,385,386,0
14,3,1758840493174,1061382,740,741,1
14,6,1758840494244,1062452,191,191,0
14,12,1758840498623,1066831,289,290,0
14,12,1758840499590,1067798,340,341,1
14,1,1758840499446,1067654,902,903,1
14,19,1758840500369,1068577,386,387,1
14,10,1758840503619,1071827,675,675,0
14,4,1758840505519,1073727,1224,1225,0
14,3,1758840506704,1074912,665,666,1
14,12,1758840507708,1075916,489,489,0
14,2,1758840509933,1078141,321,322,1
14,19,1758840507830,1076038,4437,4438,0
14,4,1758840512249,1080457,697,698,1
14,1,1758840513006,1081214,884,885,1
14,12,1758840515035,1083243,540,540,0
14,14,1758840515511,1083719,263,264,0
14,14,1758840515757,1083965,257,257,0
14,6,1758840516704,1084912,247,248,0
14,14,1758840516935,1085143,238,239,1
14,19,1758840517908,1086116,258,258,0
14,16,1758840517136,1085344,1531,1531,0
14,23,1758840520189,1088397,0,1,0
14,19,1758840522064,1090272,570,571,0
14,14,1758840526168,1094376,563,564,1
14,8,1758840527477,1095685,680,681,1
14,19,1758840525337,1093545,4381,4382,1
14,16,1758840528139,1096347,1210,2252,0
14,8,1758840531517,1099725,441,442,0
14,3,1758840531954,1100162,698,699,0
14,23,1758840536783,1104991,0,1,1
14,10,1758840538368,1106576,655,656,1
14,1,1758840539135,1107343,891,892,0
14,4,1758840540625,1108833,953,954,0
14,1,1758840541804,1110012,895,896,1
14,11,1758840543220,1111428,284,284,0
14,8,1758840543300,1111508,451,2244,1
14,15,1758840548174,1116382,571,571,0
14,10,1758840548306,1116514,649,650,0
14,17,1758840548665,1116873,645,1519,1
14,9,1758840549771,1117979,1175,1176,0
14,16,1758840549617,1117825,1548,1548,0
14,11,1758840555382,1123590,1046,1046,0
14,9,1758840555039,1123247,1771,1772,0
14,9,1758840554920,1123128,2083,2084,1
14,22,1758840556793,1125001,647,648,1
14,20,1758840557454,1125662,1770,1771,1
14,18,1758840557874,1126082,2139,2139,0
14,4,1758840559268,1127476,745,745,0
14,12,1758840560446,1128654,329,330,0
14,18,1758840561160,1129368,2190,2191,1
14,12,1758840563651,1131859,312,313,1
14,12,1758840563837,1132045,570,570,0
14,11,1758840566121,1134329,259,260,0
14,22,1758840566364,1134572,525,526,1
14,23,1758840567991,1136199,0,1,1
14,14,1758840569335,1137543,237,237,0
14,20,1758840568597,1136805,1202,1204,0
14,18,1758840571219,1139427,2399,2400,1
14,3,1758840576585,1144793,676,676,0
14,11,1758840576977,1145185,291,292,1
14,3,1758840580537,1148745,889,890,0
14,22,1758840580903,1149111,588,588,0
14,19,1758840582856,1151064,497,497,0
14,4,1758840582767,1150975,718,718,0
14,11,1758840584011,1152219,576,577,0
14,3,1758840583336,1151544,732,1417,1
14,22,1758840584221,1152429,609,610,0
14,23,1758840584958,1153166,0,0,0
14,22,1758840584697,1152905,914,915,0
14,8,1758840587228,1155436,446,447,0
14,2,1758840588502,1156710,284,284,0
14,3,1758840588224,1156432,650,650,0
14,11,1758840590048,1158256,244,245,0
14,11,1758840591155,1159363,601,601,0
14,23,1758840594633,1162841,0,1,0
14,4,1758840598518,1166726,917,918,0
14,18,1758840600899,1169107,1979,1981,0
14,2,1758840602830,1171038,256,1440,0
14,16,1758840604893,1173101,1219,1219,0
14,18,1758840609521,1177729,2020,2020,0
14,3,1758840610791,1178999,767,767,0
14,11,1758840611246,1179454,246,960,0
14,22,1758840612683,1180891,545,546,0
14,22,1758840612880,1181088,555,556,1
14,14,1758840613877,1182085,360,361,0
14,16,1758840615305,1183513,1460,1460,0
14,9,1758840615178,1183386,1689,1689,0
14,22,1758840618327,1186535,520,521,0
14,2,1758840619284,1187492,291,291,0
14,10,1758840621871,1190079,815,816,1
14,17,1758840624853,1193061,350,350,0
14,6,1758840626120,1194328,198,198,0
14,23,1758840626611,1194819,0,0,0
14,10,1758840626189,1194397,675,676,1
14,16,1758840626451,1194659,2514,2514,0
14,15,1758840628726,1196934,646,647,0
14,18,1758840631205,1199413,2025,2025,0
14,4,1758840632438,1200646,791,792,0
14,23,1758840634020,1202228,0,0,0
14,9,1758840635075,1203283,1168,1168,0
14,6,1758840636225,1204433,186,186,0
14,14,1758840638559,1206767,301,303,1
14,11,1758840639776,1207984,237,237,0
14,4,1758840640294,1208502,673,674,0
14,1,1758840640897,1209105,1035,1036,1
14,4,1758840816721,1384929,1661,2634,0
14,23,1758840819433,1387641,0,0,0
14,10,1758840817432,1385640,1487,2323,1
14,9,1758840815895,1384103,3110,3864,0
14,18,1758840816024,1384232,3265,3944,0
14,8,1758840819649,1387857,910,911,0
14,3,1758840819773,1387981,789,789,0
14,20,1758840818316,1386524,1438,2776,0
14,3,1758840822100,1390308,944,944,0
14,17,1758840823007,1391215,892,892,0
14,23,1758840825061,1393269,0,0,0
14,6,1758840824756,1392964,679,679,0
14,19,1758840820935,1389143,4500,4500,0
14,3,1758840825521,1393729,1044,1044,0
14,2,1758840827005,1395213,262,262,0
14,20,1758840827095,1395303,1261,1262,0
14,16,1758840828884,1397092,1215,1217,2
14,8,1758840829744,1397952,435,435,0
14,6,1758840831040,1399248,198,198,0
14,6,1758840831756,1399964,207,207,0
14,17,1758840832838,1401046,338,339,0
14,19,1758840834105,1402313,265,266,0
14,12,1758840835512,1403720,689,689,0
14,19,1758840836923,1405131,683,684,1
14,18,1758840837258,1405466,2403,2403,0
14,2,1758840840169,1408377,396,396,0
14,6,1758840842025,1410233,306,307,0
14,16,1758840842665,1410873,1968,1968,0
14,11,1758840845440,1413648,361,362,1
14,14,1758840845775,1413983,479,479,0
14,11,1758840846521,1414729,287,287,0
14,23,1758840848485,1416693,0,0,0
14,17,1758840848839,1417047,659,660,0
14,19,1758840847037,1415245,4510,4510,0
14,6,1758840854723,1422931,387,387,0
14,18,1758840854472,1422680,2197,2197,0
14,10,1758840856839,1425047,853,853,0
14,16,1758840857882,1426090,1130,1130,0
14,20,1758840858266,1426474,1005,1006,0
14,1,1758840860418,1428626,1382,1383,0
14,8,1758840865545,1433753,1363,1363,0
14,8,1758840868261,1436469,552,553,0
14,18,1758840869208,1437416,2017,2018,0
14,16,1758840869661,1437869,1200,2033,1
14,3,1758840871377,1439585,940,941,0
14,4,1758840873784,1441992,699,699,0
14,20,1758840873450,1441658,1781,1781,0
14,17,1758840874458,1442666,512,2178,0
14,11,1758840876207,1444415,429,429,0
14,2,1758840877451,1445659,256,257,1
14,6,1758840879744,1447952,198,198,0
14,6,1758840881783,1449991,422,423,0
14,4,1758840882710,1450918,773,773,0
14,15,1758840883142,1451350,662,664,2
14,11,1758840888181,1456389,256,257,0
14,17,1758840888467,1456675,571,571,0
14,10,1758840891585,1459793,956,956,0
14,9,1758840891354,1459562,1333,1333,0
14,2,1758840898487,1466695,388,388,0
14,18,1758840898108,1466316,2182,2183,1
14,10,1758840899459,1467667,830,831,0
14,14,1758840900835,1469043,480,480,0
14,8,1758840899831,1468039,658,1696,0
14,1,1758840899867,1468075,1240,2247,0
14,11,1758840902096,1470304,265,266,1
14,20,1758840901510,1469718,1148,1148,0
14,17,1758840903026,1471234,787,787,0
14,8,1758840903350,1471558,660,661,0
14,18,1758840902185,1470393,2207,2209,1
14,17,1758840904279,1472487,621,623,2
14,15,1758840904270,1472478,630,631,0
14,2,1758840905270,1473478,257,257,0
14,2,1758840906486,1474694,460,462,2
14,15,1758840907358,1475566,612,612,0
14,8,1758840907647,1475855,730,730,0
14,1,1758840907657,1475865,918,920,2
14,17,1758840908384,1476592,611,611,0
14,15,1758840908359,1476567,637,637,0
14,19,1758840909534,1477742,653,654,1
14,4,1758840909325,1477533,1321,1321,0
14,17,1758840910629,1478837,362,363,1
14,15,1758840912854,1481062,581,581,0
14,2,1758840913363,1481571,252,253,1
14,12,1758840916748,1484956,439,440,1
14,19,1758840917826,1486034,527,528,0
14,18,1758840917344,1485552,2083,2084,0
14,20,1758840917831,1486039,1855,1855,0
14,8,1758840919945,1488153,826,827,1
14,1,1758840920132,1488340,900,901,0
14,9,1758840920989,1489197,1320,1321,1
14,11,1758840922871,1491079,237,238,0
14,20,1758840921869,1490077,1443,1444,0
14,16,1758840921670,1489878,1799,1799,0
14,11,1758840923482,1491690,486,488,0
14,2,1758840924062,1492270,805,805,0
14,10,1758840923952,1492160,915,915,0
14,10,1758840924956,1493164,764,765,0
14,4,1758840925703,1493911,1574,1574,0
14,9,1758840927710,1495918,1253,1254,1
14,11,1758840929018,1497226,979,980,0
14,9,1758840932507,1500715,1100,1101,1
14,8,1758840933480,1501688,706,706,0
14,2,1758840936033,1504241,256,256,0
14,15,1758840939653,1507861,1189,1189,0
14,22,1758840941508,1509716,869,869,0
14,8,1758840945128,1513336,448,449,0
14,17,1758840945536,1513744,590,1869,1
14,17,1758840948452,1516660,339,339,0
14,17,1758840956656,1524864,819,820,1
14,20,1758840959002,1527210,1173,1173,0
14,4,1758840959638,1527846,746,1683,0
14,19,1758840957466,1525674,4119,5526,0
14,16,1758840962191,1530399,1371,1373,2
14,8,1758840964130,1532338,558,560,2
14,14,1758840966140,1534348,553,555,1
14,10,1758840966175,1534383,1291,1291,0
14,18,1758840965627,1533835,2350,2351,0
14,19,1758840968644,1536852,261,262,0
14,11,1758840969736,1537944,290,291,0
14,23,1758840971169,1539377,0,0,0
14,11,1758840971342,1539550,732,733,1
14,6,1758840974930,1543138,216,217,1
14,18,1758840976174,1544382,1953,1953,0
14,12,1758840977607,1545815,431,1123,0
14,3,1758840977565,1545773,738,1461,1
14,3,1758840979206,1547414,995,995,0
14,12,1758840980311,1548519,431,432,0
14,8,1758840980290,1548498,480,481,1
14,19,1758840979202,1547410,4284,4284,0
14,10,1758840984346,1552554,1037,1038,0
14,15,1758840984435,1552643,949,950,0
14,14,1758840986569,1554777,268,269,0
14,1,1758841160093,1728301,946,2062,1
14,3,1758841162597,1730805,763,763,0
14,10,1758841161803,1730011,720,1914,1
14,11,1758841162134,1730342,363,1588,0
14,15,1758841163888,1732096,954,955,1
14,12,1758841167242,1735450,380,380,0
14,18,1758841167930,1736138,2567,2567,0
14,18,1758841169644,1737852,2421,2422,0
14,15,1758841175200,1743408,917,918,0
14,18,1758841177226,1745434,2153,2154,1
14,11,1758841179632,1747840,244,245,1
14,9,1758841179049,1747257,1686,2467,0
14,20,1758841179275,1747483,1751,2469,0
14,23,1758841181851,1750059,0,1,0
14,19,1758841177602,1745810,4823,4824,0
14,6,1758841182133,1750341,351,352,0
14,14,1758841181346,1749554,356,1162,1
14,4,1758841181722,1749930,844,847,2
14,17,1758841182660,1750868,665,665,0
14,12,1758841182408,1750616,514,1432,1
14,4,1758841182697,1750905,1443,1444,1
14,12,1758841183999,1752207,352,352,0
14,19,1758841180416,1748624,4318,4318,0
14,19,1758841186985,1755193,436,437,0
14,6,1758841188532,1756740,212,213,0
14,17,1758841188589,1756797,688,689,0
14,1,1758841189700,1757908,1308,1308,0
14,12,1758841190531,1758739,476,477,0
14,18,1758841188719,1756927,2712,2713,0
14,22,1758841191414,1759622,1422,1423,0
14,18,1758841191160,1759368,2411,2411,0
14,2,1758841193566,1761774,513,514,1
14,10,1758841197373,1765581,922,923,0
14,16,1758841197364,1765572,1513,1514,0
14,20,1758841197713,1765921,1185,1186,0
14,16,1758841198479,1766687,1172,1173,1
14,17,1758841200518,1768726,367,369,1
14,2,1758841200786,1768994,267,268,0
14,19,1758841207903,1776111,993,993,0
14,2,1758841210306,1778514,254,254,0
14,15,1758841211671,1779879,884,884,0
14,4,1758841215788,1783996,819,820,1
14,23,1758841219238,1787446,0,0,0
14,18,1758841216747,1784955,3100,3101,0
14,10,1758841218064,1786272,1224,2141,0
14,14,1758841219345,1787553,310,1281,1
14,11,1758841219092,1787300,421,1534,0
14,18,1758841216024,1784232,2543,4602,0
14,9,1758841221928,1790136,1848,1848,0
14,19,1758841222209,1790417,4126,4127,0
14,4,1758841225592,1793800,744,745,1
14,8,1758841227680,1795888,775,776,1
14,14,1758841230271,1798479,373,373,0
14,8,1758841230241,1798449,495,495,0
14,1,1758841231035,1799243,933,934,1
14,19,1758841233423,1801631,567,568,0
14,17,1758841233972,1802180,556,558,1
14,12,1758841233985,1802193,383,1567,0
14,12,1758841247385,1815593,347,1144,0
14,16,1758841246729,1814937,1210,2452,0
14,12,1758841248506,1816714,382,1169,0
