query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,18,1759306703052,1139427,2715,2716,1
14,11,1759306708810,1145185,299,300,1
14,3,1759306708418,1144793,869,870,0
14,3,1759306712370,1148745,732,733,0
14,22,1759306712737,1149112,644,645,1
14,19,1759306714690,1151065,534,535,1
14,4,1759306714600,1150975,696,697,0
14,11,1759306715845,1152220,300,301,1
14,3,1759306715168,1151543,863,1594,0
14,23,1759306716791,1153166,0,1,0
14,22,1759306716054,1152429,780,780,0
14,22,1759306716531,1152906,628,629,1
14,8,1759306719061,1155436,514,515,0
14,2,1759306720336,1156711,313,314,1
14,3,1759306720057,1156432,705,706,0
14,11,1759306721881,1158256,260,261,0
14,11,1759306722988,1159363,265,266,0
14,23,1759306726466,1162841,0,0,0
14,4,1759306730352,1166727,630,631,1
14,18,1759306732733,1169108,2706,2707,1
14,2,1759306734664,1171039,251,1037,1
14,16,1759306736726,1173101,2324,2325,0
14,3,1759306742625,1179000,1126,1127,1
14,11,1759306743079,1179454,318,1093,0
14,18,1759306741355,1177730,2937,2938,1
14,22,1759306744516,1180891,660,660,0
14,22,1759306744712,1181087,679,679,0
14,14,1759306745711,1182086,465,466,1
14,9,1759306747012,1183387,1865,1866,1
14,16,1759306747138,1183513,3085,3085,0
14,22,1759306750160,1186535,608,609,0
14,2,1759306751118,1187493,246,247,1
14,10,1759306753703,1190078,769,770,0
14,17,1759306756686,1193061,420,421,0
14,6,1759306757953,1194328,236,236,0
14,23,1759306758444,1194819,0,0,0
14,10,1759306758021,1194396,886,886,0
14,16,1759306758284,1194659,2505,2506,0
14,15,1759306760560,1196935,615,616,1
14,4,1759306764272,1200647,1069,1070,1
14,23,1759306765854,1202229,0,1,1
14,18,1759306763039,1199414,2951,2952,1
14,6,1759306768058,1204433,207,208,0
14,9,1759306766908,1203283,1700,1701,0
14,14,1759306770391,1206766,278,279,0
14,11,1759306771610,1207985,270,271,1
14,4,1759306772128,1208503,647,648,1
14,1,1759306772730,1209105,1135,1136,1
14,23,1759306951266,1387641,0,1,0
14,4,1759306948555,1384930,2011,2782,1
14,9,1759306947728,1384103,3204,3992,0
14,10,1759306949264,1385639,2099,2853,0
14,8,1759306951482,1387857,1000,1001,0
14,20,1759306950149,1386524,2047,2760,0
14,18,1759306947858,1384233,4519,5270,1
14,3,1759306951607,1387982,820,1589,1
14,19,1759306952769,1389144,541,542,1
14,3,1759306953934,1390309,706,707,1
14,17,1759306954841,1391216,411,412,1
14,6,1759306956590,1392965,213,214,1
14,23,1759306956895,1393270,0,1,1
14,3,1759306957354,1393729,714,715,0
14,2,1759306958839,1395214,243,244,1
14,20,1759306958929,1395304,1183,1184,1
14,8,1759306961577,1397952,516,516,0
14,6,1759306962873,1399248,209,209,0
14,16,1759306960715,1397090,2660,2660,0
14,6,1759306963590,1399965,230,231,1
14,17,1759306964671,1401046,409,410,0
14,19,1759306965938,1402313,301,302,0
14,12,1759306967345,1403720,354,355,0
14,19,1759306968755,1405130,302,303,0
14,18,1759306969092,1405467,2778,2779,1
14,2,1759306972003,1408378,245,246,1
14,6,1759306973858,1410233,213,214,0
14,16,1759306974498,1410873,2781,2782,0
14,14,1759306977608,1413983,271,272,0
14,11,1759306977273,1413648,283,1056,1
14,11,1759306978354,1414729,281,282,0
14,19,1759306978871,1415246,447,448,1
14,23,1759306980318,1416693,0,1,0
14,17,1759306980672,1417047,414,415,0
14,6,1759306986556,1422931,329,329,0
14,18,1759306986305,1422680,2904,2904,0
14,10,1759306988672,1425047,899,899,0
14,20,1759306990099,1426474,1223,1224,0
14,16,1759306989715,1426090,2908,2908,0
14,1,1759306992251,1428626,1142,1142,0
14,8,1759306997379,1433754,526,527,1
14,8,1759307000095,1436470,526,528,1
14,18,1759307001042,1437417,2939,2940,1
14,3,1759307003211,1439586,781,1566,1
14,16,1759307001494,1437869,3609,3611,1
14,4,1759307005618,1441993,667,668,1
14,20,1759307005283,1441658,1055,1055,0
14,17,1759307006292,1442667,411,412,1
14,11,1759307008041,1444416,274,275,1
14,2,1759307009284,1445659,248,249,1
14,6,1759307011577,1447952,215,217,0
14,6,1759307013616,1449991,202,203,0
14,4,1759307014544,1450919,749,750,1
14,15,1759307014973,1451348,665,666,0
14,11,1759307020015,1456390,281,282,1
14,17,1759307020301,1456676,411,412,1
14,10,1759307023419,1459794,1179,1180,1
14,9,1759307023187,1459562,1727,1728,0
14,2,1759307030320,1466695,345,345,0
14,10,1759307031292,1467667,1172,1172,0
14,14,1759307032668,1469043,539,539,0
14,18,1759307029940,1466315,3590,3591,0
14,8,1759307031664,1468039,1126,1912,0
14,1,1759307031701,1468076,1517,2254,1
14,11,1759307033928,1470303,297,298,0
14,20,1759307033343,1469718,1327,1328,0
14,17,1759307034860,1471235,997,998,1
14,8,1759307035184,1471559,1185,1186,1
14,17,1759307036111,1472486,636,637,1
14,15,1759307036104,1472479,771,772,1
14,18,1759307034017,1470392,3137,3138,0
14,2,1759307037103,1473478,248,249,0
14,2,1759307038318,1474693,246,247,1
14,15,1759307039192,1475567,632,635,1
14,8,1759307039480,1475855,625,626,0
14,1,1759307039488,1475863,1293,1294,0
14,17,1759307040218,1476593,602,603,1
14,15,1759307040193,1476568,761,762,1
14,19,1759307041366,1477741,533,534,0
14,4,1759307041158,1477533,772,772,0
14,17,1759307042461,1478836,409,409,0
14,15,1759307044687,1481062,608,609,0
14,2,1759307045195,1481570,244,245,0
14,12,1759307048580,1484955,329,330,0
14,19,1759307049660,1486035,694,695,1
14,20,1759307049664,1486039,1875,1876,0
14,18,1759307049178,1485553,2999,3000,1
14,8,1759307051777,1488152,675,676,0
14,1,1759307051966,1488341,1240,1241,1
14,9,1759307052822,1489197,2047,2048,1
14,20,1759307053702,1490077,1704,1704,0
14,11,1759307055316,1491691,274,275,1
14,11,1759307054704,1491079,282,1020,0
14,2,1759307055895,1492270,321,321,0
14,10,1759307055785,1492160,783,784,0
14,16,1759307053503,1489878,3273,3273,0
14,10,1759307056790,1493165,753,754,1
14,4,1759307057536,1493911,668,668,0
14,11,1759307060851,1497226,294,295,0
14,9,1759307059543,1495918,1772,1773,1
14,9,1759307064340,1500715,1603,1604,1
14,8,1759307065313,1501688,735,736,0
14,2,1759307067867,1504242,244,245,1
14,15,1759307071486,1507861,601,602,0
14,22,1759307073341,1509716,617,617,0
14,8,1759307076962,1513337,524,525,1
14,17,1759307077369,1513744,417,1168,1
14,17,1759307080285,1516660,411,412,0
14,17,1759307088488,1524863,410,411,0
14,19,1759307089299,1525674,429,430,0
14,20,1759307090835,1527210,1163,1163,0
14,16,1759307094022,1530397,2881,2881,0
14,8,1759307095961,1532336,531,1311,0
14,4,1759307091471,1527846,959,6746,0
14,14,1759307097972,1534347,557,557,0
14,10,1759307098008,1534383,1296,2033,0
14,19,1759307100478,1536853,364,365,1
14,18,1759307097460,1533835,3458,3459,0
14,11,1759307101570,1537945,285,286,1
14,23,1759307103003,1539378,0,2,1
14,11,1759307103174,1539549,275,275,0
14,6,1759307106763,1543138,216,217,1
14,3,1759307109398,1545773,1224,1225,1
14,12,1759307109441,1545816,502,1222,1
14,18,1759307108008,1544383,3045,3046,1
14,19,1759307111036,1547411,496,497,1
14,3,1759307111040,1547415,834,835,1
14,12,1759307112145,1548520,440,441,1
14,8,1759307112123,1548498,583,584,1
14,15,1759307116269,1552644,743,744,1
14,10,1759307116179,1552554,848,849,0
14,14,1759307118402,1554777,273,274,0
14,1,1759307291925,1728300,1150,1937,0
14,11,1759307293968,1730343,273,274,1
14,3,1759307294430,1730805,941,942,0
14,10,1759307293636,1730011,1005,1749,1
14,15,1759307295721,1732096,609,610,1
14,12,1759307299075,1735450,326,326,0
14,18,1759307299763,1736138,3635,3636,0
14,18,1759307301478,1737853,3176,3177,1
14,15,1759307307033,1743408,609,610,0
14,19,1759307309435,1745810,613,613,0
14,18,1759307309059,1745434,3305,3306,1
14,11,1759307311465,1747840,402,1175,1
14,9,1759307310882,1747257,2017,2018,0
14,14,1759307313178,1749553,308,309,0
14,19,1759307312250,1748625,520,1280,1
14,20,1759307311109,1747484,1705,2462,1
14,23,1759307313685,1750060,0,1,1
14,6,1759307313967,1750342,239,240,1
14,4,1759307313553,1749928,668,668,0
14,12,1759307314240,1750615,332,332,0
14,17,1759307314494,1750869,452,453,1
14,4,1759307314529,1750904,704,705,0
14,12,1759307315832,1752207,326,327,0
14,19,1759307318818,1755193,296,297,0
14,6,1759307320366,1756741,227,228,1
14,17,1759307320423,1756798,502,504,1
14,12,1759307322365,1758740,778,779,1
14,1,1759307321533,1757908,1770,1770,0
14,18,1759307320552,1756927,3319,3319,0
14,22,1759307323247,1759622,755,755,0
14,2,1759307325399,1761774,346,347,1
14,18,1759307322994,1759369,2695,3463,1
14,10,1759307329206,1765581,993,993,0
14,20,1759307329546,1765921,1431,1431,0
14,16,1759307329197,1765572,2587,2588,0
14,16,1759307330312,1766687,1986,1987,1
14,17,1759307332350,1768725,405,406,0
14,2,1759307332619,1768994,254,255,0
14,19,1759307339736,1776111,396,397,0
14,2,1759307342140,1778515,245,246,1
14,15,1759307343504,1779879,620,620,0
14,4,1759307347621,1783996,657,658,1
14,23,1759307351071,1787446,0,0,0
14,11,1759307350925,1787300,874,1642,0
14,10,1759307349898,1786273,1985,2704,1
14,18,1759307348581,1784956,4665,4666,1
14,18,1759307347858,1784233,4743,5508,1
14,19,1759307354042,1790417,507,507,0
14,9,1759307353761,1790136,1964,1964,0
14,14,1759307351178,1787553,293,6075,1
14,4,1759307357424,1793799,660,662,0
14,8,1759307359512,1795887,524,524,0
14,14,1759307362105,1798480,358,359,1
14,8,1759307362074,1798449,600,600,0
14,1,1759307362867,1799242,1134,1135,0
14,19,1759307365257,1801632,297,298,1
14,12,1759307365818,1802193,358,359,0
14,17,1759307365805,1802180,478,479,1
14,12,1759307379218,1815593,347,1107,0
14,12,1759307380340,1816715,325,326,1
