query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,11,1759144307122,200270,1840,61552,0
17,15,1759144304497,197645,2452,64178,0
17,15,1759144306432,199580,1843,62243,0
17,1,1759144295123,188271,10995,73552,0
17,6,1759144307622,200770,1582,62634,0
17,6,1759144307436,200584,1582,62821,0
17,14,1759144309414,202562,1794,62637,0
17,3,1759144298452,191600,8734,73664,0
17,3,1759144302513,195661,9055,70871,0
17,12,1759144310421,203569,1566,63262,0
17,8,1759144310359,203507,4080,65773,0
17,20,1759144310029,203177,6473,66701,0
17,8,1759144310797,203945,4507,67095,1
17,1,1759144308194,201342,9216,69697,0
17,2,1759144312212,205360,613,66292,0
17,23,1759144378710,271858,0,0,0
17,18,1759144294653,187801,21743,84723,0
17,12,1759144313475,206623,2047,67078,1
17,19,1759144313525,206673,3171,69023,1
17,8,1759144312091,205239,5176,70976,0
17,11,1759144315407,208555,1580,69241,0
17,1,1759144311253,204401,8815,73694,0
17,18,1759144298435,191583,22381,86560,0
17,12,1759144316520,209668,1750,70178,1
17,22,1759144314500,207648,6146,72198,1
17,10,1759144311627,204775,10074,75177,0
17,18,1759144308018,201166,18329,78986,0
17,19,1759144317209,210357,2698,70485,0
17,4,1759144314682,207830,5584,73449,0
17,23,1759144389287,282435,0,1,1
17,19,1759144317434,210582,2977,72240,0
17,8,1759144315496,208644,5050,74202,0
17,19,1759144317943,211091,3167,72029,0
17,11,1759144320164,213312,2015,71550,0
17,15,1759144320194,213342,2399,72177,0
17,11,1759144320885,214033,1700,73187,0
17,23,1759144395077,288225,0,1,0
17,9,1759144304704,197852,29274,90793,0
17,18,1759144311070,204218,21816,84428,0
17,3,1759144317903,211051,8904,77698,0
17,1,1759144318877,212025,8025,76841,0
17,9,1759144307155,200303,28296,88587,0
17,16,1759144319667,212815,6167,76175,1
17,1,1759144318655,211803,8851,77200,0
17,16,1759144321587,214735,4921,78831,0
17,3,1759144321543,214691,6892,79421,1
17,16,1759144324324,217472,5553,76948,0
17,4,1759144326255,219403,5516,75116,0
17,11,1759144326412,219560,1055,75061,0
17,11,1759144326658,219806,1450,75756,0
17,20,1759144324003,217151,7173,78772,0
17,14,1759144327218,220366,1594,75649,1
17,3,1759144325423,218571,7443,77863,1
17,3,1759144324391,217539,8359,79712,1
17,19,1759144328118,221266,4575,77828,0
17,1,1759144321913,215061,10449,84034,0
17,23,1759144406284,299432,0,0,0
17,17,1759144330629,223777,4555,76791,0
17,15,1759144330999,224147,1708,76655,0
17,16,1759144330074,223222,5862,78201,0
17,22,1759144330628,223776,6340,78487,0
17,18,1759144320551,213699,17920,89082,0
17,14,1759144336588,229736,2084,75130,1
17,1,1759144329992,223140,10565,82047,0
17,3,1759144330717,223865,9624,82191,0
17,18,1759144319281,212429,26013,94864,0
17,23,1759144414815,307963,0,0,0
17,16,1759144335868,229016,6324,79572,0
17,20,1759144333946,227094,8039,81513,0
17,3,1759144335011,228159,9139,81782,0
17,1,1759144333875,227023,11972,84045,0
17,16,1759144338385,231533,5626,80149,0
17,2,1759144341845,234993,614,76689,0
17,17,1759144340651,233799,5165,79974,0
17,10,1759144338150,231298,9467,83356,1
17,22,1759144338516,231664,7774,83404,0
17,10,1759144335603,228751,13645,86317,0
17,22,1759144340257,233405,6480,81663,0
17,6,1759144344706,237854,1453,78668,0
17,14,1759144343663,236811,1455,79711,0
17,11,1759144345269,238417,1524,78175,0
17,1,1759144337035,230183,12864,87548,1
17,11,1759144347243,240391,1180,77382,0
17,12,1759144346820,239968,2078,78632,0
17,4,1759144342807,235955,7390,83117,0
17,20,1759144343545,236693,4425,82386,0
17,2,1759144350013,243161,906,76823,0
17,3,1759144342513,235661,8302,84323,0
17,4,1759144343427,236575,6449,83647,0
17,17,1759144349173,242321,3390,79670,1
17,16,1759144348822,241970,4250,80054,1
17,15,1759144352459,245607,2498,78881,0
17,22,1759144348607,241755,6760,82734,0
17,22,1759144350675,243823,4587,80748,0
17,8,1759144349691,242839,5681,81915,0
17,11,1759144352795,245943,3091,79171,0
17,3,1759144351292,244440,5130,80674,0
17,18,1759144330876,224024,28037,101263,0
17,4,1759144346606,239754,10491,87259,0
17,19,1759144353538,246686,3552,81355,0
17,15,1759144355157,248305,3096,79904,0
17,18,1759144341048,234196,19336,95082,1
17,16,1759144354098,247246,4821,82148,2
17,11,1759144356546,249694,1199,79714,0
17,11,1759144357681,250829,1119,79682,0
17,12,1759144356726,249874,1538,80942,0
17,12,1759144358407,251555,1422,79275,0
17,8,1759144356037,249185,3821,82677,0
17,2,1759144360180,253328,1033,78535,0
17,3,1759144355319,248467,6576,83396,0
17,22,1759144355661,248809,4905,83108,0
17,16,1759144351725,244873,11888,87237,1
17,19,1759144359726,252874,2715,80658,1
17,15,1759144360714,253862,2354,80356,0
17,15,1759144360501,253649,2462,80676,0
17,6,1759144362084,255232,1540,80526,0
17,19,1759144362069,255217,3163,81477,0
17,16,1759144354512,247660,12083,89178,1
17,20,1759144358844,251992,6730,85250,1
17,11,1759144362982,256130,1710,82418,0
17,23,1759144448222,341370,0,1,1
17,8,1759144362598,255746,5935,85947,0
17,17,1759144362824,255972,5080,85801,0
17,16,1759144363141,256289,5188,86140,0
17,3,1759144362580,255728,8224,86821,0
17,1,1759144361294,254442,10655,88322,0
17,23,1759144449751,342899,0,2,1
17,11,1759144364944,258092,1480,85082,0
17,10,1759144361288,254436,11311,88794,1
17,12,1759144365137,258285,1718,85206,0
17,16,1759144360272,253420,11647,90089,0
17,14,1759144365298,258446,1263,85247,0
17,22,1759144364435,257583,5211,86175,0
17,2,1759144368247,261395,600,82434,0
17,9,1759144355237,248385,18914,95644,0
17,11,1759144368675,261823,1698,83367,0
17,19,1759144367982,261130,3478,85523,1
17,17,1759144372708,265856,4211,82113,0
17,14,1759144373887,267035,1641,81259,0
17,17,1759144372850,265998,4344,82375,0
17,2,1759144374620,267768,724,81329,0
17,19,1759144373330,266478,3908,82619,0
17,15,1759144375833,268981,2016,82131,0
17,3,1759144371852,265000,7843,86537,1
17,6,1759144377028,270176,823,81759,0
17,6,1759144377855,271003,1215,81749,0
17,15,1759144378075,271223,1420,82132,0
17,1,1759144371849,264997,9994,88506,0
17,9,1759144352811,245959,29497,108026,0
17,8,1759144375966,269114,5085,85069,1
17,2,1759144378949,272097,505,82393,0
17,20,1759144366319,259467,12251,95333,0
17,3,1759144374296,267444,6511,87362,1
17,10,1759144374122,267270,8830,89530,0
17,12,1759144380083,273231,2060,83634,0
17,6,1759144380653,273801,1367,84366,1
17,8,1759144378141,271289,6776,88238,0
17,8,1759144379275,272423,5434,87501,0
17,8,1759144379238,272386,5941,87737,0
17,6,1759144381897,275045,1417,85899,0
17,14,1759144382359,275507,1464,86902,0
17,18,1759144366818,259966,20413,103211,0
17,1,1759144378811,271959,10331,91728,0
17,18,1759144372730,265878,19934,97885,0
17,8,1759144382252,275400,4930,89654,0
17,14,1759144383450,276598,1569,88658,0
17,23,1759144472642,365790,0,2,1
17,17,1759144383093,276241,3800,90737,0
17,1,1759144379345,272493,12491,94799,0
17,16,1759144380684,273832,10915,93948,0
17,22,1759144382562,275710,6789,93488,0
17,1,1759144381855,275003,11048,94212,0
17,11,1759144386977,280125,1435,89090,0
17,15,1759144385834,278982,1924,90235,1
17,4,1759144384305,277453,4163,91763,0
17,3,1759144383731,276879,6675,93560,0
17,12,1759144387256,280404,1428,90241,1
17,6,1759144389423,282571,1154,89022,0
17,1,1759144382169,275317,12900,97507,0
17,23,1759144480973,374121,0,1,0
17,3,1759144385371,278519,7688,96147,0
17,9,1759144378913,272061,21171,102614,0
17,8,1759144389994,283142,5119,93571,1
17,22,1759144389897,283045,6070,93668,0
17,3,1759144388803,281951,7498,94763,1
17,1,1759144387161,280309,8370,97261,1
17,4,1759144387616,280764,9342,97793,0
17,12,1759144391408,284556,1914,94072,1
17,3,1759144390096,283244,6072,95653,1
17,19,1759144390898,284046,2642,95309,0
17,2,1759144394691,287839,728,91516,0
17,23,1759144486285,379433,0,1,1
17,11,1759144395524,288672,1745,92427,0
17,11,1759144396394,289542,1745,91558,0
17,17,1759144393308,286456,2543,94644,0
17,3,1759144390491,283639,7373,98400,0
17,3,1759144391880,285028,5321,97862,0
17,9,1759144384948,278096,18341,105500,0
17,2,1759144402906,296054,727,88269,0
17,23,1759144491239,384387,0,2,2
17,22,1759144395094,288242,6642,97298,1
17,8,1759144398070,291218,5853,95736,0
17,22,1759144398050,291198,5855,95756,0
17,2,1759144409107,302255,523,85222,0
17,3,1759144399333,292481,6488,95107,0
17,18,1759144389301,282449,18553,105320,0
17,11,1759144409464,302612,2138,87005,1
17,8,1759144403992,297140,5293,92477,1
17,12,1759144409870,303018,2150,86721,0
17,12,1759144410027,303175,1970,86564,0
17,23,1759144497219,390367,0,1,1
17,17,1759144409085,302233,5130,89851,1
17,10,1759144400630,293778,10045,98307,1
17,19,1759144410986,304134,2404,88008,0
17,3,1759144404638,297786,6938,94690,0
17,10,1759144402331,295479,9796,97209,1
17,9,1759144390765,283913,19277,110039,0
17,12,1759144412939,306087,2133,88188,0
17,14,1759144414929,308077,1910,86521,0
17,8,1759144410208,303356,6075,92335,0
17,11,1759144416752,309900,1572,86271,1
17,3,1759144411203,304351,6710,92100,1
17,6,1759144417103,310251,811,86251,0
17,18,1759144391521,284669,20354,112398,0
17,16,1759144414590,307738,4912,89650,0
17,23,1759144504862,398010,0,1,0
17,17,1759144416540,309688,4250,88838,0
17,14,1759144421943,315091,1952,85386,0
17,20,1759144411577,304725,9212,96571,0
17,20,1759144417419,310567,8488,94370,0
17,23,1759144512929,406077,0,0,0
17,11,1759144424312,317460,1233,88711,0
17,2,1759144424621,317769,477,88878,0
17,1,1759144420605,313753,10375,93689,0
17,14,1759144424913,318061,1402,89988,0
17,18,1759144410059,303207,18513,104921,0
17,23,1759144515396,408544,0,0,0
17,10,1759144420717,313865,11578,95101,0
17,6,1759144430161,323309,1274,86933,1
17,23,1759144518046,411194,0,0,0
17,11,1759144431157,324305,2315,88250,0
17,15,1759144431586,324734,1465,89287,0
17,20,1759144425274,318422,6954,95975,1
17,11,1759144432145,325293,1400,90128,1
17,18,1759144412352,305500,23534,110119,0
17,9,1759144423641,316789,15142,98830,0
17,18,1759144416115,309263,22692,107381,0
17,9,1759144418903,312051,20694,105146,0
17,14,1759144434365,327513,1850,89958,1
17,19,1759144433987,327135,4507,92792,0
17,10,1759144430099,323247,11800,96681,0
17,18,1759144417315,310463,23837,109543,0
17,8,1759144432472,325620,6102,94879,0
17,17,1759144439133,332281,3056,88244,0
17,2,1759144440735,333883,863,87480,1
17,6,1759144441672,334820,1450,87157,1
17,9,1759144424053,317201,21912,106007,1
17,22,1759144435068,328216,6105,95087,0
17,8,1759144440118,333266,5720,92383,1
17,16,1759144440412,333560,5643,92089,0
17,16,1759144439336,332484,6546,93992,2
17,22,1759144442728,335876,4925,91025,1
17,4,1759144441946,335094,6418,92686,1
17,16,1759144444563,337711,4930,90428,1
17,16,1759144434456,327604,12915,100930,0
17,22,1759144444591,337739,5256,90822,1
17,15,1759144447589,340737,2162,87900,1
17,17,1759144446826,339974,4526,90202,1
17,9,1759144426312,319460,22127,110716,0
17,6,1759144448269,341417,1642,88761,2
17,14,1759144448824,341972,2147,88812,1
17,16,1759144448008,341156,6488,93471,1
17,2,1759144451043,344191,468,90904,1
17,1,1759144447701,340849,8481,94534,1
17,9,1759144434466,327614,19055,108084,0
17,3,1759144450557,343705,6547,93019,1
17,11,1759144453823,346971,1319,90048,1
17,2,1759144456926,350074,613,87263,1
17,4,1759144450686,343834,6595,93545,1
17,3,1759144449670,342818,7981,95340,1
17,11,1759144457827,350975,2457,88818,0
17,17,1759144459917,353065,3242,87557,1
17,8,1759144457375,350523,4671,91167,1
17,3,1759144451590,344738,6459,97105,1
17,11,1759144461819,354967,1398,88122,1
17,17,1759144461666,354814,3108,88915,1
17,18,1759144445028,338176,18487,105960,1
17,17,1759144462735,355883,3269,90474,1
17,8,1759144461229,354377,6563,91980,1
17,2,1759144466028,359176,446,87628,1
17,17,1759144463690,356838,3645,90537,1
17,9,1759144447959,341107,20392,107066,1
17,6,1759144466702,359850,806,88330,1
17,10,1759144460037,353185,10430,95403,1
17,12,1759144466452,359600,2231,88989,2
17,18,1759144448795,341943,23648,110265,1
17,8,1759144466667,359815,6649,93637,1
17,22,1759144466898,360046,6854,94982,1
17,6,1759144468090,361238,1739,93953,1
17,18,1759144450056,343204,25219,112192,1
17,9,1759144451060,344208,20391,111279,1
17,10,1759144465684,358832,12249,97553,1
17,2,1759144469276,362424,898,93961,1
17,12,1759144468304,361452,2937,96676,1
17,17,1759144468987,362135,3856,97117,1
17,19,1759144469929,363077,2867,96175,1
17,1,1759144467127,360275,11674,99578,0
17,11,1759144470928,364076,1071,96249,2
17,10,1759144467336,360484,12099,100203,1
17,14,1759144471361,364509,1110,96925,1
17,2,1759144471853,365001,454,96888,1
17,11,1759144471609,364757,1288,97218,1
17,9,1759144462559,355707,20763,106899,1
17,12,1759144471931,365079,1324,98134,1
17,16,1759144468082,361230,11187,102165,1
17,12,1759144472370,365518,1420,97877,1
17,3,1759144470001,363149,5205,101310,2
17,16,1759144468215,361363,9545,103209,1
17,12,1759144473729,366877,1589,98107,1
17,3,1759144470947,364095,5337,101097,1
17,23,1759144572183,465331,0,0,0
17,2,1759144473845,366993,443,98435,1
17,11,1759144473840,366988,1675,99260,1
17,6,1759144474050,367198,1057,99050,1
17,12,1759144474054,367202,2630,100856,1
17,9,1759144467322,360470,19540,107658,1
17,22,1759144473140,366288,5667,102591,1
17,3,1759144473050,366198,6362,102770,1
17,23,1759144576170,469318,0,1,0
17,11,1759144475017,368165,1569,101532,0
17,20,1759144473144,366292,6509,103613,1
17,23,1759144576970,470118,0,1,0
17,22,1759144474234,367382,6868,105733,1
17,1,1759144473792,366940,9729,107247,1
17,3,1759144474507,367655,8528,107122,1
17,16,1759144477360,370508,5138,104534,1
17,19,1759144477664,370812,2025,104327,0
17,16,1759144475524,368672,6326,106533,0
17,6,1759144478520,371668,1110,104584,2
17,14,1759144478064,371212,1293,105123,1
17,18,1759144469949,363097,18737,113769,1
17,12,1759144478920,372068,1661,104798,1
17,3,1759144475586,368734,8102,108334,0
17,18,1759144469379,362527,21159,115018,1
17,12,1759144479809,372957,2864,106774,1
17,22,1759144477887,371035,5544,108695,0
17,8,1759144479283,372431,3687,107506,1
17,17,1759144479644,372792,3178,107252,1
17,6,1759144480986,374134,821,106419,1
17,17,1759144480169,373317,3497,107248,0
17,12,1759144480516,373664,3022,106903,1
17,6,1759144481484,374632,792,106204,1
17,6,1759144481902,375050,1108,106625,1
17,4,1759144477943,371091,7413,111098,1
17,6,1759144481667,374815,1637,107375,1
17,14,1759144482168,375316,1726,106977,1
17,11,1759144482228,375376,1522,106983,2
17,14,1759144482420,375568,1506,108128,2
17,22,1759144481090,374238,5512,111006,1
17,9,1759144474529,367677,19272,119653,1
17,6,1759144483678,376826,858,111362,1
17,9,1759144476151,369299,18613,119012,1
17,8,1759144483003,376151,6262,112404,1
17,20,1759144483551,376699,5530,112526,1
17,20,1759144482247,375395,7558,113837,1
17,3,1759144483027,376175,6930,113114,1
17,6,1759144484513,377661,1623,112517,1
17,17,1759144485275,378423,4222,115088,1
17,9,1759144479510,372658,17926,121603,1
17,16,1759144483872,377020,6427,117595,1
17,12,1759144486068,379216,2811,117106,1
17,17,1759144486607,379755,3904,118410,1
17,9,1759144481325,374473,19420,124885,1
17,15,1759144488639,381787,1843,118222,1
17,8,1759144488333,381481,5118,119960,2
17,10,1759144485680,378828,11263,122614,3
17,3,1759144487335,380483,6869,121001,1
17,15,1759144492886,386034,1475,115450,1
17,6,1759144493580,386728,1018,115731,1
17,15,1759144493726,386874,2006,116617,1
17,18,1759144482479,375627,21302,127865,2
17,18,1759144483600,376748,18263,126759,1
17,22,1759144493355,386503,4703,119640,2
17,4,1759144494250,387398,5536,120597,1
17,18,1759144484965,378113,18844,129963,1
17,4,1759144494195,387343,6680,120822,1
17,4,1759144488681,381829,8866,126394,1
17,18,1759144483900,377048,20055,131318,1
17,22,1759144494315,387463,5391,121418,1
17,2,1759144497804,390952,538,117953,2
17,6,1759144497601,390749,931,118406,1
17,20,1759144494336,387484,5776,121783,1
17,18,1759144484700,377848,21636,133013,1
17,12,1759144501849,394997,3186,117093,1
17,19,1759144497854,391002,3716,121596,1
17,8,1759144497031,390179,5137,123123,1
17,1,1759144494547,387695,10081,125893,1
17,16,1759144503034,396182,5434,118406,1
17,12,1759144505081,398229,1448,116522,1
17,17,1759144503616,396764,2880,118205,0
17,4,1759144495885,389033,7015,125978,1
17,22,1759144503209,396357,6216,119126,1
17,11,1759144505855,399003,1327,116911,0
17,16,1759144503527,396675,5257,119444,2
17,14,1759144509228,402376,1496,114091,1
17,4,1759144504776,397924,4090,118764,1
17,12,1759144507336,400484,1983,116248,0
17,17,1759144505271,398419,3612,118780,0
