query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,14,1759828133980,1135598,439,439,0
14,17,1759828133611,1135229,796,797,0
14,20,1759828134988,1136606,1205,1206,0
14,6,1759828136693,1138311,176,178,0
14,15,1759828137137,1138755,299,299,0
14,16,1759828135445,1137063,1959,1959,0
14,16,1759828138425,1140043,2752,2753,1
14,8,1759828142405,1144023,711,711,0
14,11,1759828144760,1146378,305,305,0
14,3,1759828145226,1146844,618,618,0
14,12,1759828147173,1148791,215,216,0
14,20,1759828148252,1149870,1337,1821,0
14,1,1759828148162,1149780,2199,2200,0
14,2,1759828151082,1152700,205,205,0
14,2,1759828150685,1152303,227,761,0
14,6,1759828151513,1153131,188,189,0
14,22,1759828151500,1153118,1063,1063,1
14,1,1759828151968,1153586,2080,2081,0
14,8,1759828155196,1156814,735,736,0
14,10,1759828156156,1157774,1417,1417,0
14,8,1759828157273,1158891,1353,1353,0
14,11,1759828158098,1159716,370,869,0
14,9,1759828156638,1158256,2357,2357,0
14,23,1759828162450,1164068,0,0,0
14,4,1759828164532,1166150,507,508,0
14,14,1759828167177,1168795,314,314,0
14,4,1759828168050,1169668,552,553,0
14,14,1759828174127,1175745,348,348,0
14,11,1759828187152,1188770,374,1001,0
14,16,1759828185930,1187548,1962,2490,0
14,16,1759828192448,1194066,2462,2462,0
14,6,1759828199857,1201475,189,189,0
14,23,1759828201747,1203365,0,0,0
14,16,1759828202334,1203952,2345,2345,0
14,19,1759828206801,1208419,702,702,0
14,20,1759828211376,1212994,1084,1085,0
14,15,1759828212830,1214448,332,894,0
14,15,1759828223608,1225226,317,318,0
14,6,1759828226152,1227770,193,193,0
14,11,1759828228230,1229848,270,270,0
14,18,1759828229925,1231543,2328,2328,0
14,11,1759828233007,1234625,308,840,0
14,11,1759828235225,1236843,402,403,0
14,19,1759828234912,1236530,664,664,0
14,10,1759828237145,1238763,1960,1960,0
14,12,1759828238497,1240115,578,1134,0
14,11,1759828238671,1240289,529,1033,1
14,18,1759828237090,1238708,3730,3730,0
14,9,1759828239366,1240984,2059,2607,0
14,14,1759828244569,1246187,367,367,0
14,11,1759828251049,1252667,238,239,0
14,11,1759828251909,1253527,295,295,0
14,8,1759828257070,1258688,754,754,0
14,12,1759828259762,1261380,323,323,0
14,16,1759828257101,1258719,2421,2962,0
14,15,1759828261822,1263440,337,338,0
14,6,1759828263883,1265501,195,195,0
14,4,1759828264963,1266581,800,800,0
14,8,1759828265528,1267146,1207,1648,0
14,18,1759828263507,1265125,3995,3996,0
14,22,1759828266275,1267893,1710,1710,0
14,4,1759828271194,1272812,576,577,0
14,3,1759828275045,1276663,739,740,1
14,8,1759828295789,1297407,654,1188,0
14,18,1759828302796,1304414,2251,2251,1
14,10,1759828305890,1307508,1175,1732,0
14,17,1759828327626,1329244,615,1148,0
14,3,1759828346827,1348445,572,1090,0
14,23,1759828356538,1358156,0,0,0
14,8,1759828357794,1359412,629,629,0
14,11,1759828357812,1359430,327,885,0
14,4,1759828359162,1360780,516,516,0
14,4,1759828360354,1361972,491,492,2
14,14,1759828381133,1382751,353,925,0
14,20,1759828382544,1384162,1170,1170,0
14,3,1759828383844,1385462,490,935,0
14,15,1759828389536,1391154,432,432,0
14,1,1759828389639,1391257,1830,1830,0
14,12,1759828393247,1394865,287,287,0
14,3,1759828393510,1395128,610,610,0
14,22,1759828396346,1397964,863,864,0
14,16,1759828395094,1396712,1723,1723,0
14,22,1759828399832,1401450,1017,1017,0
14,2,1759828402807,1404425,199,199,0
14,22,1759828404326,1405944,1044,1045,0
14,15,1759828409815,1411433,313,313,0
14,12,1759828413052,1414670,279,279,0
14,14,1759828414578,1416196,468,1054,0
14,22,1759828414439,1416057,1367,1367,0
14,2,1759828417599,1419217,260,262,0
14,14,1759828421630,1423248,369,369,0
14,9,1759828425734,1427352,2025,2026,0
14,1,1759828425097,1426715,3179,3180,1
14,12,1759828438159,1439777,300,301,0
14,15,1759828458862,1460480,359,964,0
14,17,1759828464461,1466079,750,750,0
14,4,1759828468570,1470188,518,518,0
14,15,1759828468832,1470450,302,753,0
14,3,1759828470330,1471948,915,915,0
14,4,1759828471674,1473292,1646,1647,0
14,20,1759828470603,1472221,2627,3189,0
14,4,1759828473507,1475125,1244,1754,0
14,18,1759828470333,1471951,4847,4847,0
14,18,1759828470514,1472132,5292,5885,0
14,4,1759828489934,1491552,749,1267,0
14,9,1759828490099,1491717,1619,2115,0
14,15,1759828494386,1496004,338,338,0
14,3,1759828495775,1497393,557,557,0
14,12,1759828502143,1503761,282,282,0
14,9,1759828503641,1505259,1690,1691,1
14,16,1759828511292,1512910,2743,2744,1
14,4,1759828518565,1520183,491,492,1
14,3,1759828518924,1520542,812,1313,0
14,10,1759828519991,1521609,1328,1329,0
14,6,1759828522667,1524285,157,157,0
14,1,1759828522997,1524615,2980,2980,0
14,1,1759828523536,1525154,3291,3291,0
14,6,1759828538091,1539709,177,717,1
14,12,1759828543028,1544646,237,237,0
14,4,1759828545240,1546858,1298,1847,0
14,16,1759828544397,1546015,2207,2208,0
14,20,1759828546438,1548056,1481,1991,1
14,1,1759828545203,1546821,2873,3458,0
14,22,1759828550266,1551884,905,905,0
14,9,1759828553106,1554724,1771,1771,1
14,3,1759828556335,1557953,502,502,0
14,1,1759828568741,1570359,1803,2291,1
14,1,1759828570780,1572398,1868,2373,0
14,4,1759828577359,1578977,481,481,1
14,18,1759828580532,1582150,2322,2323,1
14,17,1759828582964,1584582,895,1510,0
14,15,1759828586715,1588333,401,402,1
14,11,1759828586898,1588516,349,349,1
14,14,1759828587022,1588640,328,789,1
14,22,1759828589653,1591271,910,910,0
14,6,1759828593708,1595326,147,147,0
14,8,1759828600491,1602109,545,545,0
14,14,1759828600589,1602207,386,1038,0
14,9,1759828611157,1612775,1431,1431,0
14,23,1759828615094,1616712,0,0,1
14,9,1759828614320,1615938,1489,1490,1
14,15,1759828618924,1620542,330,330,0
14,6,1759828626355,1627973,203,203,0
14,11,1759828640463,1642081,389,950,0
14,8,1759828640614,1642232,718,1198,0
14,3,1759828644808,1646426,624,624,0
14,14,1759828648780,1650398,618,619,0
14,20,1759828649384,1651002,1644,2190,0
14,18,1759828647265,1648883,3691,3691,0
14,20,1759828651623,1653241,1442,1442,0
14,1,1759828652006,1653624,2585,3154,0
14,8,1759828655423,1657041,888,888,0
14,10,1759828656958,1658576,1886,1887,1
14,18,1759828657317,1658935,3765,3766,0
14,15,1759828662808,1664426,466,466,0
14,14,1759828663856,1665474,460,460,0
14,12,1759828667945,1669563,315,315,0
14,11,1759828677789,1679407,349,351,0
14,2,1759828678353,1679971,212,212,0
14,14,1759828683438,1685056,383,384,0
14,11,1759828688180,1689798,425,425,0
14,3,1759828694529,1696147,754,755,0
14,12,1759828700004,1701622,786,1363,0
14,1,1759828698064,1699682,3621,3621,0
14,3,1759828702870,1704488,1274,1274,0
14,19,1759828703776,1705394,1189,1189,0
14,12,1759828704710,1706328,474,474,0
14,18,1759828699874,1701492,3963,4494,0
14,17,1759828705726,1707344,1005,1005,0
14,22,1759828709928,1711546,1156,1156,0
14,3,1759828715087,1716705,932,933,1
14,16,1759828715228,1716846,2119,2119,0
14,10,1759828717827,1719445,1068,1068,0
14,16,1759828716238,1717856,2208,2720,0
14,17,1759828720239,1721857,554,554,0
14,19,1759828721221,1722839,629,630,1
14,17,1759828722794,1724412,965,966,1
14,1,1759828722801,1724419,2315,2315,0
14,2,1759828729704,1731322,224,224,0
14,1,1759828734676,1736294,1924,1925,0
14,22,1759828738019,1739637,1103,1103,0
14,15,1759828745266,1746884,290,290,0
14,6,1759828751457,1753075,167,167,0
14,23,1759828752714,1754332,0,0,0
14,12,1759828755475,1757093,300,300,0
14,20,1759828756183,1757801,1205,1205,0
14,18,1759828756847,1758465,2323,2841,0
14,19,1759828761316,1762934,653,653,0
14,22,1759828763321,1764939,996,996,0
14,20,1759828763786,1765404,1394,1394,1
14,10,1759828769723,1771341,1160,1160,0
14,9,1759828770895,1772513,1737,1737,0
14,17,1759828774763,1776381,698,698,0
14,4,1759828778946,1780564,547,547,0
14,22,1759828781031,1782649,917,917,1
14,16,1759828782574,1784192,2355,2355,0
14,2,1759828788549,1790167,225,226,0
14,20,1759828789265,1790883,1209,1210,1
14,17,1759828791861,1793479,609,610,0
14,8,1759828795486,1797104,769,769,0
14,20,1759828800337,1801955,1353,1354,1
14,6,1759828803100,1804718,166,166,0
14,12,1759828812809,1814427,224,225,0
14,6,1759828815488,1817106,173,173,0
14,20,1759828819413,1821031,1336,1337,0
14,12,1759828821175,1822793,404,406,0
14,4,1759828820247,1821865,914,1525,0
14,12,1759828823690,1825308,357,358,0
14,9,1759828822975,1824593,1882,1882,0
14,14,1759828826990,1828608,719,719,0
14,1,1759828824947,1826565,3469,3469,0
14,17,1759828827092,1828710,1235,1670,0
14,20,1759828829201,1830819,1319,1320,0
14,18,1759828825214,1826832,4216,4784,0
14,23,1759828832123,1833741,0,0,0
14,14,1759828835083,1836701,464,464,0
14,19,1759828835026,1836644,771,771,0
14,15,1759828839010,1840628,309,309,0
14,15,1759828843380,1844998,290,291,1
14,19,1759828843746,1845364,736,737,0
14,3,1759828844586,1846204,994,994,0
14,11,1759828846615,1848233,387,388,0
14,18,1759828843779,1845397,2727,3249,0
14,19,1759828847620,1849238,708,708,0
14,12,1759828854405,1856023,277,277,0
14,9,1759828852450,1854068,1796,1797,1
14,8,1759828856602,1858220,640,641,0
14,9,1759828859867,1861485,1725,1725,0
14,19,1759828869966,1871584,577,578,0
14,8,1759828876439,1878057,678,678,0
14,2,1759828879030,1880648,213,213,0
14,9,1759828876634,1878252,1389,1867,0
14,10,1759828888301,1889919,1172,1172,1
14,2,1759828890744,1892362,257,870,0
14,20,1759828890720,1892338,990,990,0
14,16,1759828890861,1892479,2230,2800,0
14,19,1759828896880,1898498,602,602,0
14,15,1759828897714,1899332,311,312,0
14,3,1759828899868,1901486,613,613,0
14,16,1759828899361,1900979,2743,2743,0
14,1,1759828901801,1903419,1980,1981,0
14,2,1759828908566,1910184,201,201,0
14,23,1759828910169,1911787,0,0,0
14,20,1759828908516,1910134,1260,1261,0
14,22,1759828910000,1911618,866,866,0
14,8,1759828914873,1916491,624,625,0
14,3,1759828915821,1917439,651,651,0
14,18,1759828922192,1923810,2911,2911,0
14,4,1759828935044,1936662,608,609,1
14,10,1759828941151,1942769,1161,1161,0
14,2,1759828942862,1944480,208,208,0
14,9,1759828944331,1945949,1719,1720,0
14,23,1759828951689,1953307,0,0,0
14,23,1759828954638,1956256,0,0,0
14,14,1759828955955,1957573,307,307,0
14,15,1759828959507,1961125,290,290,0
14,16,1759828960077,1961695,2490,2490,0
14,20,1759828960949,1962567,1075,1574,1
14,12,1759828962480,1964098,302,898,0
14,4,1759828962984,1964602,772,1301,0
14,14,1759828965165,1966783,325,325,0
14,20,1759828965385,1967003,1119,1120,0
14,20,1759828971252,1972870,1085,1085,0
14,14,1759828990879,1992497,530,1077,1
14,19,1759828991697,1993315,1383,2004,0
14,4,1759828991694,1993312,1282,1856,0
14,9,1759828990042,1991660,2908,3503,0
14,23,1759828994802,1996420,0,0,0
14,16,1759828997878,1999496,2509,2509,0
14,16,1759828995270,1996888,4460,4460,0
14,1,1759829001800,2003418,1881,1882,0
14,23,1759829007225,2008843,0,0,0
14,6,1759829007455,2009073,165,165,0
14,14,1759829009507,2011125,408,409,1
14,1,1759829007877,2009495,2123,2123,0
14,8,1759829010187,2011805,928,929,0
14,19,1759829012942,2014560,799,799,1
14,1,1759829013055,2014673,2130,2131,0
14,20,1759829015037,2016655,1624,1626,1
14,3,1759829015645,2017263,577,1087,0
14,19,1759829020336,2021954,681,682,1
14,23,1759829021979,2023597,0,0,1
14,18,1759829018385,2020003,3112,3113,0
14,12,1759829023428,2025046,336,337,0
14,1,1759829021099,2022717,2293,2294,1
14,6,1759829028651,2030269,137,138,0
14,15,1759829031531,2033149,303,304,0
14,23,1759829075634,2077252,0,0,0
14,8,1759829073670,2075288,917,1512,0
14,22,1759829073830,2075448,1162,1729,0
14,6,1759829077383,2079001,136,136,0
14,19,1759829079533,2081151,624,624,0
14,3,1759829081630,2083248,749,749,1
14,19,1759829082741,2084359,775,776,1
14,6,1759829083650,2085268,417,1053,0
14,9,1759829081875,2083493,2757,2758,0
14,20,1759829083014,2084632,1818,2319,0
14,18,1759829082968,2084586,3799,4339,0
14,1,1759829086034,2087652,2992,2994,0
14,22,1759829088980,2090598,1990,1990,0
14,4,1759829091254,2092872,819,819,0
14,18,1759829087947,2089565,3656,3656,0
14,19,1759829093790,2095408,553,553,0
14,20,1759829093191,2094809,1253,1254,0
14,15,1759829095204,2096822,313,313,0
14,6,1759829095443,2097061,147,148,0
14,2,1759829096008,2097626,246,246,1
14,14,1759829096178,2097796,345,345,0
14,11,1759829100516,2102134,426,427,0
14,19,1759829101373,2102991,628,628,0
14,19,1759829102289,2103907,633,633,0
14,16,1759829099870,2101488,2724,2724,0
14,14,1759829102810,2104428,367,964,0
14,3,1759829105503,2107121,640,640,0
14,19,1759829108705,2110323,754,754,0
14,11,1759829109792,2111410,275,275,0
14,15,1759829110313,2111931,333,333,0
14,23,1759829112819,2114437,0,0,0
14,23,1759829113918,2115536,0,0,1
14,18,1759829110584,2112202,2469,2470,0
14,8,1759829117615,2119233,717,717,0
14,3,1759829121257,2122875,582,1129,0
14,16,1759829120268,2121886,2389,2389,0
14,6,1759829124203,2125821,263,263,0
14,11,1759829123365,2124983,536,1033,0
14,10,1759829123240,2124858,1275,1275,0
14,11,1759829124311,2125929,353,898,0
14,6,1759829128063,2129681,348,349,0
14,10,1759829127718,2129336,1791,1791,0
14,9,1759829127599,2129217,3047,3048,0
14,4,1759829132128,2133746,1151,1151,0
14,16,1759829129445,2131063,3308,3309,0
14,11,1759829132893,2134511,546,1029,0
14,9,1759829129647,2131265,3266,3266,0
14,2,1759829134399,2136017,240,241,0
14,1,1759829131546,2133164,3101,3101,0
14,14,1759829138211,2139829,288,289,0
14,22,1759829138811,2140429,1398,1398,0
14,22,1759829139206,2140824,1190,1190,0
14,14,1759829141972,2143590,330,331,0
14,12,1759829145113,2146731,268,269,0
14,20,1759829158428,2160046,1304,1909,0
14,23,1759829161099,2162717,0,0,0
14,10,1759829162148,2163766,1057,1057,0
14,6,1759829163775,2165393,159,159,0
14,9,1759829164578,2166196,1788,1789,0
14,14,1759829167092,2168710,313,314,1
14,22,1759829167499,2169117,797,1290,0
14,3,1759829170037,2171655,513,513,0
14,11,1759829173960,2175578,297,297,0
14,4,1759829174481,2176099,764,764,0
14,9,1759829174245,2175863,2564,2564,0
14,18,1759829174989,2176607,2561,3077,0
14,12,1759829182360,2183978,315,316,0
14,17,1759829182645,2184263,1349,1350,0
14,22,1759829183696,2185314,1610,1610,0
14,1,1759829182505,2184123,2930,2930,0
14,8,1759829185775,2187393,860,860,0
14,1,1759829188110,2189728,2221,2221,0
14,18,1759829189240,2190858,2537,2538,0
14,20,1759829198979,2200597,1348,1348,0
14,3,1759829202024,2203642,458,458,0
14,20,1759829206780,2208398,1349,1350,0
14,20,1759829208852,2210470,1277,1277,0
14,10,1759829211396,2213014,1082,1083,0
14,17,1759829212577,2214195,798,1394,0
14,22,1759829214456,2216074,1355,1355,0
14,6,1759829216511,2218129,241,241,0
14,17,1759829215144,2216762,925,1426,0
14,9,1759829214625,2216243,2447,2448,0
14,3,1759829222077,2223695,669,670,0
14,20,1759829221301,2222919,1225,1225,0
14,1,1759829224577,2226195,1894,1894,0
14,15,1759829226889,2228507,313,314,0
14,16,1759829230352,2231970,2307,2308,0
14,1,1759829233367,2234985,2522,2522,0
14,22,1759829234963,2236581,1829,2430,1
14,1,1759829234402,2236020,2726,2726,0
14,12,1759829239127,2240745,260,260,0
14,6,1759829242937,2244555,179,179,0
14,12,1759829245335,2246953,442,442,0
14,15,1759829245548,2247166,384,384,0
14,17,1759829245059,2246677,880,881,1
14,12,1759829245679,2247297,309,824,0
14,20,1759829246221,2247839,1188,1188,0
14,14,1759829247667,2249285,409,410,1
14,6,1759829248876,2250494,331,331,0
14,15,1759829250249,2251867,786,787,1
14,10,1759829248618,2250236,2517,2517,0
14,6,1759829252869,2254487,494,494,0
14,20,1759829249197,2250815,2949,3479,0
14,20,1759829250865,2252483,2915,3414,0
14,9,1759829248744,2250362,4922,4922,0
14,20,1759829253173,2254791,3130,3647,0
14,9,1759829249136,2250754,7343,7343,0
14,3,1759829257972,2259590,1372,1373,0
14,9,1759829251481,2253099,7124,7125,0
14,9,1759829252121,2253739,5400,5937,0
14,16,1759829252383,2254001,5381,5879,0
14,16,1759829255670,2257288,3714,3714,1
14,19,1759829261311,2262929,523,523,0
14,23,1759829265004,2266622,0,0,0
14,12,1759829264587,2266205,322,322,0
14,9,1759829264517,2266135,1623,1623,0
14,14,1759829268087,2269705,316,317,0
14,3,1759829270511,2272129,617,617,0
14,16,1759829269265,2270883,2407,2407,1
14,10,1759829272233,2273851,1469,1470,0
14,4,1759829273094,2274712,903,903,0
14,11,1759829273228,2274846,332,848,0
14,16,1759829273784,2275402,3116,3737,0
14,4,1759829278914,2280532,685,686,1
14,15,1759829279421,2281039,611,612,0
14,19,1759829279448,2281066,731,731,0
14,10,1759829285627,2287245,1520,1521,0
14,20,1759829286408,2288026,1736,1736,0
14,14,1759829288964,2290582,342,343,0
14,20,1759829288417,2290035,1389,1391,0
14,18,1759829292490,2294108,2891,2892,0
14,16,1759829294252,2295870,2578,2578,0
14,17,1759829296880,2298498,1006,1006,0
14,12,1759829297697,2299315,663,1236,0
14,10,1759829295980,2297598,1549,2272,0
14,19,1759829297545,2299163,1121,1704,0
14,6,1759829301201,2302819,190,190,0
14,23,1759829302615,2304233,0,0,0
14,12,1759829302846,2304464,458,458,0
14,10,1759829301786,2303404,1471,1471,0
14,10,1759829306191,2307809,1084,1084,0
14,12,1759829309144,2310762,394,395,0
14,12,1759829309293,2310911,369,369,0
14,12,1759829309298,2310916,383,384,1
14,12,1759829313569,2315187,296,297,0
14,20,1759829312767,2314385,1344,1345,0
14,1,1759829315843,2317461,2055,2055,0
14,6,1759829320596,2322214,158,159,1
14,12,1759829322392,2324010,241,241,0
14,4,1759829328504,2330122,489,489,1
14,6,1759829329396,2331014,186,186,0
14,10,1759829329756,2331374,1089,1089,0
14,19,1759829332090,2333708,685,685,0
14,17,1759829333467,2335085,1052,1052,0
14,22,1759829332563,2334181,1294,1724,0
14,14,1759829333926,2335544,544,1060,0
14,11,1759829334921,2336539,578,578,0
14,20,1759829333653,2335271,1660,2223,1
14,4,1759829336653,2338271,1529,1529,0
14,3,1759829336757,2338375,1620,1620,0
14,2,1759829339170,2340788,273,274,0
14,1,1759829336636,2338254,2891,2892,1
14,14,1759829339881,2341499,486,486,0
14,11,1759829342246,2343864,420,421,0
14,20,1759829341664,2343282,1428,1429,0
14,11,1759829346947,2348565,342,342,0
14,15,1759829347142,2348760,379,380,0
14,3,1759829348325,2349943,736,737,0
14,14,1759829348880,2350498,386,387,1
14,11,1759829351534,2353152,319,319,1
14,10,1759829352401,2354019,1231,1231,0
14,17,1759829354402,2356020,1198,1198,0
14,11,1759829354890,2356508,374,914,1
14,12,1759829355347,2356965,257,730,0
14,16,1759829354615,2356233,2998,2998,1
14,8,1759829357733,2359351,938,938,0
14,12,1759829358598,2360216,525,526,0
14,12,1759829359099,2360717,289,289,0
14,14,1759829359859,2361477,375,375,0
14,9,1759829358001,2359619,2291,2291,0
14,23,1759829361606,2363224,0,0,0
14,4,1759829361545,2363163,750,750,0
14,3,1759829361692,2363310,846,847,0
14,20,1759829363169,2364787,1274,1274,0
14,22,1759829367805,2369423,986,987,0
14,16,1759829366192,2367810,2447,2448,0
14,20,1759829369742,2371360,1092,1093,0
14,16,1759829371689,2373307,2634,2634,0
14,20,1759829373574,2375192,1158,1159,0
14,9,1759829376488,2378106,1895,1896,0
14,12,1759829379748,2381366,260,260,0
14,6,1759829383034,2384652,157,157,0
14,4,1759829382725,2384343,538,539,0
14,12,1759829384380,2385998,298,298,0
14,2,1759829388664,2390282,257,864,0
14,4,1759829389147,2390765,820,1362,0
14,18,1759829386898,2388516,2742,2742,0
14,16,1759829387916,2389534,2779,2779,0
14,10,1759829392321,2393939,1240,1241,1
14,15,1759829398313,2399931,285,286,1
14,16,1759829396155,2397773,2609,2610,0
14,16,1759829395460,2397078,2706,2707,0
14,15,1759829399861,2401479,315,315,0
